from,to,quantity,exports,probability
AUS,HKG,120380.36059235998,257074.22354789998,0.46827083217827875
AUS,IDN,12120.649123109999,257074.22354789998,0.04714844201737554
AUS,IND,382.67242804999995,257074.22354789998,0.0014885678648318375
AUS,KOR,4170.56232725,257074.22354789998,0.016223183599241367
AUS,MYS,9458.620077059999,257074.22354789998,0.03679334297511784
AUS,NGA,64.5733198,257074.22354789998,2.5118550941754847e-4
AUS,NZL,298.55625426,257074.22354789998,0.0011613620772226929
AUS,PAK,26.98785573,257074.22354789998,1.049807925413083e-4
AUS,PHL,192.05988054,257074.22354789998,7.470989424352534e-4
AUS,PNG,1.7096828099999997,257074.22354789998,6.650541568907778e-6
AUS,SGP,150.29225233,257074.22354789998,5.846259117534452e-4
AUS,THA,10448.95412033,257074.22354789998,0.04064567025088407
AUS,TWN,3873.6430033399997,257074.22354789998,0.015068189061818692
AUS,USA,265.28853846,257074.22354789998,0.0010319530865394969
AUS,VNM,13156.830443899997,257074.22354789998,0.05117911186240933
AUS,WSM,0.0110231,257074.22354789998,4.287905589237769e-8
AZE,TUR,162.1718472,162.1718472,1
BEN,TGO,175.17910519999998,175.17910519999998,1
BFA,CIV,1197.5275378000001,1225.0852878,0.9775054436826288
BFA,GIN,13.227719999999998,1225.0852878,0.010797387032338172
BFA,TGO,14.330029999999999,1225.0852878,0.01169716928503302
BGD,CHN,58852.90851043999,59946.59183237999,0.9817557047280001
BGD,HKG,831.06016906,59946.59183237999,0.013863343080183336
BGD,KOR,48.556755499999994,59946.59183237999,8.100002688355035e-4
BGD,TWN,16.539059239999997,59946.59183237999,2.758965728401338e-4
BGD,USA,37.824665339999996,59946.59183237999,6.309727406315884e-4
BHR,ARE,139.23167378999997,2068.0448933099997,0.06732526660345045
BHR,CHN,836.24874223,2068.0448933099997,0.4043668224685132
BHR,HKG,206.68863654999998,2068.0448933099997,0.09994397956186794
BHR,IND,457.3980229499999,2068.0448933099997,0.22117412655288815
BHR,KEN,82.67325,2068.0448933099997,0.03997652578405961
BHR,KWT,0.08267324999999999,2068.0448933099997,3.99765257840596e-5
BHR,PAK,270.66781125999995,2068.0448933099997,0.13088101333563598
BHR,SAU,2.7998673999999997,2068.0448933099997,0.001353871673220152
BHR,THA,72.25421587999999,2068.0448933099997,0.034938417494580515
BIH,MNE,0.89176879,8514.085911979999,1.0474040304728545e-4
BIH,SRB,883.1906135799999,8514.085911979999,0.10373287546197768
BLR,CHN,15.869957069999998,9820.3034204,0.0016160353087495117
BLR,HKG,15.983494999999998,9820.3034204,0.0016275968588503103
BLR,IND,19.2242864,9820.3034204,0.001957606152989615
BLR,RUS,5717.17049816,9820.3034204,0.5821786001320037
BLR,UKR,1239.7129415,9820.3034204,0.126239779814207
BLZ,CHN,29.630092799999996,556.04705178,0.05328702437167699
BLZ,GTM,17.864035859999998,556.04705178,0.032126842149084726
BLZ,HKG,42.53152904,556.04705178,0.07648908290017803
BLZ,JAM,44.202631,556.04705178,0.07949440763780682
BLZ,TWN,55.082430699999996,556.04705178,0.09906073689928198
BLZ,USA,366.73633237999996,556.04705178,0.6595419060419715
BOL,BRA,2477.61699229,3890.3275674999995,0.6368659063540413
BOL,CHL,164.44481042,3890.3275674999995,0.04227017071615783
BOL,CHN,193.24596609999998,3890.3275674999995,0.049673443366154285
BOL,PER,149.7157442,3890.3275674999995,0.03848409718778777
BOL,USA,905.3040544899999,3890.3275674999995,0.2327063823758589
BRA,ARE,0.0033069299999999996,14926.906614179998,2.2154154812347664e-7
BRA,BOL,10.137945069999999,14926.906614179998,6.791725393638715e-4
BRA,CAN,121.80525499999999,14926.906614179998,0.008160113689214724
BRA,CHL,0.0551155,14926.906614179998,3.6923591353912777e-6
BRA,CHN,6660.2452048,14926.906614179998,0.44619058569529857
BRA,COL,22.12115708,14926.906614179998,0.0014819652625806432
BRA,CRI,1277.6687817299999,14926.906614179998,0.08559501407453456
BRA,DOM,0.00440924,14926.906614179998,2.953887308313022e-7
BRA,ECU,23.343618869999997,14926.906614179998,0.0015638617882036215
BRA,GBR,28.559749789999998,14926.906614179998,0.001913306656777052
BRA,HKG,431.03738160999995,14926.906614179998,0.028876537701423732
BRA,IND,1520.8328561799997,14926.906614179998,0.10188533334396732
BRA,ISR,288.46791314,14926.906614179998,0.019325364631541702
BRA,JPN,0.00220462,14926.906614179998,1.476943654156511e-7
BRA,MEX,364.95610173,14926.906614179998,0.024449546792455007
BRA,PER,43.32408993,14926.906614179998,0.0029024158219656676
BRA,PRY,882.3219932999999,14926.906614179998,0.059109500454824805
BRA,SAU,0.00110231,14926.906614179998,7.384718270782556e-8
BRA,SGP,0.2755775,14926.906614179998,1.8461795676956388e-5
BRA,URY,0.6172936,14926.906614179998,4.135442231638231e-5
BRA,USA,3100.7285844699995,14926.906614179998,0.20772747258460267
BRB,CAN,42.40035415,1645.7554438599998,0.02576345975836668
BRB,CHN,526.20862239,1645.7554438599998,0.31973682624182354
BRB,HKG,698.71793277,1645.7554438599998,0.42455757043173303
BRB,USA,127.29365648999999,1645.7554438599998,0.07734664160760238
BRB,VNM,251.13487805999998,1645.7554438599998,0.1525955019604744
BRN,CHN,102.51482999999999,420.10356871999994,0.24402275446587882
BRN,HKG,147.70953999999998,420.10356871999994,0.3516026784777178
BRN,MYS,167.67457871999997,420.10356871999994,0.39912676588509416
BRN,SGP,2.20462,420.10356871999994,0.005247801171309222
BWA,MOZ,2.2729632199999994,307.72857577,0.007386259837301685
BWA,ZAF,305.45561255,307.72857577,0.9926137401626983
CAN,ARE,0.025353129999999998,239427.09804507997,1.0589081272340546e-7
CAN,BLZ,5.49721997,239427.09804507997,2.295989056746187e-5
CAN,BRA,125.34367009999998,239427.09804507997,5.23514970207758e-4
CAN,BRB,6.997463879999999,239427.09804507997,2.92258643116599e-5
CAN,CHL,4.08295624,239427.09804507997,1.7053024796847556e-5
CAN,CHN,55933.90344564,239427.09804507997,0.23361559281442995
CAN,COL,24.664186249999997,239427.09804507997,1.0301334498635639e-4
CAN,CRI,6.640315439999999,239427.09804507997,2.773418503677367e-5
CAN,ECU,3.6453391699999997,239427.09804507997,1.5225257290273992e-5
CAN,EGY,89.68945314999999,239427.09804507997,3.7460025987999496e-4
CAN,ETH,1.4451284099999997,239427.09804507997,6.03577632523411e-6
CAN,GBR,19.82173842,239427.09804507997,8.278819975618595e-5
CAN,HKG,52334.8017709,239427.09804507997,0.21858345274287316
CAN,IDN,168.47375347,239427.09804507997,7.036536584437878e-4
CAN,IND,5554.12451913,239427.09804507997,0.023197560194645365
CAN,JOR,27.50373681,239427.09804507997,1.148731160113778e-4
CAN,KEN,0.0033069299999999996,239427.09804507997,1.3811845137835493e-8
CAN,KOR,92.68332710999998,239427.09804507997,3.871045836781153e-4
CAN,LBN,1.4881185,239427.09804507997,6.215330312025972e-6
CAN,LCA,2.8086858799999996,239427.09804507997,1.1730860470401611e-5
CAN,LKA,22.1013155,239427.09804507997,9.230916500453388e-5
CAN,MAR,134.99108722,239427.09804507997,5.638087264232034e-4
CAN,MEX,12.103363799999997,239427.09804507997,5.05513532044779e-5
CAN,MYS,1068.5539608699999,239427.09804507997,0.004462961668059852
CAN,NGA,36.56913424999999,239427.09804507997,1.5273598748256415e-4
CAN,PAK,179.36016702999999,239427.09804507997,7.491222526375422e-4
CAN,PER,87.77804760999999,239427.09804507997,3.6661701339032603e-4
CAN,PHL,98.80004529999998,239427.09804507997,4.126518932347317e-4
CAN,SGP,7.70735152,239427.09804507997,3.219080706791526e-5
CAN,SLV,2.9839531699999995,239427.09804507997,1.2462888262706892e-5
CAN,THA,667.43217035,239427.09804507997,0.0027876216844274415
CAN,TUN,16.28883487,239427.09804507997,6.803254520059836e-5
CAN,TUR,150.27351305999997,239427.09804507997,6.276378667535204e-4
CAN,TWN,9.4467967,239427.09804507997,3.945583761041673e-5
CAN,UGA,0.13668644,239427.09804507997,5.708895990305337e-7
CAN,USA,117526.57590332998,239427.09804507997,0.4908658078510469
CAN,VCT,0.30533987,239427.09804507997,1.275293701060144e-6
CAN,VNM,2969.584559149999,239427.09804507997,0.012402875795582996
CHE,BHR,14.133818819999998,109916.67299656999,1.285866687435222e-4
CHE,BIH,34.281841,109916.67299656999,3.1188936187205905e-4
CHE,CAN,0.25904284999999994,109916.67299656999,2.3567202585187736e-6
CHE,CHN,2056.0947505999998,109916.67299656999,0.01870594055065842
CHE,GBR,899.1597785499998,109916.67299656999,0.008180376589255559
CHE,HKG,2418.2509849299995,109916.67299656999,0.022000765843826642
CHE,IND,988.0224991999999,109916.67299656999,0.008988831923895947
CHE,JPN,3.3069299999999995,109916.67299656999,3.008579053428222e-5
CHE,KOR,0.15652802,109916.67299656999,1.4240607519560252e-6
CHE,LKA,0.19951810999999997,109916.67299656999,1.815176028901694e-6
CHE,MEX,3.6001444599999997,109916.67299656999,3.275339729498858e-5
CHE,MKD,0.34722765,109916.67299656999,3.1590080060996333e-6
CHE,MYS,58.6539151,109916.67299656999,5.33621638109719e-4
CHE,NOR,0.006613859999999999,109916.67299656999,6.017158106856444e-8
CHE,RUS,0.73744539,109916.67299656999,6.709131289144936e-6
CHE,SAU,19.290425,109916.67299656999,1.7550044478331297e-4
CHE,SDN,8.598018,109916.67299656999,7.822305538913378e-5
CHE,SGP,0.00110231,109916.67299656999,1.0028596844760742e-8
CHE,SRB,42.0531265,109916.67299656999,3.8259096962762226e-4
CHE,TUR,302.34489372999997,109916.67299656999,0.00275067362837151
CHE,TWN,0.8487787,109916.67299656999,7.72201957046577e-6
CHE,TZA,6.430876539999999,109916.67299656999,5.8506833992334155e-5
CHE,UKR,0.04629702,109916.67299656999,4.2120106747995115e-7
CHE,USA,14.119488789999998,109916.67299656999,1.2845629698454033e-4
CHE,VNM,11.38796461,109916.67299656999,1.036054340032232e-4
CHL,ARG,1.10231,16483.48297442,6.6873609279703e-5
CHL,BOL,55.992938759999994,16483.48297442,0.003396911856971794
CHL,BRA,0.6613859999999999,16483.48297442,4.0124165567821806e-5
CHL,CHN,9962.67778,16483.48297442,0.6044036806699559
CHL,COL,76.65353508999999,16483.48297442,0.004650323915701268
CHL,CRI,71.57519291999999,16483.48297442,0.004342237197749676
CHL,ECU,6.976519989999999,16483.48297442,4.2324307313124033e-4
CHL,HKG,2327.6157498,16483.48297442,0.1412089758828353
CHL,IND,17.3503594,16483.48297442,0.0010525906100625254
CHL,ISR,14.14814885,16483.48297442,8.583227751049882e-4
CHL,MEX,43.049614739999996,16483.48297442,0.0026116819368095213
CHL,MYS,49.21924381,16483.48297442,0.0029859735279480198
CHL,PER,730.7444475099999,16483.48297442,0.04433191993731
CHL,PHL,58.378337599999995,16483.48297442,0.0035416263474530715
CHL,PRY,2.2398939199999996,16483.48297442,1.3588717405635652e-4
CHL,THA,75.81688179999999,16483.48297442,0.004599566846257973
CHL,TWN,24.239796899999995,16483.48297442,0.001470550668060669
CHL,URY,1.2400987499999998,16483.48297442,7.523281043966588e-5
CHL,USA,223.88467254999998,16483.48297442,0.01358236441275408
CHL,VNM,2611.93897734,16483.48297442,0.1584579534187862
CHN,ARE,5898.120196209999,51163.123402599995,0.11528069054342117
CHN,ARG,61.53094419999999,51163.123402599995,0.0012026424523736783
CHN,ARM,10.416829499999999,51163.123402599995,2.0360034351363777e-4
CHN,AUS,1034.2269251599998,51163.123402599995,0.02021430390442978
CHN,BGD,21.98998219,51163.123402599995,4.298014024077842e-4
CHN,BHR,2.67640868,51163.123402599995,5.231128402657276e-5
CHN,BRA,9.92409693,51163.123402599995,1.939697240902943e-4
CHN,BRN,20.219672329999998,51163.123402599995,3.9520011651541354e-4
CHN,CAN,556.62466222,51163.123402599995,0.010879411286913606
CHN,CHE,25.143691099999998,51163.123402599995,4.914416757191616e-4
CHN,CHL,1.7416498,51163.123402599995,3.4041115635084415e-5
CHN,CMR,1.10231,51163.123402599995,2.1545009895623046e-5
CHN,COD,31.94935304,51163.123402599995,6.244605668147383e-4
CHN,COG,25.180067329999996,51163.123402599995,4.921526610457172e-4
CHN,COL,1.763696,51163.123402599995,3.447201583299687e-5
CHN,CRI,0.09590096999999999,51163.123402599995,1.874415860919205e-6
CHN,CUB,18.177091899999997,51163.123402599995,3.5527721317882397e-4
CHN,DOM,19.71481435,51163.123402599995,3.8533250198321823e-4
CHN,DZA,0.27227057,51163.123402599995,5.321617444218892e-6
CHN,ECU,19.13279467,51163.123402599995,3.739567367583292e-4
CHN,EGY,47.94166651999999,51163.123402599995,9.370355703804375e-4
CHN,ETH,738.32944262,51163.123402599995,0.014430890718108108
CHN,GBR,1637.8992804899997,51163.123402599995,0.03201327775869847
CHN,HKG,8273.874926019998,51163.123402599995,0.16171559466597263
CHN,HND,0.042990089999999995,51163.123402599995,8.402553859292988e-7
CHN,IDN,323.7098661499999,51163.123402599995,0.00632701533099814
CHN,IND,211.74713713999998,51163.123402599995,0.004138667130889813
CHN,IRN,134.28671113,51163.123402599995,0.0026246777405144863
CHN,ISR,0.8421648399999999,51163.123402599995,1.6460387560256008e-5
CHN,JPN,159.67401274,51163.123402599995,0.0031208808634205806
CHN,KAZ,0.00110231,51163.123402599995,2.1545009895623047e-8
CHN,KEN,68.31455994,51163.123402599995,0.0013352304432713426
CHN,KGZ,1.763696,51163.123402599995,3.447201583299687e-5
CHN,KHM,6.1839591,51163.123402599995,1.2086750551444529e-4
CHN,KOR,384.28510758,51163.123402599995,0.007510978259792315
CHN,KWT,0.5577688599999999,51163.123402599995,1.090177500718526e-5
CHN,LAO,556.81977109,51163.123402599995,0.01088322475366513
CHN,LBN,0.00110231,51163.123402599995,2.1545009895623047e-8
CHN,LKA,958.0848619099999,51163.123402599995,0.01872608234588962
CHN,MAC,0.440924,51163.123402599995,8.618003958249218e-6
CHN,MAR,23.330391149999997,51163.123402599995,4.5600013444086173e-4
CHN,MEX,335.01185058,51163.123402599995,0.006547916317457965
CHN,MKD,0.04519471,51163.123402599995,8.833454057205449e-7
CHN,MMR,445.74991318,51163.123402599995,0.008712328011572257
CHN,MOZ,192.38947123,51163.123402599995,0.003760315212112777
CHN,MRT,48.58762018,51163.123402599995,9.496609461792727e-4
CHN,MUS,16.96344859,51163.123402599995,3.3155615728374304e-4
CHN,MYS,3721.5275302699997,51163.123402599995,0.0727384741737812
CHN,NAM,0.00220462,51163.123402599995,4.3090019791246094e-8
CHN,NGA,900.5145175399999,51163.123402599995,0.017600851114070917
CHN,NIC,15.132511679999999,51163.123402599995,2.9576989584711316e-4
CHN,NOR,0.054013189999999996,51163.123402599995,1.0557054848855292e-6
CHN,NPL,2.19469921,51163.123402599995,4.2896114702185484e-5
CHN,NZL,1042.06434926,51163.123402599995,0.020367488924787666
CHN,OMN,341.05140707,51163.123402599995,0.006665961426676084
CHN,PAK,96.39811180999999,51163.123402599995,0.0018841326603821309
CHN,PAN,116.24520335999999,51163.123402599995,0.002272050563552824
CHN,PER,1.97093028,51163.123402599995,3.852247769337401e-5
CHN,PHL,62.96394719999999,51163.123402599995,0.0012306509652379883
CHN,PSE,1.14199316,51163.123402599995,2.2320630251865477e-5
CHN,QAT,366.58752052999995,51163.123402599995,0.007165073125918087
CHN,RUS,41.12939072,51163.123402599995,8.038874092254872e-4
CHN,SAU,265.78347565,51163.123402599995,0.005194825060983151
CHN,SDN,158.34903611999997,51163.123402599995,0.0030949837615260414
CHN,SEN,37.158870099999994,51163.123402599995,7.262822835814528e-4
CHN,SGP,1251.3202657999998,51163.123402599995,0.024457464333313368
CHN,SLB,67.25964927,51163.123402599995,0.0013146118688012315
CHN,SLV,159.24300952999997,51163.123402599995,0.003112456764551392
CHN,THA,5502.770100849999,51163.123402599995,0.10755344347429657
CHN,TUR,0.033069299999999996,51163.123402599995,6.463502968686913e-7
CHN,TWN,909.2238688499999,51163.123402599995,0.017771078237256235
CHN,TZA,1043.15012461,51163.123402599995,0.020388710759534853
CHN,UGA,169.86045944999998,51163.123402599995,0.003319978299866033
CHN,UKR,0.025353129999999998,51163.123402599995,4.955352275993301e-7
CHN,URY,0.0551155,51163.123402599995,1.0772504947811522e-6
CHN,USA,10479.161823569999,51163.123402599995,0.20481864918820558
CHN,UZB,28.91138668,51163.123402599995,5.650825195424012e-4
CHN,VNM,662.00439591,51163.123402599995,0.012939092687925272
CHN,WSM,0.33069299999999996,51163.123402599995,6.463502968686913e-6
CHN,ZAF,93.65776915,51163.123402599995,0.001830571765781612
CHN,ZWE,248.87514256,51163.123402599995,0.004864346154194189
CIV,BFA,25.8491695,2284.55400965,0.011314755261119944
CIV,CHN,164.63220311999999,2284.55400965,0.07206316962724033
CIV,TGO,2.52759683,2284.55400965,0.001106385237260044
CIV,TUR,331.90554099999997,2284.55400965,0.14528242256388976
CIV,UKR,985.2094040799999,2284.55400965,0.4312480247428848
CMR,CHN,14.770954,225.43341809999998,0.06552246833895653
CMR,HKG,112.29783124999999,225.43341809999998,0.49814190015158183
COG,CHN,27.55775,227.07585999999998,0.12135922330097088
COL,CAN,128.19534607,2834.07538623,0.04523356954189231
COL,CHL,49.245699249999994,2834.07538623,0.017376284162824825
COL,CHN,1022.7441618899999,2834.07538623,0.36087401445255657
COL,CRI,66.14300924,2834.07538623,0.02333847912492761
COL,ECU,229.28378693,2834.07538623,0.08090250105696815
COL,HKG,699.8026058099999,2834.07538623,0.24692448521664248
COL,MYS,55.06258911999999,2834.07538623,0.019428766569701748
COL,PAN,7.12974108,2834.07538623,0.0025157203349781975
COL,SGP,88.91342691,2834.07538623,0.03137299287873785
COL,USA,275.42427890999994,2834.07538623,0.09718311666944764
CRI,AUS,81.71424029999999,14959.398303739998,0.005462401537872724
CRI,CAN,20.487533659999997,14959.398303739998,0.0013695426275853561
CRI,CHL,22.0462,14959.398303739998,0.0014737357447383583
CRI,CHN,1492.3877466299998,14959.398303739998,0.09976255169680776
CRI,COL,22.0462,14959.398303739998,0.0014737357447383583
CRI,ECU,759.16751086,14959.398303739998,0.05074853249078879
CRI,GTM,156.57211239999998,14959.398303739998,0.01046647125913182
CRI,HKG,2836.8333658499996,14959.398303739998,0.18963552599176153
CRI,HND,2757.76577186,14959.398303739998,0.18435004643004466
CRI,IDN,42.76962799999999,14959.398303739998,0.0028590473447924146
CRI,IND,562.88468071,14959.398303739998,0.037627494721447004
CRI,MEX,22.609480409999996,14959.398303739998,0.0015113896930164232
CRI,NIC,1163.0483833099997,14959.398303739998,0.07774700290045931
CRI,PAN,965.7404048599999,14959.398303739998,0.0645574364189872
CRI,PER,800.85467044,14959.398303739998,0.05353521941051455
CRI,PRY,0.00551155,14959.398303739998,3.6843393618458956e-7
CRI,SLV,561.5475786799999,14959.398303739998,0.03753811264852861
CRI,THA,268.78175884999996,14959.398303739998,0.017967417765913877
CRI,TWN,160.07084433999998,14959.398303739998,0.010700353121821797
CRI,URY,58.53486561999999,14959.398303739998,0.003912915775854815
CRI,USA,2203.5298154099996,14959.398303739998,0.1473006982412585
CUB,CHN,314.9740594,334.4959695,0.9416378316032294
CUB,HKG,19.5219101,334.4959695,0.05836216839677047
CUW,COL,42.4609812,135.07816971,0.3143437706563518
CUW,PHL,6.53559599,135.07816971,0.0483838062362801
CYM,NGA,87.0604438,125.43185489999999,0.6940855962738378
CYM,USA,38.371411099999996,125.43185489999999,0.30591440372616224
DMA,CHN,74.05649273,74.05649273,1
DOM,CAN,184.08136076,28742.025566979995,0.0064046063952945655
DOM,CHL,42.879858999999996,28742.025566979995,0.0014918871636264257
DOM,CHN,1153.7404776699998,28742.025566979995,0.04014123760976205
DOM,COL,337.36197549999997,28742.025566979995,0.011737585255215106
DOM,CRI,45.6135878,28742.025566979995,0.0015869997642894986
DOM,CUW,0.024250819999999996,28742.025566979995,8.437408123337112e-7
DOM,ECU,570.5688837199999,28742.025566979995,0.019851380425167132
DOM,GTM,327.52385875,28742.025566979995,0.011395294948393362
DOM,HKG,2822.4471180399996,28742.025566979995,0.09819931136943046
DOM,HND,251.68603305999997,28742.025566979995,0.008756725668950315
DOM,HTI,5.35171505,28742.025566979995,1.8619825654000766e-4
DOM,IDN,163.97963559999997,28742.025566979995,0.0057052219655801305
DOM,ISR,2.0392734999999997,28742.025566979995,7.09509319462439e-5
DOM,KNA,0.44864016999999995,28742.025566979995,1.5609205028173657e-5
DOM,KOR,6728.852979199999,28742.025566979995,0.2341119961611327
DOM,LCA,0.00551155,28742.025566979995,1.917592755303889e-7
DOM,MEX,253.35272577999996,28742.025566979995,0.008814713673870704
DOM,MYS,21.999902979999995,28742.025566979995,7.654263242071002e-4
DOM,PER,2048.4336961,28742.025566979995,0.07126963586217541
DOM,SLV,357.8208491,28742.025566979995,0.012449395685983909
DOM,TWN,53.561242899999996,28742.025566979995,0.0018635166396043196
DOM,USA,12535.327122009998,28742.025566979995,0.4361323488770078
DOM,VNM,205.96000964,28742.025566979995,0.007165814015439998
DZA,ARE,20.94389,729.6818206699999,0.028702770723778137
DZA,CHN,71.52117972999999,729.6818206699999,0.0980169406774156
DZA,HKG,295.97023499999995,729.6818206699999,0.4056154704912857
DZA,TUN,147.44498559999997,729.6818206699999,0.20206750589539804
DZA,TUR,17.129897399999997,729.6818206699999,0.023475845107763797
DZA,USA,0.1543234,729.6818206699999,2.1149410006994417e-4
ECU,CAN,269.07938255,19577.27802899,0.013744473677676115
ECU,CHL,1943.9578566099997,19577.27802899,0.0992966363215249
ECU,CHN,8929.2401088,19577.27802899,0.45610222706024794
ECU,COL,706.1552183399999,19577.27802899,0.03607014301448477
ECU,CRI,0.83885791,19577.27802899,4.284854660376282e-5
ECU,HKG,861.3924333299999,19577.27802899,0.043999601581713836
ECU,NZL,116.84485999999998,19577.27802899,0.005968391511168014
ECU,PER,29.762369999999997,19577.27802899,0.0015202506679390226
ECU,USA,6720.006941449999,19577.27802899,0.3432554276186416
EGY,CHN,441.2767392,1917.8518488799998,0.2300890652516772
EGY,ETH,20.94389,1917.8518488799998,0.010920494204091392
EGY,GBR,270.06595,1917.8518488799998,0.14081689894749427
EGY,HKG,156.41999362,1917.8518488799998,0.081559998344683
EGY,IND,25.353129999999997,1917.8518488799998,0.013219545615479052
EGY,ISR,0.04739932999999999,1917.8518488799998,2.4714802672417357e-5
EGY,MYS,24.548443699999996,1917.8518488799998,0.012799968732900804
EGY,SDN,4.63521355,1917.8518488799998,0.002416877796221279
EGY,TUN,12.533264699999998,1917.8518488799998,0.006535053636869428
EGY,TWN,33.30188740999999,1917.8518488799998,0.01736416054735816
ETH,CHN,2671.7778756899997,2830.8379017599996,0.9438116799371986
FJI,AUS,18.518808,1136.3184681199998,0.016297198821945344
FJI,HKG,151.77265465999997,1136.3184681199998,0.13356524505942657
FJI,KOR,965.93441142,1136.3184681199998,0.8500560701245184
FJI,VUT,0.00440924,1136.3184681199998,3.880285433796511e-6
FJI,WSM,0.0881848,1136.3184681199998,7.760570867593021e-5
GBR,ARE,835.5840493,735708.34234425,0.0011357544847697494
GBR,ARG,192.90425,735708.34234425,2.622020696208674e-4
GBR,AUS,139.00349562,735708.34234425,1.88938316476175e-4
GBR,AZE,0.00110231,735708.34234425,1.498297540690671e-9
GBR,BGD,1846.3031113999998,735708.34234425,0.0025095584828044326
GBR,BHR,0.016534649999999998,735708.34234425,2.2474463110360064e-8
GBR,BLR,206.71288736999998,735708.34234425,2.8097124291309944e-4
GBR,BRA,41.979271729999994,735708.34234425,5.705966524212282e-5
GBR,BRB,0.6922506799999999,735708.34234425,9.409308555537413e-7
GBR,BRN,0.41226393999999994,735708.34234425,5.603632802183109e-7
GBR,BWA,154.102938,735708.34234425,2.094619961885558e-4
GBR,CAN,493.03790987,735708.34234425,6.701540291075013e-4
GBR,CHE,52.88111763,735708.34234425,7.187782791955356e-5
GBR,CHL,0.0220462,735708.34234425,2.996595081381342e-8
GBR,CHN,129814.60198145999,735708.34234425,0.17644845723486116
GBR,DZA,0.42438935,735708.34234425,5.768445531659083e-7
GBR,EGY,154.39725477,735708.34234425,2.0986204163192022e-4
GBR,GTM,28.527782799999997,735708.34234425,3.877594035307456e-5
GBR,HKG,183836.38779483997,735708.34234425,0.24987672045292633
GBR,IDN,37393.6400838,735708.34234425,0.050826717506898815
GBR,IND,35504.99063144,735708.34234425,0.04825960042577122
GBR,IRN,1.23899644,735708.34234425,1.6840864357363142e-6
GBR,IRQ,45.6907495,735708.34234425,6.210443306162832e-5
