from,to,quantity,exports,probability
AUS,CHN,10156.949996709998,80188.84057348999,0.12666288630774683
AUS,COL,192.90425,80188.84057348999,0.002405624630813943
AUS,ECU,41.645271799999996,80188.84057348999,5.193399917265758e-4
AUS,FJI,1.5608709599999997,80188.84057348999,1.9464939869900246e-5
AUS,GBR,21.391427859999997,80188.84057348999,2.6676315191757357e-4
AUS,HKG,59783.41908769999,80188.84057348999,0.745532902834663
AUS,IDN,272.25183073,80188.84057348999,0.0033951336468132577
AUS,IND,190.12201955999998,80188.84057348999,0.002370928650424375
AUS,KOR,253.09258061999998,80188.84057348999,0.003156207008480817
AUS,MAC,132.2772,80188.84057348999,0.0016495711754152753
AUS,MYS,4368.169031709999,80188.84057348999,0.054473527743635855
AUS,NZL,178.05723661,80188.84057348999,0.00222047401280004
AUS,PAN,18.463692499999997,80188.84057348999,2.3025264323504882e-4
AUS,PHL,208.73011466999998,80188.84057348999,0.002602982075525919
AUS,PNG,2.6565670999999997,80188.84057348999,3.3128887772923444e-5
AUS,SAU,27.820099779999996,80188.84057348999,3.4693231104275594e-4
AUS,SGP,2374.24897435,80188.84057348999,0.029608221759661088
AUS,THA,1.2786795999999998,80188.84057348999,1.5945854695680994e-5
AUS,TON,5.25691639,80188.84057348999,6.55567077962954e-5
AUS,TWN,227.05712072999998,80188.84057348999,0.0028315301618797055
AUS,TZA,51.9077779,80188.84057348999,6.473192220858776e-4
AUS,USA,26.73211981,80188.84057348999,3.3336458812496534e-4
AUS,VNM,1507.1421659799996,80188.84057348999,0.018794911551299483
AUS,WSM,0.53902959,80188.84057348999,6.722002539817246e-6
AUS,ZAF,29.431676999999997,80188.84057348999,3.670295865298987e-4
BEN,TGO,297.20371989,297.20371989,1
BFA,CIV,17.12328354,17.12328354,1
BGD,CAN,191.13394014,10668.93441086,0.017914998141280458
BGD,CHE,51.808569999999996,10668.93441086,0.004856021042482331
BGD,CHN,9580.54989309,10668.93441086,0.897985639815901
BGD,HKG,156.64706948,10668.93441086,0.0146825412405336
BGD,IND,54.7517377,10668.93441086,0.005131884365533987
BGD,KOR,159.17025706999996,10668.93441086,0.01491903979726215
BGD,LKA,1.07034301,10668.93441086,1.00323328345752e-4
BGD,MYS,120.10769759999998,10668.93441086,0.011257703250827124
BGD,PAK,43.95020201,10668.93441086,0.004119455637974746
BGD,THA,171.96035999999998,10668.93441086,0.016117857077175397
BGD,TWN,130.64467889,10668.93441086,0.012245335275190712
BGD,USA,7.139661869999999,10668.93441086,6.692010274927247e-4
BHR,ARE,230.38278999999997,1164.9090825899998,0.19776890183376247
BHR,HKG,24.351130209999997,1164.9090825899998,0.020903889045022234
BHR,IND,363.7623,1164.9090825899998,0.31226668710594074
BHR,JPN,44.0924,1164.9090825899998,0.03785050752799282
BHR,PAK,458.58962005999996,1164.9090825899998,0.39366988112101853
BHR,SAU,43.73084232,1164.9090825899998,0.03754013336626328
BLR,ISR,0.00551155,1186.8406423499998,4.643883772876933e-6
BLR,RUS,762.5019986099999,1186.8406423499998,0.6424636732191866
BLR,UKR,145.42445137,1186.8406423499998,0.12253073090086704
BLR,UZB,10.053067199999997,1186.8406423499998,0.008470444001727523
BLZ,GTM,12.037225199999998,117.4731767,0.10246786149948389
BLZ,PAK,105.4359515,117.4731767,0.8975321385005162
BOL,CHL,597.8720001099999,1344.1964971599998,0.44478020986751254
BOL,CHN,223.55949109999997,1344.1964971599998,0.16631459133566664
BOL,HKG,22.156431,1344.1964971599998,0.016483029859705636
BOL,PER,224.97044789999998,1344.1964971599998,0.1673642569187723
BRA,ARG,87.5123909,18234.438475439998,0.004799291791621147
BRA,BOL,62.03580217999999,18234.438475439998,0.0034021229808395875
BRA,CAN,14.52624118,18234.438475439998,7.96637702859094e-4
BRA,CHN,15209.870693489998,18234.438475439998,0.8341288224463947
BRA,COL,29.762369999999997,18234.438475439998,0.0016322065546513535
BRA,CRI,1.8717223799999998,18234.438475439998,1.0264765665918511e-4
BRA,ECU,4.17224335,18234.438475439998,2.2881117812427308e-4
BRA,HKG,76.82770006999999,18234.438475439998,0.00421332963850131
BRA,IND,346.1363631,18234.438475439998,0.018982562230595242
BRA,KOR,27.579796199999997,18234.438475439998,0.0015125114073102541
BRA,PER,1.35032975,18234.438475439998,7.405381590547809e-5
BRA,PRY,100.27052683999999,18234.438475439998,0.005498964334715026
BRA,SEN,19.40616755,18234.438475439998,0.0010642591257272991
BRA,URY,34.549702329999995,18234.438475439998,0.0018947500015717544
BRA,USA,1886.48561783,18234.438475439998,0.10345729156238681
BRB,CAN,266.81413549999996,1227.77051496,0.21731596601233955
BRB,CHL,44.99849882,1227.77051496,0.03665057783332257
BRB,CHN,306.03542760999994,1227.77051496,0.2492610987811272
BRB,CRI,24.999288489999998,1227.77051496,0.020361531886774836
BRB,ISL,67.49995285,1227.77051496,0.054977662378705286
BRB,ISR,112.49734935999999,1227.77051496,0.09162734239766712
BRB,PER,94.99817810999998,1227.77051496,0.07737453942123294
BRB,TTO,190.97520749999998,1227.77051496,0.15554633799478548
BRB,USA,118.95247671999999,1227.77051496,0.09688494329404498
BRN,MYS,8.267325,8.94193872,0.9245562130177515
BRN,SGP,0.67461372,8.94193872,0.07544378698224852
BTN,IND,42.91403060999999,42.91403060999999,1
BWA,NAM,0.09149173,80.63177188,0.001134685842401706
BWA,ZAF,5.14007153,80.63177188,0.06374747088095369
BWA,ZWE,75.40020862,80.63177188,0.9351178432766446
CAN,ARE,27.55775,203189.61580477998,1.356257793531972e-4
CAN,AUS,2.33799951,203189.61580477998,1.150649112032525e-5
CAN,BRB,0.25022437,203189.61580477998,1.2314820765270304e-6
CAN,CHE,0.15322109,203189.61580477998,7.540793332037764e-7
CAN,CHL,55.49910387999999,203189.61580477998,2.7313946955499085e-4
CAN,CHN,45735.64658629999,203189.61580477998,0.22508850368732314
CAN,COL,111.72793698,203189.61580477998,5.498703097472545e-4
CAN,CUB,21.715507,203189.61580477998,1.0687311413031939e-4
CAN,DMA,1.69094354,203189.61580477998,8.32199782111218e-6
CAN,GBR,45.10211595999999,203189.61580477998,2.2197057552061661e-4
CAN,GRD,10.76736408,203189.61580477998,5.299170450888121e-5
CAN,HKG,56159.89463259999,203189.61580477998,0.27639155874263355
CAN,HND,52.05438512999999,203189.61580477998,2.5618624713584124e-4
CAN,IND,2784.3468751999994,203189.61580477998,0.013703194743353112
CAN,ISL,0.02755775,203189.61580477998,1.356257793531972e-7
CAN,JPN,73.61336411,203189.61580477998,3.622890068394345e-4
CAN,KHM,8.88572091,203189.61580477998,4.3731176294644903e-005
CAN,KOR,402.91524889,203189.61580477998,0.0019829519697360516
CAN,LCA,2.1230490599999996,203189.61580477998,1.044861004137031e-5
CAN,LKA,100.84152341999999,203189.61580477998,4.962927018715673e-4
CAN,MAC,73.78091523,203189.61580477998,3.6311361157790196e-4
CAN,MEX,35.70492321,203189.61580477998,1.757221847611764e-4
CAN,MYS,9.662849459999999,203189.61580477998,4.7555823272405056e-5
CAN,NOR,0.3130560399999999,203189.61580477998,1.5407088534523198e-6
CAN,NZL,0.0110231,203189.61580477998,5.4250311741278875e-8
CAN,PAK,47.77080847,203189.61580477998,2.3510457599318027e-4
CAN,PHL,15.30116511,203189.61580477998,7.53048577280692e-5
CAN,THA,0.3141583499999999,203189.61580477998,1.5461338846264476e-6
CAN,TWN,231.11141690999997,203189.61580477998,0.001137417460998827
CAN,TZA,17.33492706,203189.61580477998,8.531404024433516e-5
CAN,UKR,2.21233617,203189.61580477998,1.088803756647467e-5
CAN,USA,94599.30062263999,203189.61580477998,0.46557153153697023
CAN,VCT,1.5696894399999999,203189.61580477998,7.725244391958112e-6
CAN,VNM,1313.22379078,203189.61580477998,0.00646304578892317
CHE,BEN,25.529499599999998,90227.37932769,2.8294626077170367e-4
CHE,BIH,434.6320145199999,90227.37932769,0.004817074570474809
CHE,BRA,20.491942899999998,90227.37932769,2.2711446406502466e-4
CHE,CAN,40.6531928,90227.37932769,4.5056382112523455e-4
CHE,CHN,3062.66030862,90227.37932769,0.033943802107971634
CHE,EGY,22.26445738,90227.37932769,2.4675943761083205e-4
CHE,GBR,1215.5249531699997,90227.37932769,0.013471797166527763
CHE,HKG,332.36851119999994,90227.37932769,0.003683676880305876
CHE,IND,356.21698805,90227.37932769,0.003947992180469771
CHE,KOR,0.06613859999999999,90227.37932769,7.330214009629628e-7
CHE,LKA,0.24250819999999998,90227.37932769,2.687745136864197e-6
CHE,MKD,57.38074705,90227.37932769,6.359571504521172e-4
CHE,MYS,2.9652138999999997,90227.37932769,3.28637928098395e-5
CHE,PAK,119.38017299999998,90227.37932769,0.0013231036287381479
CHE,THA,0.24801974999999998,90227.37932769,2.7488302536111108e-6
CHE,TUN,0.06613859999999999,90227.37932769,7.330214009629628e-7
CHE,TUR,5.132355359999999,90227.37932769,5.688246071472591e-5
CHE,TWN,24.397427229999998,90227.37932769,2.703993777918876e-4
CHE,USA,671.9240836,90227.37932769,0.0074470087528497285
CHL,BOL,1.0097159599999999,203.22297390999998,0.004968512863349624
CHL,CHN,22.51137482,203.22297390999998,0.11077180097743017
CHL,ECU,25.473281789999998,203.22297390999998,0.12534646698596774
CHL,HKG,47.529402579999996,203.22297390999998,0.23387809786234617
CHL,KOR,0.01543234,203.22297390999998,7.593796952717766e-5
CHL,PRY,0.00110231,203.22297390999998,5.42414068051269e-6
CHL,TWN,78.16480209999999,203.22297390999998,0.3846258156551548
CHL,USA,12.370122819999999,203.22297390999998,0.060869706716713406
CHN,ARE,64.51269275,65981.94190742,9.777325565912941e-4
CHN,AUS,438.08444943999996,65981.94190742,0.006639459779081391
CHN,BGD,0.13227719999999998,65981.94190742,2.0047485141555793e-6
CHN,BHR,1.0438875699999999,65981.94190742,1.5820807024211114e-5
CHN,BOL,1.97093028,65981.94190742,2.9870752860918132e-5
CHN,BRA,0.00220462,65981.94190742,3.341247523592632e-8
CHN,BRB,0.00220462,65981.94190742,3.341247523592632e-8
CHN,BWA,0.042990089999999995,65981.94190742,6.515432671005632e-7
CHN,CAN,282.93101000999997,65981.94190742,0.004288006715640222
CHN,CHE,0.00551155,65981.94190742,8.35311880898158e-8
CHN,CIV,5.566665499999999,65981.94190742,8.436649997071396e-5
CHN,COL,10.896334349999998,65981.94190742,1.6514115885356582e-4
CHN,DOM,0.26124747,65981.94190742,3.959378315457269e-6
CHN,DZA,2.20462,65981.94190742,3.341247523592632e-5
CHN,ECU,0.6635906199999999,65981.94190742,1.0057155046013823e-5
CHN,EGY,11.157581819999999,65981.94190742,1.6910053716902312e-4
CHN,ETH,0.220462,65981.94190742,3.341247523592632e-6
CHN,GBR,138.17125156999998,65981.94190742,0.0020940767666988284
CHN,HKG,26600.04543504,65981.94190742,0.40314129390679077
CHN,HND,0.27116826,65981.94190742,4.109734454018938e-6
CHN,IDN,2.86049445,65981.94190742,4.33526866186144e-5
CHN,IND,496.96984964,65981.94190742,0.007531906992632984
CHN,IRN,1.2919073199999997,65981.94190742,1.9579710488252822e-5
CHN,ISR,1.0714453199999998,65981.94190742,1.6238462964660192e-5
CHN,JPN,750.34903086,65981.94190742,0.011372036183973231
CHN,KOR,2094.8189009,65981.94190742,0.03174836690680101
CHN,LBN,23.148509999999998,65981.94190742,3.508309899772264e-4
CHN,LKA,0.00771617,65981.94190742,1.1694366332574212e-7
CHN,MAC,4.82370856,65981.94190742,7.310649581620679e-5
CHN,MAR,1.57079175,65981.94190742,2.3806388605597505e-5
CHN,MDG,44.114446199999996,65981.94190742,6.685836294708857e-4
CHN,MEX,11.436466249999999,65981.94190742,1.7332721528636778e-4
CHN,MMR,85.98017999999999,65981.94190742,0.0013030865342011264
CHN,MNG,5.51155,65981.94190742,8.35311880898158e-5
CHN,MYS,1224.3324100699997,65981.94190742,0.018555568003558825
CHN,NAM,230.50073716999998,65981.94190742,0.0034933912295794225
CHN,NIC,0.05621780999999999,65981.94190742,8.520181185161211e-7
CHN,NZL,888.0099128999999,65981.94190742,0.013458377962654942
CHN,PHL,494.3970580999999,65981.94190742,0.007492914634032657
CHN,PNG,0.551155,65981.94190742,8.35311880898158e-6
CHN,RUS,224.44905526999997,65981.94190742,0.003401673985056805
CHN,SEN,167.18735769999998,65981.94190742,0.0025338350595164724
CHN,SGP,338.1027278199999,65981.94190742,0.005124170614656896
CHN,THA,6.2104145399999995,65981.94190742,9.412294273960444e-5
CHN,TUN,0.049603949999999994,65981.94190742,7.517806928083422e-7
CHN,TWN,768.91854512,65981.94190742,0.01165346946288544
CHN,USA,28711.08152066,65981.94190742,0.43513544298142726
CHN,VNM,21.22608136,65981.94190742,3.216953115714986e-4
CHN,YEM,1292.6899601,65981.94190742,0.019591571916961578
CHN,ZAF,25.061017849999995,65981.94190742,3.798163122443924e-4
CIV,BFA,2.21013155,4.3982168999999995,0.5025062656641605
CIV,GIN,0.8267324999999999,4.3982168999999995,0.18796992481203006
CIV,NGA,1.36135285,4.3982168999999995,0.3095238095238096
CMR,CIV,11.0231,142.45923746999998,0.07737722169347788
CMR,HKG,129.71873848999996,142.45923746999998,0.9105674071666782
CMR,SEN,1.7173989799999998,142.45923746999998,0.012055371139843854
COL,CAN,370.04105776,2013.5742446599997,0.18377323743653812
COL,CHL,0,2013.5742446599997,0
COL,CHN,1056.3524914799998,2013.5742446599997,0.5246156153821729
COL,CRI,84.74008124999999,2013.5742446599997,0.04208440859567545
COL,CUB,19.036893699999997,2013.5742446599997,0.009454279498501658
COL,DOM,3.16473201,2013.5742446599997,0.0015716986936999573
COL,HKG,163.11211762999997,2013.5742446599997,0.08100625942280172
COL,MEX,17.63696,2013.5742446599997,0.008759031382514566
COL,PAN,113.87744148,2013.5742446599997,0.05655487587905092
COL,PER,1.3282835499999999,2013.5742446599997,6.596645509956282e-4
COL,TWN,26.675901999999997,2013.5742446599997,0.01324803496605328
COL,USA,157.27759079999998,2013.5742446599997,0.07810866235357364
CRI,CHN,902.8866886599999,2297.2625416399997,0.3930272105579345
CRI,COL,22.061632339999996,2297.2625416399997,0.009603444073157764
CRI,GTM,112.43782461999999,2297.2625416399997,0.048944264132619084
CRI,HKG,484.62397763999996,2297.2625416399997,0.2109571582941627
CRI,MEX,39.948816709999996,2297.2625416399997,0.017389748009159118
CRI,NIC,37.18091629999999,2297.2625416399997,0.01618487901407072
CRI,PAN,90.84357172,2297.2625416399997,0.03954427065839301
CRI,SLV,222.36679167999995,2297.2625416399997,0.09679642080493502
CRI,USA,384.91232197,2297.2625416399997,0.16755260445556813
CUB,CHN,144.89424025999998,571.26774826,0.253636303994628
CUB,HKG,246.39935429999997,571.26774826,0.431320261034335
CUB,IND,109.12868999999999,571.26774826,0.19102897079765208
DMA,CHN,23.0493021,23.0493021,1
DOM,BRA,44.85409621,1196.3921584999998,0.03749113189293777
DOM,CHN,43.480617949999996,1196.3921584999998,0.0363431151241535
DOM,ECU,144.84573861999996,1196.3921584999998,0.12106877965633205
DOM,HKG,217.64559794999997,1196.3921584999998,0.1819182752107615
DOM,IND,128.97027,1196.3921584999998,0.10779932740590595
DOM,PAK,115.74255,1196.3921584999998,0.09674298613350533
DOM,USA,498.31797477,1196.3921584999998,0.41651725249919386
DZA,CHN,42.474208919999995,98.73721362999999,0.4301742712647785
ECU,CHN,653.40968484,1364.10311345,0.4790031474874646
ECU,COL,380.30576848,1364.10311345,0.2787954698806864
ECU,HKG,27.55775,1364.10311345,0.02020210182667405
ECU,MEX,135.1542291,1364.10311345,0.0990791881987402
ECU,PER,77.1727231,1364.10311345,0.056573965955418005
ECU,USA,90.50295793000001,1364.10311345,0.06634612665101679
EGY,ARE,27.667980999999997,7176.072271609999,0.0038555883988878087
EGY,CHN,4948.103141189999,7176.072271609999,0.6895280529386112
EGY,HKG,1478.1767661099998,7176.072271609999,0.2059868839334252
EGY,IND,114.42969878999999,7176.072271609999,0.015946007015942013
EGY,KOR,282.50551834999993,7176.072271609999,0.039367708080038324
EGY,SAU,10.93711982,7176.072271609999,0.0015241094858073642
EGY,SDN,0.17085804999999998,7176.072271609999,2.3809410431378898e-5
EGY,SGP,137.568288,7176.072271609999,0.019170415624748947
EGY,SYR,1.2897026999999999,7176.072271609999,1.7972264648202137e-4
EGY,TWN,66.1386,7176.072271609999,0.009216545973436994
ETH,ARE,44.0924,88.1848,0.5
ETH,CHN,44.0924,88.1848,0.5
FJI,AUS,107.69017545,210.78151357999997,0.510909014841699
FJI,HKG,102.07390599999998,210.78151357999997,0.48426403372067484
FJI,TUV,0.55446193,210.78151357999997,0.0026305054963444868
FJI,WSM,0.46297019999999994,210.78151357999997,0.0021964459412816785
GBR,ARE,1040.7592142199999,381791.00664397,0.002725991959235789
GBR,AUS,151.95894504999998,381791.00664397,3.980160412518717e-4
GBR,AZE,0.23258740999999997,381791.00664397,6.092008610797209e-7
GBR,BHR,11.0231,381791.00664397,2.8872078724157392e-5
GBR,BIH,0.01763696,381791.00664397,4.619532595865183e-8
GBR,BRB,0.80799323,381791.00664397,2.116323370480737e-6
GBR,BRN,2.5573591999999996,381791.00664397,6.698322264004515e-6
GBR,CAN,1289.3290169099998,381791.00664397,0.003377054447257666
GBR,CHE,86.56440429999999,381791.00664397,2.26732434220808e-4
GBR,CHN,69035.80798685999,381791.00664397,0.18082093811926186
GBR,CIV,126.26740587999998,381791.00664397,3.307238873694781e-4
GBR,EGY,114.54654364999999,381791.00664397,3.0002420606208154e-4
GBR,GTM,44.30183889999999,381791.00664397,1.1603688439238854e-4
GBR,HKG,209933.28162576,381791.00664397,0.5498643969409375
GBR,IDN,78.00606945999999,381791.00664397,2.043161522993722e-4
GBR,IND,16322.881918969999,381791.00664397,0.04275344792024269
GBR,IRN,25.171248849999998,381791.00664397,6.592939176661341e-5
GBR,ISL,2.73262649,381791.00664397,7.157388315718618e-6
GBR,ISR,179.32599542,381791.00664397,4.6969675110033733e-4
GBR,JOR,0.19290424999999997,381791.00664397,5.052613776727544e-7
GBR,JPN,14.10074952,381791.00664397,3.693316310394214e-5
GBR,KOR,302.87730945999994,381791.00664397,7.93306558272183e-4
GBR,LBN,28.660059999999998,381791.00664397,7.506740468280923e-5
GBR,LKA,88.1848,381791.00664397,2.3097662979325913e-4
GBR,MAC,27.55775,381791.00664397,7.218019681039348e-5
GBR,MAR,248.01975,381791.00664397,6.496217712935414e-4
GBR,MUS,0.5401318999999999,381791.00664397,1.414731857483712e-6
GBR,MYS,1026.52067595,381791.00664397,0.002688697895147795
GBR,NGA,44.0924,381791.00664397,1.1548831489662957e-4
GBR,NOR,40.39525226,381791.00664397,1.0580461969254719e-4
GBR,NZL,502.65446230999993,381791.00664397,0.0013165696770294495
GBR,PAK,3815.0684545599997,381791.00664397,0.009992557153441935
GBR,PAN,82.67325,381791.00664397,2.1654059043118044e-4
GBR,PHL,3398.311499,381791.00664397,0.008900973149870484
GBR,SAU,826.7325,381791.00664397,0.0021654059043118047
GBR,SDN,0.0110231,381791.00664397,2.8872078724157392e-8
GBR,SEN,116.38188979999998,381791.00664397,3.048314071696537e-4
GBR,SGP,2147.64600534,381791.00664397,0.0056251875187377995
GBR,SYR,182.32097169,381791.00664397,4.775412948896909e-4
GBR,TGO,115.64334209999998,381791.00664397,3.028969778951352e-4
GBR,THA,560.0396185999999,381791.00664397,0.0014668748316595405
GBR,TUR,21.147817349999997,381791.00664397,5.5391083032295956e-5
GBR,TWN,5704.16875171,381791.00664397,0.014940552952912496
GBR,TZA,17.63696,381791.00664397,4.619532595865183e-5
GBR,UKR,2121.9467499999996,381791.00664397,0.0055578751544002976
GBR,URY,30.033538259999997,381791.00664397,7.866486569183924e-5
GBR,USA,4136.292611659999,381791.00664397,0.010833918399542605
GBR,VNM,3490.9430175399993,381791.00664397,0.009143596776221065
GBR,ZAF,105.03581296999998,381791.00664397,2.7511337653887853e-4
GIN,CIV,20.692563319999998,100.05888331999998,0.2068038602212136
GIN,SEN,39.683159999999994,100.05888331999998,0.3965980698893932
GTM,BLZ,0.024250819999999996,4165.4972128,5.8218308070116005e-6
GTM,BRA,97.00327999999999,4165.4972128,0.023287323228046403
GTM,CHL,59.905036949999996,4165.4972128,0.014381245236683885
GTM,CHN,1247.7201213399999,4165.4972128,0.2995368998221695
GTM,CRI,20.12487367,4165.4972128,0.004831325683800491
GTM,HKG,20.628629339999996,4165.4972128,0.004952260987382504
GTM,HND,90.35965762999999,4165.4972128,0.02169240621559827
GTM,MEX,225.91733218999997,4165.4972128,0.054235381912100936
GTM,NIC,1655.33451776,4165.4972128,0.3973918197984588
GTM,PAN,180.90560564999998,4165.4972128,0.043429534676941314
GTM,PER,16.212775479999998,4165.4972128,0.003892158523160301
GTM,SLV,508.47686373,4165.4972128,0.12206870818866966
GTM,USA,42.88426824,4165.4972128,0.01029511389618088
GUY,CHN,1173.7617341999999,1244.11997688,0.9434473812915983
GUY,USA,43.75840007,1244.11997688,0.03517217059703291
HKG,BGD,5.89956312,1874815.7462559796,3.146742890218129e-6
HKG,CAN,218.25737999999998,1874815.7462559796,1.1641537598340611e-4
HKG,CHE,1708.9563877099997,1874815.7462559796,9.115329819065142e-4
HKG,CHN,1858312.3621768197,1874815.7462559796,0.9911973301311783
HKG,GBR,66.63794643,1874815.7462559796,3.5543730930933585e-5
HKG,IDN,53.9690976,1874815.7462559796,2.8786347515896785e-5
HKG,IND,564.73435689,1874815.7462559796,3.0122125761839716e-4
HKG,JPN,82.70521698999998,1874815.7462559796,4.4113784063934224e-5
HKG,KOR,667.01549717,1874815.7462559796,3.55776560177732e-4
HKG,LKA,0.06834322,1874815.7462559796,3.6453299550359494e-8
HKG,MAC,80.49067619999998,1874815.7462559796,4.29325795672137e-5
HKG,MYS,3086.2254917999994,1874815.7462559796,0.0016461486937920239
HKG,NGA,198.4158,1874815.7462559796,1.0583215998491465e-4
HKG,PAK,150.63396843,1874815.7462559796,8.034601199121413e-5
HKG,PAN,1.00751134,1874815.7462559796,5.373921901456222e-7
HKG,PHL,528.30962525,1874815.7462559796,2.817928248709443e-4
HKG,RUS,348.55813816999995,1874815.7462559796,1.8591594340194392e-4
HKG,SGP,678.7286432299999,1874815.7462559796,3.6202418535550803e-4
HKG,THA,54.83000171,1874815.7462559796,2.9245541498942442e-5
HKG,TWN,1017.5820441599999,1874815.7462559796,5.427637602213009e-4
HKG,USA,3208.6248918899996,1874815.7462559796,0.0017114347894173847
HKG,VNM,3717.4963826,1874815.7462559796,0.0019828595903484737
HKG,ZAF,64.2205806,1874815.7462559796,3.4254342448450715e-5
HND,CAN,221.33943875999998,2155.9530135,0.10266431474806349
HND,CHE,20.042200419999997,2155.9530135,0.009296213922335556
HND,CHL,245.02146679999998,2155.9530135,0.11364879719814913
HND,CHN,196.68848022999998,2155.9530135,0.09123041133011221
HND,COL,43.046307809999995,2155.9530135,0.01996625508091111
HND,CRI,98.45281764999999,2155.9530135,0.045665567400363004
HND,GTM,16.20726393,2155.9530135,0.007517447657028913
HND,HKG,235.09516524999998,2155.9530135,0.10904466088912748
HND,MEX,23.50896537,2155.9530135,0.010904210445586317
HND,NIC,101.19867185999999,2155.9530135,0.04693918245264207
HND,PER,24.449235799999997,2155.9530135,0.01134033796047754
HND,SLV,492.77556008999994,2155.9530135,0.22856507400874299
HND,TWN,22.30083361,2155.9530135,0.010343840274049646
HND,USA,106.84911292,2155.9530135,0.04956003783521231
HTI,USA,58.68257516,58.68257516,1
IDN,ARE,187.1060994,36665.31520673999,0.005103081709375439
IDN,AUS,0.05180857,36665.31520673999,1.4130130808333075e-6
IDN,BGD,3.1746527999999996,36665.31520673999,8.658463133616863e-5
IDN,BRN,28.660059999999998,36665.31520673999,7.816668106737446e-4
IDN,CAN,1.99959034,36665.31520673999,5.45362920985451e-5
IDN,CHE,17.306267,36665.31520673999,4.7200649721453037e-4
IDN,CHN,17021.91290778,36665.31520673999,0.46425109976010653
IDN,FJI,0.9016895799999999,36665.31520673999,2.4592440428120116e-5
IDN,GBR,34.265306349999996,36665.31520673999,9.345428003766673e-4
IDN,HKG,10287.202253239999,36665.31520673999,0.28057040271534217
IDN,IND,145.93261628,36665.31520673999,0.003980127143518296
IDN,KOR,1134.3541516999999,36665.31520673999,0.03093807172538578
IDN,LKA,6.508038239999999,36665.31520673999,1.7749849423914568e-4
IDN,MAR,28.1640205,36665.31520673999,7.681379620274682e-4
IDN,MYS,3226.2144525599997,36665.31520673999,0.0879909100567869
IDN,NGA,8.133945489999999,36665.31520673999,2.2184305369082926e-4
IDN,NZL,64.08279184999999,36665.31520673999,0.0017477769245583898
IDN,PHL,76.15418865999999,36665.31520673999,0.0020770089723925506
IDN,SAU,19.841579999999997,36665.31520673999,5.411539458510539e-4
IDN,SGP,1894.8223883599999,36665.31520673999,0.051678879008019124
IDN,THA,17.63696,36665.31520673999,4.810257296453813e-4
IDN,TWN,1900.8365917199997,36665.31520673999,0.05184290878182819
IDN,USA,322.38268490999997,36665.31520673999,0.008792579119863616
IDN,VNM,140.14659109,36665.31520673999,0.003822320640086508
IDN,ZWE,3.59573522,36665.31520673999,9.80691206314521e-5
IND,ARE,461.30460959,30117.27744377,0.015316942590553601
IND,ARG,3.8966658499999998,30117.27744377,1.2938307113832616e-4
IND,AUS,3.7213985599999995,30117.27744377,1.235635779810436e-4
IND,BGD,147.30058298999998,30117.27744377,0.004890899692544098
IND,BHR,1.72621746,30117.27744377,5.731651751134902e-5
IND,CAN,1.7306267,30117.27744377,5.7462919854928453e-005
