from,to,quantity,exports,probability
BOL,CHN,730.37296904,6399.06607802,0.11413743195256897
BOL,KOR,52.91087999999999,6399.06607802,0.00826853158803006
BOL,MEX,48.501639999999995,6399.06607802,0.007579487289027555
BOL,PER,622.9186879299999,6399.06607802,0.09734525012480315
BOL,USA,2292.83015313,6399.06607802,0.35830699748602185
BRA,ARE,24.471282,17695.421010849997,0.0013829160654044547
BRA,BOL,1.3878082899999997,17695.421010849997,7.842753722271209e-5
BRA,CAN,0.38580849999999994,17695.421010849997,2.1802730760881042e-5
BRA,CHL,56.967380799999994,17695.421010849997,0.003219328930635235
BRA,CHN,10425.733960179998,17695.421010849997,0.5891769375697492
BRA,COL,0.006613859999999999,17695.421010849997,3.7376109875796075e-7
BRA,ECU,12.03391827,17695.421010849997,6.800583191901096e-4
BRA,GUY,0.0110231,17695.421010849997,6.229351645966013e-7
BRA,HKG,2137.4154662299998,17695.421010849997,0.12078918410132415
BRA,IND,125.66333999999999,17695.421010849997,0.007101460876401254
BRA,MEX,102.70112039,17695.421010849997,0.0058038246350300745
BRA,PER,7.738216199999999,17695.421010849997,4.373004855468141e-4
BRA,PRY,78.815165,17695.421010849997,0.004453986426865699
BRA,URY,112.22507878999998,17695.421010849997,0.006342040617241538
BRA,USA,2277.15750955,17695.421010849997,0.12868625776994821
BRA,ZAF,19.400656,17695.421010849997,0.0010963658896900185
BRB,CAN,104.95424202999999,365.66378475,0.2870238902705554
BRB,CHN,253.5313,365.66378475,0.6933453915140553
BRB,COL,5.7761043999999995,365.66378475,0.015796216745798477
BRB,USA,0.32407913999999993,365.66378475,8.862762830657922e-4
BRN,HKG,143.38628018,184.1078162,0.778816908154712
BRN,MYS,29.808667019999998,184.1078162,0.16190875344270145
BRN,SGP,10.912868999999999,184.1078162,0.05927433840258651
BTN,IND,441.30760388,441.30760388,1
BWA,ZAF,154.54716893,186.5439213,0.8284760385274479
BWA,ZWE,31.99675237,186.5439213,0.17152396147255214
CAN,ARE,66.68314113999999,243890.61358486,2.7341413496751105e-4
CAN,BGD,25.380687749999996,243890.61358486,1.0406586533585053e-4
CAN,BOL,51.140570139999994,243890.61358486,2.0968650407780453e-4
CAN,BRB,16.2590725,243890.61358486,6.666542947682064e-5
CAN,CHE,22.085883159999998,243890.61358486,9.055651152525955e-5
CAN,CHL,47.23288118999999,243890.61358486,1.9366420255269746e-4
CAN,CHN,38558.320988219995,243890.61358486,0.1580967812638017
CAN,DMA,1.6534649999999997,243890.61358486,6.7795352010326075e-6
CAN,EGY,28.121030409999996,243890.61358486,1.1530181500902857e-4
CAN,GBR,126.98721431,243890.61358486,5.206728231294383e-4
CAN,GRD,0.55446193,243890.61358486,2.2734041374129347e-6
CAN,HKG,88059.57317476001,243890.61358486,0.3610617558437537
CAN,HTI,378.2246072,243890.61358486,0.001550796078785539
CAN,IND,4332.022082189999,243890.61358486,0.017762151722508595
CAN,JAM,0.11464023999999999,243890.61358486,4.700477739382608e-7
CAN,JPN,92.51467367999999,243890.61358486,3.7932855356817644e-4
CAN,KOR,28.5939214,243890.61358486,1.172407620765239e-4
CAN,KWT,0.13778875,243890.61358486,5.649612667527173e-7
CAN,LCA,7.158401139999999,243890.61358486,2.9350867730337167e-005
CAN,MEX,39.78236789999999,243890.61358486,1.6311561693684452e-4
CAN,MRT,26.057506089999997,243890.61358486,1.0684095507813987e-4
CAN,MYS,1830.76274502,243890.61358486,0.007506491201568933
CAN,NGA,33.730686,243890.61358486,1.383025181010652e-4
CAN,NOR,4.629702,243890.61358486,1.8982698562891305e-5
CAN,PAK,106.73888192,243890.61358486,4.3765063505759303e-4
CAN,PHL,28.589512159999998,243890.61358486,1.1722268331598781e-4
CAN,PRY,8.63439423,243890.61358486,3.540273281979228e-5
CAN,QAT,274.68021966,243890.61358486,0.001126243505736341
CAN,SAU,7.0327378,243890.61358486,2.8835623055058692e-5
CAN,SGP,22.343823699999998,243890.61358486,9.161411901662064e-5
CAN,SYR,28.596126019999996,243890.61358486,1.1724980145679194e-4
CAN,TUR,98.69091661,243890.61358486,4.046523773891003e-4
CAN,TWN,302.22915118,243890.61358486,0.0012391996015658122
CAN,USA,106167.23167017,243890.61358486,0.4353067553919203
CAN,VCT,1.8342438399999998,243890.61358486,7.520764383012173e-6
CAN,VNM,3066.2813969699996,243890.61358486,0.012572363289836528
CAN,ZAF,0.00881848,243890.61358486,3.615752107217391e-8
CHE,BIH,16.03199664,112669.03304018998,1.422928395443072e-4
CHE,BOL,0.00110231,112669.03304018998,9.783611079779099e-9
CHE,CAN,8.41172761,112669.03304018998,7.46587361497943e-5
CHE,CHN,3721.1273917399994,112669.03304018998,0.0330270642370086
CHE,GBR,3290.3347229499996,112669.03304018998,0.029203540974531216
CHE,HKG,3306.2884555799997,112669.03304018998,0.02934513917768886
CHE,IDN,0.13227719999999998,112669.03304018998,1.1740333295734917e-6
CHE,IND,28.198192109999997,112669.03304018998,2.502745550318291e-4
CHE,JPN,80.05746836999998,112669.03304018998,7.105543218911164e-4
CHE,KOR,39.683159999999994,112669.03304018998,3.522099988720475e-4
CHE,MEX,0.00110231,112669.03304018998,9.783611079779099e-9
CHE,MKD,18.970755099999998,112669.03304018998,1.6837594668299826e-4
CHE,MNE,0.03527392,112669.03304018998,3.1307555455293116e-7
CHE,NOR,3.8823358199999993,112669.03304018998,3.445787822298198e-5
CHE,QAT,0.28880522,112669.03304018998,2.5633061029021235e-6
CHE,RUS,0.00440924,112669.03304018998,3.9134444319116395e-8
CHE,SEN,0.551155,112669.03304018998,4.891805539889548e-6
CHE,SGP,1.7570821399999998,112669.03304018998,1.559507606116788e-5
CHE,SMR,104.46702101,112669.03304018998,9.272026056417449e-4
CHE,SRB,74.99566085,112669.03304018998,6.656279798127709e-4
CHE,SYR,4.715682179999999,112669.03304018998,4.185428819929497e-5
CHE,THA,0.2314851,112669.03304018998,2.0545583267536107e-6
CHE,TUN,16.82455753,112669.03304018998,1.4932725591066838e-4
CHE,TUR,19.7533952,112669.03304018998,1.7532231054964142e-4
CHE,TWN,46.30914541,112669.03304018998,4.110192850725997e-4
CHE,USA,1669.30960394,112669.03304018998,0.014816046245329392
CHE,VNM,18.6180159,112669.03304018998,1.6524519113746895e-4
CHE,ZAF,8.81848,112669.03304018998,7.826888863823277e-5
CHL,ARG,0,1216.7000156299998,0
CHL,CHN,325.0447635599999,1216.7000156299998,0.267152756952743
CHL,CRI,0.00110231,1216.7000156299998,9.059833860766663e-7
CHL,DOM,0.054013189999999996,1216.7000156299998,4.439318591775664e-5
CHL,ECU,26.455439999999996,1216.7000156299998,0.021743601265839987
CHL,HKG,54.95456273999999,1216.7000156299998,0.04516689572946611
CHL,KOR,9.56584618,1216.7000156299998,0.00786212382437331
CHL,MEX,25.456747139999994,1216.7000156299998,0.020922780318054526
CHL,PER,54.66465521,1216.7000156299998,0.04492862209892796
CHL,TWN,2.9376561499999996,1216.7000156299998,0.002414445723894315
CHL,USA,701.6721235699999,1216.7000156299998,0.5767010064569437
CHN,AND,0.0110231,136217.60881772998,8.09227242767841e-8
CHN,ARE,27.778211999999996,136217.60881772998,2.0392526517749594e-4
CHN,ARG,0.13117489,136217.60881772998,9.62980418893731e-7
CHN,AUS,1704.8282367599998,136217.60881772998,0.012515476167557719
CHN,BGD,0.00551155,136217.60881772998,4.046136213839205e-8
CHN,BHR,0.46297019999999994,136217.60881772998,3.3987544196249323e-6
CHN,BIH,0.00110231,136217.60881772998,8.092272427678411e-9
CHN,BOL,1.59504257,136217.60881772998,1.1709518202850662e-5
CHN,BRA,13.783284239999999,136217.60881772998,1.0118577443569084e-4
CHN,BRN,0.33069299999999996,136217.60881772998,2.427681728303523e-6
CHN,CAN,1339.79938257,136217.60881772998,0.009835728245404442
CHN,CHL,47.619792,136217.60881772998,3.4958616887570735e-4
CHN,DOM,0.14991416,136217.60881772998,1.100549050164264e-6
CHN,DZA,1.9720325899999998,136217.60881772998,1.4477075373116676e-5
CHN,ECU,13.008360309999999,136217.60881772998,9.549690691903292e-5
CHN,EGY,67.85930590999999,136217.60881772998,4.981683829203106e-4
CHN,ETH,0.49714180999999996,136217.60881772998,3.649614864882963e-6
CHN,GBR,392.59321805,136217.60881772998,0.0028821032864798047
CHN,GIN,7.716169999999999,136217.60881772998,5.6645906993748875e-5
CHN,GRD,0.03086468,136217.60881772998,2.2658362797499552e-7
CHN,HKG,55747.56455399999,136217.60881772998,0.4092537303939513
CHN,IDN,130.49145779999998,136217.60881772998,9.579632099885702e-4
CHN,IND,4876.70872711,136217.60881772998,0.03580086869411593
CHN,IRN,0.46297019999999994,136217.60881772998,3.3987544196249323e-6
CHN,JPN,1113.08177332,136217.60881772998,0.008171350113841683
CHN,KAZ,59.524739999999994,136217.60881772998,4.3698271109463417e-4
CHN,KEN,22.928048,136217.60881772998,1.6831926649571097e-4
CHN,KGZ,17.247844569999998,136217.60881772998,1.266197866758841e-4
CHN,KOR,1183.4697783699999,136217.60881772998,0.008688082169711089
CHN,KWT,0.1763696,136217.60881772998,1.2947635884285457e-6
CHN,LAO,8.267325,136217.60881772998,6.069204320758808e-5
CHN,LKA,0.7716169999999999,136217.60881772998,5.664590699374887e-6
CHN,MAC,21.88636505,136217.60881772998,1.6067206905155486e-4
CHN,MEX,161.89626969999998,136217.60881772998,0.001188512051453128
CHN,MNE,0.00110231,136217.60881772998,8.092272427678411e-9
CHN,MUS,0.41005931999999995,136217.60881772998,3.0103253430963686e-6
CHN,MYS,519.8053035999999,136217.60881772998,0.003815991985996031
CHN,NGA,5.51485693,136217.60881772998,4.048563895567509e-5
CHN,NIC,0.039683159999999995,136217.60881772998,2.913218073964228e-7
CHN,NZL,664.94756361,136217.60881772998,0.004881509588820876
CHN,PAK,18.54305882,136217.60881772998,1.3612820677840623e-4
CHN,PAN,276.08456259999997,136217.60881772998,0.002026790552236335
CHN,PER,0.7165015,136217.60881772998,5.259977077990968e-6
CHN,PHL,15.930584119999999,136217.60881772998,1.169495211248084e-4
CHN,PRY,52.52948074,136217.60881772998,3.85629150268587e-4
CHN,QAT,112.95591031999999,136217.60881772998,8.292313402090621e-4
CHN,RUS,4.8181970100000004,136217.60881772998,3.537132278138234e-5
CHN,SAU,689.73079934,136217.60881772998,0.005063448149812369
CHN,SDN,65.40997309,136217.60881772998,4.8018735358600924e-4
CHN,SEN,0.00440924,136217.60881772998,3.2369089710713644e-8
CHN,SGP,57.807341019999996,136217.60881772998,4.243749506523112e-4
CHN,SLV,1.0714453199999998,136217.60881772998,7.865688799703415e-6
CHN,SRB,11.575357309999998,136217.60881772998,8.497695276305098e-5
CHN,THA,16.98108555,136217.60881772998,1.2466145674838592e-4
CHN,TWN,693.5822704799999,136217.60881772998,0.005091722549674677
CHN,UKR,28.10670038,136217.60881772998,2.0633676236094415e-4
CHN,USA,62232.71994071,136217.60881772998,0.4568625193236385
CHN,VNM,1683.6197923599998,136217.60881772998,0.012359780846049186
CHN,YEM,1620.1079970899998,136217.60881772998,0.01189352838558364
CHN,ZAF,210.25130247,136217.60881772998,0.0015434957660380973
CIV,ARE,4.440104679999999,47.215244229999996,0.09403964233184693
CIV,NGA,42.77513955,47.215244229999996,0.9059603576681531
CMR,CHN,823.4255699999999,824.1883685199999,0.9990744852158375
CMR,USA,0.7627985199999999,824.1883685199999,9.255147841624626e-4
COD,USA,13.281733189999999,13.281733189999999,1
COG,CIV,5.51155,5.51155,1
COL,BRA,233.89364734999998,4307.756932159999,0.054295925010030874
COL,CAN,162.9765335,4307.756932159999,0.037833270555096096
COL,CHL,56.61464159999999,4307.756932159999,0.0131424874921186
COL,CHN,2078.9224883899997,4307.756932159999,0.48259976621930345
COL,CRI,2.31044176,4307.756932159999,5.363445051300739e-4
COL,GTM,56.84612669999999,4307.756932159999,0.013196224298453199
COL,HKG,464.53217327,4307.756932159999,0.10783620816717572
COL,KOR,11.05065775,4307.756932159999,0.002565292778592075
COL,MEX,357.2454432799999,4307.756932159999,0.0829307337684138
COL,PAN,41.02908051,4307.756932159999,0.009524465088476373
COL,PER,9.02240735,4307.756932159999,0.002094455999279415
COL,PHL,0.26124747,4307.756932159999,6.064582429190243e-5
COL,SLV,0.0440924,4307.756932159999,1.0235582158970874e-5
COL,USA,563.8150303499999,4307.756932159999,0.13088366851453043
CRI,ARG,46.22206292,5639.369458359999,0.008196317560197938
CRI,BRA,13.221106139999998,5639.369458359999,0.0023444298582708687
CRI,CAN,41.06325212,5639.369458359999,0.007281532522953678
CRI,CHN,2277.9236149999997,5639.369458359999,0.4039323246720652
CRI,GTM,92.46727435,5639.369458359999,0.01639673992505018
CRI,HKG,1315.5176978899997,5639.369458359999,0.2332738983681642
CRI,HND,16.51811535,5639.369458359999,0.0029290713211763356
CRI,MEX,51.728101370000005,5639.369458359999,0.009172674667256719
CRI,MYS,34.02500277,5639.369458359999,0.0060334764411578215
CRI,NIC,26.231671069999997,5639.369458359999,0.004651525540876427
CRI,PAN,126.9640658,5639.369458359999,0.022513876194400425
CRI,SLV,244.32480687999998,5639.369458359999,0.04332484485793076
CRI,TWN,27.22926162,5639.369458359999,0.004828423074787978
CRI,USA,1263.5514975599997,5639.369458359999,0.22405900285303468
CUB,CHN,255.11201253999997,442.3724353399999,0.5766905714727122
CUB,HKG,73.72249279999998,442.3724353399999,0.16665254638512486
CUB,IND,113.53792999999999,442.3724353399999,0.25665688214216303
DMA,CHN,65.14652099999999,198.5150079,0.3281692487089788
DMA,VNM,133.3684869,198.5150079,0.6718307512910211
DOM,BRA,66.59275172,6459.348104989999,0.010309515857885957
DOM,CAN,20.840272859999995,6459.348104989999,0.0032263740119378905
DOM,CHE,7.81648021,6459.348104989999,0.0012101035712816877
DOM,CHL,27.672390239999995,6459.348104989999,0.004284084057742982
DOM,CHN,873.45721628,6459.348104989999,0.13522374117060415
DOM,COL,19.29373193,6459.348104989999,0.0029869472300300915
DOM,CUB,0.00220462,6459.348104989999,3.413068879655021e-7
DOM,GBR,1.4208775899999997,6459.348104989999,2.1997228929376605e-4
DOM,HKG,4574.642717809999,6459.348104989999,0.7082204958540599
DOM,ISL,20.8997976,6459.348104989999,0.00323558929791296
DOM,MEX,0.0110231,6459.348104989999,1.7065344398275105e-6
DOM,NIC,0.19400655999999997,6459.348104989999,3.003500614096418e-5
DOM,SGP,88.77453584999999,6459.348104989999,0.013743575111150855
DOM,SLV,55.1155,6459.348104989999,0.008532672199137552
DOM,TWN,13.770056519999999,6459.348104989999,0.002131802822232526
DOM,USA,426.29193705999995,6459.348104989999,0.06599612377767337
DOM,VNM,108.37911919999998,6459.348104989999,0.01677864661238408
DZA,CHN,16.093725999999997,48.49943537999999,0.3318332651484159
DZA,HKG,32.38586779999999,48.49943537999999,0.6677576253466067
ECU,CAN,241.10275474999997,5727.086878919999,0.04209867247473406
ECU,CHL,705.33730432,5727.086878919999,0.12315812894617915
ECU,CHN,1401.92116493,5727.086878919999,0.2447878292348118
ECU,COL,388.36144995999996,5727.086878919999,0.06781134251506872
ECU,HKG,121.89013286999999,5727.086878919999,0.021283094782209022
ECU,KOR,23.15512386,5727.086878919999,0.004043089331371649
ECU,PER,437.66336701999995,5727.086878919999,0.07641989309275739
ECU,SLV,513.58937751,5727.086878919999,0.0896772457565462
ECU,USA,1844.1315607,5727.086878919999,0.3220016737458262
EGY,ARE,31.338673299999996,22494.08729227,0.0013931960382659936
EGY,AUS,57.320119999999996,22494.08729227,0.002548230530771427
EGY,CHN,17049.89725175,22494.08729227,0.7579723964887932
EGY,HKG,1137.8396559199998,22494.08729227,0.05058394417767791
EGY,IND,85.94380376999999,22494.08729227,0.0038207286498587664
EGY,ISR,638.6122753999999,22494.08729227,0.028390228378790742
EGY,KOR,289.11717373,22494.08729227,0.012853029775044659
EGY,LBN,67.71049406,22494.08729227,0.0030101463189070327
EGY,MRT,16.53465,22494.08729227,7.350664992609886e-4
EGY,PAK,27.19949925,22494.08729227,0.0012091843912843262
EGY,PSE,35.99262612,22494.08729227,0.00160009275559132
EGY,QAT,36.23733894,22494.08729227,0.0016109717397803827
EGY,SAU,38.73076416,22494.08729227,0.0017218197678689397
EGY,SDN,607.1743942,22494.08729227,0.026992621941529186
EGY,SGP,1.6534649999999997,22494.08729227,7.350664992609886e-5
EGY,SYR,5.86098227,22494.08729227,2.6055657177137846e-4
EGY,TUN,857.156256,22494.08729227,0.03810584732168965
EGY,TUR,359.59777282,22494.08729227,0.015986324234794548
EGY,TWN,102.33184654,22494.08729227,0.0045492775594929745
EGY,USA,145.21611478,22494.08729227,0.006455746031976275
EGY,VNM,9.650724049999999,22494.08729227,4.29033813401997e-4
FJI,AUS,347.57377533999994,546.88244644,0.6355548209721762
FJI,HKG,199.3086711,546.88244644,0.3644451790278237
GBR,ARE,990.4145118999999,500874.2162276599,0.0019773717229034436
GBR,AUS,546.0744532099999,500874.2162276599,0.0010902426907153779
GBR,BHR,1.10231,500874.2162276599,2.2007720986359824e-6
GBR,BIH,0.04519471,500874.2162276599,9.023165604407529e-8
GBR,BRA,46.407250999999995,500874.2162276599,9.265250535257486e-5
GBR,BRB,2.314851,500874.2162276599,4.6216214071355636e-006
GBR,BRN,0.06283166999999999,500874.2162276599,1.25444009622251e-7
GBR,CAN,530.70494488,500874.2162276599,0.0010595573253440965
GBR,CHE,21.85550037,500874.2162276599,4.363470839965563e-5
GBR,CHN,85822.47361060999,500874.2162276599,0.17134536143022686
GBR,CIV,114.93235214999999,500874.2162276599,2.294635028642807e-4
GBR,CMR,26.455439999999996,500874.2162276599,5.281853036726358e-5
GBR,EGY,2.0833658999999995,500874.2162276599,4.159459266422006e-6
GBR,GIN,0.025353129999999998,500874.2162276599,5.06177582686276e-8
GBR,HKG,345774.0525422699,500874.2162276599,0.6903410903169888
GBR,IDN,541.3885333999999,500874.2162276599,0.0010808872085240763
GBR,IND,1620.38136997,500874.2162276599,0.003235106374957612
GBR,ISL,321.51296231999993,500874.2162276599,6.419035995533542e-4
GBR,ISR,443.93440860999993,500874.2162276599,8.863191480557677e-4
GBR,JPN,13.353383339999999,500874.2162276599,2.666015320287629e-5
GBR,KEN,73.8878393,500874.2162276599,1.475177537715699e-4
GBR,KOR,548.02333729,500874.2162276599,0.0010941336557857664
GBR,KWT,19.80520377,500874.2162276599,3.9541272296192694e-5
GBR,LBN,23.534318499999998,500874.2162276599,4.6986484305878225e-5
GBR,LKA,19.268378799999997,500874.2162276599,3.846949628415697e-5
GBR,MAC,224.91312778,500874.2162276599,4.490411374614886e-4
GBR,MAR,94.60024419999998,500874.2162276599,1.8887026150494e-4
GBR,MEX,8.128433939999999,500874.2162276599,1.6228493455341734e-5
GBR,MYS,1755.8519620399998,500874.2162276599,0.003505574663563678
GBR,NAM,0.006613859999999999,500874.2162276599,1.3204632591815893e-8
GBR,NGA,26.004595209999994,500874.2162276599,5.191841457892145e-5
GBR,NOR,7.728295409999999,500874.2162276599,1.5429613183536872e-5
GBR,NZL,265.46601037,500874.2162276599,5.300053421982078e-4
GBR,OMN,253.5313,500874.2162276599,5.06177582686276e-4
GBR,PAK,4386.092592309999,500874.2162276599,0.008756874381244673
GBR,PER,0.0033069299999999996,500874.2162276599,6.602316295907947e-9
GBR,QAT,36.879985669999996,500874.2162276599,7.363123210406406e-5
GBR,RUS,0.20502965999999997,500874.2162276599,4.093436103462927e-7
GBR,SGP,541.6475762499999,500874.2162276599,0.0010814043899672558
GBR,SYR,62.766633709999994,500874.2162276599,1.2531416406843146e-4
GBR,THA,513.21238749,500874.2162276599,0.001024633272910842
GBR,TUN,9.23846011,500874.2162276599,1.844467095866817e-5
GBR,TUR,286.84861974999995,500874.2162276599,5.726959193675485e-4
GBR,TWN,4220.5256303099995,500874.2162276599,0.008426318412029548
GBR,TZA,70.81790595,500874.2162276599,1.413886034768687e-4
GBR,UGA,0.3251814499999999,500874.2162276599,6.492277690976147e-7
GBR,UKR,53.8368204,500874.2162276599,1.0748570929738139e-4
GBR,USA,4783.2769315099995,500874.2162276599,0.00954985658382519
GBR,VNM,215.33074695,500874.2162276599,4.29909825608046e-4
GBR,YEM,11.24135738,500874.2162276599,2.244347386188975e-5
GBR,ZAF,31.35410564,500874.2162276599,6.259876157360188e-5
GIN,CIV,30.864679999999996,30.864679999999996,1
GTM,BLZ,20.87113754,8970.4995721,0.002326641606997374
GTM,BRA,145.50492,8970.4995721,0.01622038090861167
GTM,CHN,1800.09868544,8970.4995721,0.2006687220674596
GTM,CRI,245.98378343,8970.4995721,0.02742141409772288
GTM,HKG,1531.0799299399998,8970.4995721,0.1706794496375605
GTM,HND,836.1087488599999,8970.4995721,0.09320648667778335
GTM,MEX,889.2356816199999,8970.4995721,0.09912889181620342
GTM,NIC,1206.99748301,8970.4995721,0.13455186896881385
GTM,PAN,520.06434645,8970.4995721,0.05797495917256397
GTM,PER,14.153660399999998,8970.4995721,0.001577800688383135
GTM,SLV,1526.4788879999999,8970.4995721,0.17016654153216243
GTM,USA,233.92230740999997,8970.4995721,0.02607684282573781
GUY,CAN,26.455439999999996,206.30503266999997,0.12823458379862895
GUY,URY,82.11437882999999,206.30503266999997,0.39802411878796945
GUY,USA,22.500351719999998,206.30503266999997,0.10906351352073393
HKG,ARE,24.6586747,1787549.0745850098,1.3794684045653212e-5
HKG,AUS,40.73255912,1787549.0745850098,2.2786820065041463e-5
HKG,BRA,55.626971839999996,1787549.0745850098,3.111912989181241e-5
HKG,CAN,856.43424295,1787549.0745850098,4.791108983392953e-4
HKG,CHN,1779111.4195414998,1787549.0745850098,0.9952797631329541
HKG,GBR,48.476286869999996,1787549.0745850098,2.7118856516570912e-5
HKG,IDN,177.7033951,1787549.0745850098,9.941175748769577e-5
