from,to,quantity,exports,probability
CHL,PRY,1.03727371,11087.837563989999,9.355058675902294e-5
CHL,SLV,167.75945658999998,11087.837563989999,0.015130042771805465
CHL,THA,505.98123388999994,11087.837563989999,0.04563389668814022
CHL,TWN,64.4189964,11087.837563989999,0.005809879160677259
CHL,USA,699.9888961999999,11087.837563989999,0.06313123656080206
CHL,VNM,2716.14916012,11087.837563989999,0.24496653603054624
CHN,ARE,4350.2708242399995,62858.73832435999,0.06920709737748769
CHN,AUS,1061.76814051,62858.73832435999,0.016891337128517057
CHN,AZE,0.02755775,62858.73832435999,4.384076221479042e-7
CHN,BFA,35.494382,62858.73832435999,5.646690173265007e-4
CHN,BGD,22.123361699999997,62858.73832435999,3.5195363906033743e-4
CHN,BHR,1.0582175999999999,62858.73832435999,1.683485269047952e-5
CHN,BOL,0.34612533999999995,62858.73832435999,5.506399734177676e-6
CHN,BRA,4.478685529999999,62858.73832435999,7.125000675147737e-5
CHN,BRN,82.50128963999998,62858.73832435999,0.0013124872028815093
CHN,BWA,951.5470612999999,62858.73832435999,0.015137864466669412
CHN,CAN,152.15295161,62858.73832435999,0.0024205536997078947
CHN,CHE,0.64264673,62858.73832435999,1.0223665748489127e-5
CHN,CHL,0.81681171,62858.73832435999,1.299440192046388e-5
CHN,CMR,56.080021249999994,62858.73832435999,8.92159511070985e-4
CHN,COG,0.07605939,62858.73832435999,1.2100050371282156e-6
CHN,COL,24.184681399999995,62858.73832435999,3.8474652919700067e-4
CHN,CRI,55.97640411,62858.73832435999,8.905110984117089e-4
CHN,DOM,14.574742819999997,62858.73832435999,2.3186502320158352e-4
CHN,ECU,29.619069699999997,62858.73832435999,4.712005122845674e-4
CHN,EGY,25.178965019999996,62858.73832435999,4.0056427620409704e-4
CHN,ETH,351.2676161499999,62858.73832435999,0.005588206596470475
CHN,FJI,3.3069299999999995,62858.73832435999,5.2608914657748496e-5
CHN,GBR,2631.7111118099997,62858.73832435999,0.04186706863618544
CHN,GIN,45.19470999999999,62858.73832435999,7.189885003225628e-4
CHN,GUY,0.37258078,62858.73832435999,5.927271051439665e-6
CHN,HKG,3093.80166843,62858.73832435999,0.049218322716971276
CHN,HND,0.022046199999999995,62858.73832435999,3.5072609771832327e-7
CHN,IDN,1220.98689922,62858.73832435999,0.019424298542543673
CHN,IND,1149.45469639,62858.73832435999,0.018286315109581917
CHN,IRN,4.0322499800000005,62858.73832435999,6.414780327268136e-5
CHN,ISL,0.00881848,62858.73832435999,1.4029043908732936e-7
CHN,ISR,12.61593795,62858.73832435999,2.0070300941931054e-4
CHN,JAM,22.013130699999998,62858.73832435999,3.5020000857174585e-4
CHN,JOR,1.7085804999999998,62858.73832435999,2.718127257317006e-5
CHN,JPN,850.5677491299999,62858.73832435999,0.01353141618498529
CHN,KAZ,537.80051435,62858.73832435999,0.00855570010926521
CHN,KEN,134.93597172,62858.73832435999,0.00214665415369477
CHN,KGZ,49.56536915,62858.73832435999,7.885199491952206e-4
CHN,KHM,568.2760789199999,62858.73832435999,0.009040526330446132
CHN,KOR,1149.2816337199997,62858.73832435999,0.018283561909714825
CHN,KWT,4.96480424,62858.73832435999,7.898351720616643e-5
CHN,LAO,408.58553152999997,62858.73832435999,0.006500059377928344
CHN,LKA,247.78826489999997,62858.73832435999,0.003941985975305095
CHN,MAR,2.36445495,62858.73832435999,3.761537398029018e-5
CHN,MDG,54.57206116999999,62858.73832435999,8.681698459870516e-4
CHN,MEX,285.74741206,62858.73832435999,0.004545866170356504
CHN,MMR,1342.70617404,62858.73832435999,0.02136069240065631
CHN,MNE,0.06834322,62858.73832435999,1.0872509029268024e-6
CHN,MNG,63.93397999999999,62858.73832435999,0.0010171056833831375
CHN,MOZ,2278.06471068,62858.73832435999,0.036241018693771165
CHN,MYS,4313.431624039999,62858.73832435999,0.06862103406820037
CHN,NAM,46.748967099999994,62858.73832435999,7.437146902117047e-4
CHN,NGA,1090.84928293,62858.73832435999,0.0173539799240173
CHN,NIC,14.120591099999999,62858.73832435999,2.246400655885861e-4
CHN,NOR,0.35384150999999997,62858.73832435999,5.62915386837909e-6
CHN,NPL,4.40924,62858.73832435999,7.014521954366466e-5
CHN,NZL,1012.94131906,62858.73832435999,0.016114566503595402
CHN,OMN,1356.21057385,62858.73832435999,0.021575529671813667
CHN,PAK,130.50248089999997,62858.73832435999,0.0020761231354436147
CHN,PAN,18.7172238,62858.73832435999,2.9776645696285653e-4
CHN,PER,16.443158269999998,62858.73832435999,2.6158905998321144e-4
CHN,PHL,798.7404398599999,62858.73832435999,0.01270691173816417
CHN,PRY,0.44533323999999996,62858.73832435999,7.084667173910131e-6
CHN,QAT,96.61306225999999,62858.73832435999,0.0015369869780310083
CHN,RUS,105.30918584999999,62858.73832435999,0.001675330887276001
CHN,SAU,395.53748806,62858.73832435999,0.006292482136993755
CHN,SDN,122.57907661999998,62858.73832435999,0.0019500721759236495
CHN,SEN,33.573055669999995,62858.73832435999,5.341032379103486e-4
CHN,SGP,2561.8059185399998,62858.73832435999,0.04075496878923529
CHN,SLB,704.1787765099999,62858.73832435999,0.01120255982352585
CHN,SLV,146.3206294,62858.73832435999,0.0023277691105565122
CHN,TGO,171.90524449999998,62858.73832435999,0.002734786746958626
CHN,THA,8673.082004069998,62858.73832435999,0.13797734786396232
CHN,TUN,29.5970235,62858.73832435999,4.708497861868491e-4
CHN,TUR,162.24349734999998,62858.73832435999,0.002581081034633571
CHN,TWN,1040.86393367,62858.73832435999,0.016558778642660543
CHN,TZA,306.74862218,62858.73832435999,0.004879967851042979
CHN,UGA,12.81655837,62858.73832435999,2.038946169085473e-4
CHN,URY,36.071992439999995,62858.73832435999,5.738580410867206e-4
CHN,USA,10492.441352139998,62858.73832435999,0.1669209664692523
CHN,UZB,395.81747479999996,62858.73832435999,0.006296936358434777
CHN,VNM,662.3935113399999,62858.73832435999,0.010537811114215426
CHN,WSM,3.09638879,62858.73832435999,4.9259480424538514e-5
CHN,YEM,252.64834969,62858.73832435999,0.0040193035435471
CHN,ZAF,139.39702029,62858.73832435999,0.0022176235795680725
CHN,ZWE,2665.4252631599998,62858.73832435999,0.04240341652112119
CIV,IND,15.873263999999999,1146.80143622,0.013841335996508908
CIV,ISR,201.47140331999998,1146.80143622,0.1756811571356893
CIV,TUR,580.91075614,1146.80143622,0.5065486820933484
CIV,UKR,327.3750469,1146.80143622,0.28546794288910976
CIV,VNM,5.937041659999999,1146.80143622,0.00517704414424979
COD,UGA,1.433003,1.433003,1
COL,BRA,29.4096308,3021.16274636,0.009734540396883196
COL,CHL,419.54359524,3021.16274636,0.13886825386864063
COL,CHN,15.377224499999997,3021.16274636,0.005089836526856093
COL,CRI,431.28209443,3021.16274636,0.14275367818222418
COL,ECU,235.48758761,3021.16274636,0.07794601197625765
COL,HKG,441.41783487999993,3021.16274636,0.14610859193594758
COL,IDN,168.8628689,3021.16274636,0.055893337458715775
COL,IND,94.6222904,3021.16274636,0.03131982562475463
COL,KOR,20.394939619999995,3021.16274636,0.006750692144795085
COL,MEX,24.37648334,3021.16274636,0.008068576699275675
COL,MYS,273.69806144999995,3021.16274636,0.09059361723553647
COL,SGP,55.650120349999995,3021.16274636,0.01842010014755053
COL,SLV,0.00110231,3021.16274636,3.6486283346638667e-7
COL,THA,147.28294602999998,3021.16274636,0.048750417767944317
COL,TWN,46.36867014999999,3021.16274636,0.015347955089763552
COL,USA,285.14665310999993,3021.16274636,0.09438308262391835
COL,VNM,5.9634971,3021.16274636,0.0019739079290531517
CRI,BRA,90.26596128,9216.516424829999,0.009793934836031606
CRI,CAN,57.33334771999999,9216.516424829999,0.00622071779371429
CRI,CHN,9.22192546,9216.516424829999,0.0010005868849921895
CRI,ECU,0.19069962999999998,9216.516424829999,2.0691074719537268e-5
CRI,GTM,42.49184588,9216.516424829999,0.0046104020132296105
CRI,HKG,1194.5369707699997,9216.516424829999,0.12960829403524154
CRI,HND,1851.5181400099998,9216.516424829999,0.20089131887421896
CRI,IDN,458.781422,9216.516424829999,0.04977818091486365
CRI,KOR,92.47829745,9216.516424829999,0.010033975223095834
CRI,MYS,1089.7326429,9216.516424829999,0.1182369338554182
CRI,NIC,287.97187364,9216.516424829999,0.031245197248732915
CRI,PER,530.79643661,9216.516424829999,0.05759187225880636
CRI,PHL,23.61368482,9216.516424829999,0.002562105217583395
CRI,PRY,22.56538801,9216.516424829999,0.0024483641074199273
CRI,SGP,238.09895999999998,9216.516424829999,0.02583394300242803
CRI,SLV,1438.84083376,9216.516424829999,0.1561154743763764
CRI,THA,82.33814775999998,9216.516424829999,0.00893376021532113
CRI,TWN,54.12231869,9216.516424829999,0.005872318367945436
CRI,USA,1254.17083946,9216.516424829999,0.13607862034305804
CRI,VGB,21.153328899999998,9216.516424829999,0.002295154473224972
CRI,VNM,212.20790272,9216.516424829999,0.023024740904089933
CUB,CHN,116.77210754,190.89143193999996,0.6117200041576681
CYM,USA,153.44044969,153.44044969,1
DOM,BRA,245.00493215,19424.77564511,0.012613012197733035
DOM,CHL,121.57928145000001,19424.77564511,0.006258979957928442
DOM,CHN,1812.6639171299998,19424.77564511,0.09331710956395631
DOM,COL,212.21561888999997,19424.77564511,0.010924997166874523
DOM,CRI,326.58799755999996,19424.77564511,0.016812961113515632
DOM,ECU,342.7522714,19424.77564511,0.017645108374071985
DOM,GTM,280.0418555,19424.77564511,0.01441673564814108
DOM,HKG,188.62728719999998,19424.77564511,0.009710654611729588
DOM,HND,1105.62354386,19424.77564511,0.056918214349535104
DOM,HTI,37.12139156,19424.77564511,0.0019110332205738991
DOM,IND,26.43780304,19424.77564511,0.001361035181204549
DOM,JAM,0.2755775,19424.77564511,1.4186907742709192e-5
DOM,KOR,2307.9659717399995,19424.77564511,0.11881557933571335
DOM,MEX,156.82233677,19424.77564511,0.008073315215328034
DOM,MYS,166.18535791,19424.77564511,0.008555329592794323
DOM,NIC,172.29766686,19424.77564511,0.008869995206527611
DOM,PAN,29.762369999999997,19424.77564511,0.0015321860362125927
DOM,PER,2146.5547184399998,19424.77564511,0.11050602373265372
DOM,PRY,462.35841794999993,19424.77564511,0.023802510072562625
DOM,SGP,4.519470999999999,19424.77564511,2.3266528698043072e-4
DOM,SLV,201.29393140999997,19424.77564511,0.010362741639215472
DOM,THA,121.95406684999998,19424.77564511,0.0062782741524585245
DOM,TWN,295.45104698999995,19424.77564511,0.015210010781482406
DOM,URY,184.01301754,19424.77564511,0.009473109028485666
DOM,USA,7551.31292564,19424.77564511,0.3887464680983829
DZA,TUN,370.73000151,2094.56977884,0.1769957751015176
DZA,TUR,566.36577569,2094.56977884,0.27039718676914204
ECU,BRA,48.501639999999995,7442.843417019999,0.006516547142331164
ECU,CHL,2722.4642941099996,7442.843417019999,0.365782825403041
ECU,CHN,956.8359446799999,7442.843417019999,0.12855784961053265
ECU,COL,0.00110231,7442.843417019999,1.4810334414389014e-7
ECU,IND,100.75774786,7442.843417019999,0.01353753427481642
ECU,KOR,80.05857067999999,7442.843417019999,0.01075644967848245
ECU,MYS,210.65915717,7442.843417019999,0.028303585789306408
ECU,PER,566.6204092999999,7442.843417019999,0.07612956199028383
ECU,PRY,715.5843780799999,7442.843417019999,0.09614395171120084
ECU,THA,105.68286893999999,7442.843417019999,0.014199260016451321
ECU,TUR,327.8490402,7442.843417019999,0.0440488966152758
ECU,TWN,274.40574447,7442.843417019999,0.03686840218114758
ECU,USA,357.09993836,7442.843417019999,0.04797896695547807
ECU,VNM,694.47403927,7442.843417019999,0.09330762456750123
EGY,AUS,3.3058276899999997,1031.9330180499999,0.0032035293300788866
EGY,KWT,12.235641,1031.9330180499999,0.01185701085824463
EGY,MOZ,19.88787702,1031.9330180499999,0.019272449540941407
EGY,NGA,106.32882259999998,1031.9330180499999,0.10303849255732224
EGY,SDN,20.646266299999997,1031.9330180499999,0.020007370574317288
EGY,SGP,0.0220462,1031.9330180499999,2.13639835283687e-5
EGY,TUR,41.347648099999994,1031.9330180499999,0.04006815110745549
ETH,ARE,71.29189924999999,4413.46735885,0.01615326305904214
ETH,CHN,55.1155,4413.46735885,0.012488027104014025
ETH,IND,436.45854218999995,4413.46735885,0.09889243687614499
ETH,KOR,18.739269999999998,4413.46735885,0.004245929215364768
