from,to,quantity,exports,probability
BRB,USA,22.990879669999998,268.35736949999995,0.08567262271513659
BRN,HKG,166.00788599999998,220.33964358999998,0.7534181470716248
BRN,MYS,54.331757589999995,220.33964358999998,0.24658185292837526
BTN,IND,174.02278201,174.02278201,1
BWA,UGA,0.75067311,283.27933996999997,0.0026499394911026633
BWA,ZAF,260.15177386,283.27933996999997,0.9183577379400515
BWA,ZWE,22.376893,283.27933996999997,0.0789923225688459
CAN,ARE,2.1197421299999997,237823.00550998,8.913107987406404e-6
CAN,ARG,60.00093792,237823.00550998,2.5229240456084526e-4
CAN,AUS,6.209312229999998,237823.00550998,2.6108963750941375e-5
CAN,BRB,5.84554993,237823.00550998,2.4579413238281935e-5
CAN,CHE,1.0416829499999998,237823.00550998,4.380076468070229e-6
CAN,CHN,30888.82279362,237823.00550998,0.12988155930240222
CAN,CMR,0.110231,237823.00550998,4.6350015535134706e-7
CAN,COD,31.360719499999995,237823.00550998,1.3186579419745823e-4
CAN,CRI,0.00110231,237823.00550998,4.635001553513471e-9
CAN,DMA,0.49714180999999996,237823.00550998,2.090385700634575e-6
CAN,ETH,0.9446796699999999,237823.00550998,3.972196331361044e-6
CAN,GBR,10.454308039999999,237823.00550998,4.3958354733521754e-5
CAN,GIN,24.6366285,237823.00550998,1.0359228472102607e-4
CAN,GRD,7.672077599999999,237823.00550998,3.2259610812453755e-5
CAN,HKG,74183.66513239,237823.00550998,0.3119280448639228
CAN,HND,127.32452116999998,237823.00550998,5.353751244416804e-4
CAN,HTI,3199.4547749999997,237823.00550998,0.013453092009072848
CAN,IDN,22.0462,237823.00550998,9.270003107026941e-5
CAN,IND,1088.1541349799998,237823.00550998,0.0045754788635632496
CAN,JPN,104.01507391,237823.00550998,4.373633815910846e-4
CAN,KOR,27.3703573,237823.00550998,1.1508708857373948e-4
CAN,LCA,2.2564285699999997,237823.00550998,9.487848180042073e-6
CAN,MAC,9.683793349999998,237823.00550998,4.071848864761583e-5
CAN,MEX,44.65568041,237823.00550998,1.8776854793438422e-4
CAN,MYS,1031.23856275,237823.00550998,0.00433615982835069
CAN,NGA,41.124981479999995,237823.00550998,1.7292263795848055e-4
CAN,NOR,1.83093691,237823.00550998,7.698737580385875e-6
CAN,PAK,121.95406684999998,237823.00550998,5.127933968729628e-4
CAN,PHL,467.710133,237823.00550998,0.0019666311591557658
CAN,QAT,1654.7436796,237823.00550998,0.006957878932072282
CAN,THA,186.4667596,237823.00550998,7.840568627923386e-4
CAN,TTO,1.15081164,237823.00550998,4.8389416218680636e-6
CAN,TUR,0.6371351799999999,237823.00550998,2.6790308979307857e-6
CAN,TWN,90.81601396999999,237823.00550998,3.818638729893143e-4
CAN,TZA,0.014330029999999999,237823.00550998,6.025502019567512e-8
CAN,UKR,137.74906683999998,237823.00550998,5.792083341332573e-4
CAN,USA,112952.33111942999,237823.00550998,0.4749428293415881
CAN,UZB,0.00110231,237823.00550998,4.635001553513471e-9
CAN,VCT,3.41275176,237823.00550998,1.4349964809677705e-5
CAN,VNM,9958.387589479998,237823.00550998,0.04187310461460847
CHE,BIH,63.261570899999995,19101.597092379998,0.0033118472028308187
CHE,CHN,1690.3725434199998,19101.597092379998,0.08849378066372904
CHE,DOM,0.21935969,19101.597092379998,1.1483840274670377e-5
CHE,GBR,2270.1016232399998,19101.597092379998,0.11884355073878027
CHE,HKG,644.5978187,19101.597092379998,0.03374575516290953
CHE,IND,72.67419599,19101.597092379998,0.0038046135953203183
CHE,ISR,43.968941279999996,19101.597092379998,0.002301846336060563
CHE,LBN,4.299009,19101.597092379998,2.250601862875099e-4
CHE,MAR,9.5239584,19101.597092379998,4.98594874236945e-4
CHE,MEX,1.3988313899999998,19101.597092379998,7.323112215355129e-5
CHE,MKD,76.15308634999998,19101.597092379998,0.003986739222992979
CHE,NOR,3.7798209899999993,19101.597092379998,1.9787984071278753e-4
CHE,SGP,0.551155,19101.597092379998,2.8853870036860244e-5
CHE,THA,0.220462,19101.597092379998,1.1541548014744098e-5
CHE,TUN,3.1305603999999994,19101.597092379998,1.6388998180936616e-4
CHE,TWN,457.6791119999999,19101.597092379998,0.023960253678608743
CHE,USA,13485.241662199998,19101.597092379998,0.7059745631206684
CHE,VNM,269.63935603,19101.597092379998,0.014116063422652989
CHE,ZAF,4.784025399999999,19101.597092379998,0.00025045159191994687
CHL,ARG,16.12018144,460.71487374,0.034989496451762636
CHL,AUS,116.75667519999999,460.71487374,0.2534250180641889
CHL,BOL,0.00110231,460.71487374,2.3926077989443815e-6
CHL,BRA,6.062704999999999,460.71487374,0.013159342894194096
CHL,CHN,51.548424839999996,460.71487374,0.11188791110983505
CHL,COL,0.06283166999999999,460.71487374,1.3637864453982973e-4
CHL,HKG,100.98923296,460.71487374,0.21920115610808846
CHL,MEX,0.01873927,460.71487374,4.0674332582054484e-5
CHL,PER,0.03417161,460.71487374,7.417084176727583e-5
CHL,TUR,0.08708249,460.71487374,1.8901601611660614e-4
CHL,TWN,0.01873927,460.71487374,4.0674332582054484e-5
CHL,USA,115.97072817,460.71487374,0.25171908870354154
CHN,ARE,194.06277780999997,67749.71976135,0.002864407092657958
CHN,AUS,899.13332311,67749.71976135,0.01327139545782947
CHN,AZE,8.81848,67749.71976135,1.3016260482055577e-4
CHN,BGD,0.060627049999999995,67749.71976135,8.94867908141321e-7
CHN,BHR,0.12456102999999999,67749.71976135,1.8385467930903503e-6
CHN,BRA,1.0416829499999998,67749.71976135,1.537545769442815e-5
CHN,CAN,521.1192571199999,67749.71976135,0.007691828969265923
CHN,CHE,0.00220462,67749.71976135,3.254065120513895e-8
CHN,CHL,0.00110231,67749.71976135,1.6270325602569475e-8
CHN,CIV,18.17158035,67749.71976135,2.6821631755835775e-4
CHN,CRI,3.03465943,67749.71976135,4.4792206383873764e-5
CHN,DOM,0.87964338,67749.71976135,1.298371983085044e-5
CHN,ECU,8.31692895,67749.71976135,1.2275960667138667e-4
CHN,EGY,42.968043800000004,67749.71976135,6.342172919881581e-4
CHN,ETH,0.0551155,67749.71976135,8.135162801284737e-7
CHN,GBR,1921.72205929,67749.71976135,0.028365018572169918
CHN,HKG,22992.021663159998,67749.71976135,0.33936703715011574
CHN,IDN,88.4824237,67749.71976135,0.0013060190361182517
CHN,IND,727.82553063,67749.71976135,0.010742856696585354
CHN,IRN,53.8037511,67749.71976135,7.941545926614161e-4
CHN,JPN,275.6656848,67749.71976135,0.004068883026690574
CHN,KAZ,16.975573999999998,67749.71976135,2.5056301427956986e-4
CHN,KGZ,83.79760619999999,67749.71976135,0.0012368701523073312
CHN,KOR,1950.5386473099998,67749.71976135,0.028790357424072283
CHN,LAO,17.63696,67749.71976135,2.6032520964111154e-4
CHN,MAR,14.65741607,67749.71976135,2.163465195373663e-4
CHN,MDG,0.06834322,67749.71976135,1.0087601873593074e-6
CHN,MEX,36.26158976,67749.71976135,5.352286310221254e-4
CHN,MMR,14.330029999999999,67749.71976135,2.1151423283340316e-4
CHN,MNG,2.00179496,67749.71976135,2.954691129426616e-5
CHN,MOZ,6.096876609999999,67749.71976135,8.999117090781175e-5
CHN,MYS,671.5007965599999,67749.71976135,0.00991149186927086
CHN,NGA,40.09542393999999,67749.71976135,5.918168234678619e-4
CHN,NZL,545.6985655,67749.71976135,0.008054624689552018
CHN,PAK,357.42071057,67749.71976135,0.005275604265656344
CHN,PAN,1260.11559729,67749.71976135,0.01859956914550772
CHN,PER,0.5235972499999999,67749.71976135,7.728404661220498e-6
CHN,PHL,3.1526065999999995,67749.71976135,4.653313122334869e-5
CHN,PRY,0.1763696,67749.71976135,2.6032520964111155e-6
CHN,QAT,32.35279849999999,67749.71976135,4.7753405643541396e-4
CHN,RUS,65.3449368,67749.71976135,9.645049017203185e-4
CHN,SAU,175.80631959,67749.71976135,0.0025949379600282026
CHN,SDN,22.04730231,67749.71976135,3.2542278237699204e-4
CHN,SEN,119.38127530999999,67749.71976135,0.0017620925330838766
CHN,SGP,523.9830585,67749.71976135,0.007734099275181399
CHN,THA,0.28880522,67749.71976135,4.262825307873202e-6
CHN,TJK,2.20462,67749.71976135,3.254065120513894e-5
CHN,TWN,659.6002577999999,67749.71976135,0.00973583743406552
CHN,TZA,5.6217809999999995,67749.71976135,8.29786605731043e-5
CHN,UKR,0,67749.71976135,0
CHN,USA,30279.83730409,67749.71976135,0.4469367166499204
CHN,VNM,113.92153387999998,67749.71976135,0.0016815056103743498
CHN,YEM,2887.9430713099996,67749.71976135,0.04262664231649736
CHN,ZAF,83.02709150999999,67749.71976135,0.0012254971947111353
CIV,CMR,49.736227199999995,49.736227199999995,1
CMR,KOR,47.355237599999995,63.889887599999994,0.7412008281573499
CMR,SEN,16.53465,63.889887599999994,0.2587991718426501
COG,CIV,5.51155,5.51155,1
COL,CAN,38.82005126999999,2756.28316491,0.014084202872990219
COL,CHL,27.898363789999998,2756.28316491,0.01012173355233295
COL,CHN,1890.94446178,2756.28316491,0.6860486926210807
COL,DOM,7.031635489999999,2756.28316491,0.002551129571706977
COL,ECU,4.80496929,2756.28316491,0.0017432785394373277
COL,HKG,99.62016393999998,2756.28316491,0.03614293524274123
COL,HND,23.368971999999996,2756.28316491,0.00847843657629533
COL,PAN,242.45087987999997,2756.28316491,0.08796297962655686
COL,PER,62.888990119999995,2756.28316491,0.022816592620320812
COL,TWN,29.511043319999995,2756.28316491,0.010706825661348045
COL,USA,203.90309917999997,2756.28316491,0.07397755853820555
CRI,ARE,71.3855956,4539.04912791,0.01572699338305453
CRI,ARG,25.42147322,4539.04912791,0.005600616451513335
CRI,BGD,15.432339999999998,4539.04912791,0.003399905919746192
CRI,CHN,1937.7959437099998,4539.04912791,0.42691671517603863
CRI,COL,67.25744465,4539.04912791,0.014817518549522422
CRI,GTM,22.443031599999998,4539.04912791,0.004944434609002319
CRI,HKG,728.92784063,4539.04912791,0.16059042766202314
CRI,HND,0.5676896499999999,4539.04912791,1.2506796776209206e-4
CRI,MYS,56.114192859999996,4539.04912791,0.012362543625042832
CRI,NIC,22.079269299999996,4539.04912791,0.004864293969465444
CRI,PAN,208.70365922999997,4539.04912791,0.045979599107378984
CRI,SLV,496.76481997999997,4539.04912791,0.10944248585578426
CRI,USA,859.4799254799999,4539.04912791,0.1893524174909617
CUB,CHN,146.03843804,168.45170726999999,0.8669454314637769
CUB,HKG,22.413269229999997,168.45170726999999,0.13305456853622305
DMA,CHN,46.27497379999999,46.27497379999999,1
DOM,ARG,26.455439999999996,2992.3108844199996,0.008841140182908455
DOM,AUS,17.12107892,2992.3108844199996,0.005721691221705589
DOM,BRA,45.06684204,2992.3108844199996,0.015060882301584554
DOM,CAN,0.08157094,2992.3108844199996,2.7260182230634404e-5
DOM,CHE,2.70176181,2992.3108844199996,9.029014411795261e-4
DOM,CHN,288.57593951999996,2992.3108844199996,0.09643915711516543
DOM,CRI,0.0220462,2992.3108844199996,7.36761681909038e-6
DOM,ECU,31.929511459999997,2992.3108844199996,0.010670519439088597
DOM,GBR,9.45341056,2992.3108844199996,0.003159234092025955
DOM,HKG,882.6659140199998,2992.3108844199996,0.29497801134760343
DOM,HTI,32.38366318,2992.3108844199996,0.01082229234556186
DOM,JPN,1.4164683499999997,2992.3108844199996,4.733693806265568e-4
DOM,KOR,0.11353792999999998,2992.3108844199996,3.7943226618315455e-5
DOM,MEX,0.11684485999999998,2992.3108844199996,3.9048369141179005e-5
DOM,NIC,0.060627049999999995,2992.3108844199996,2.0260946252498543e-5
DOM,PAN,0.6448513499999999,2992.3108844199996,2.155027919583936e-4
DOM,SGP,32.48948494,2992.3108844199996,0.010857656906293492
DOM,TWN,57.8161595,2992.3108844199996,0.01932157510806452
DOM,USA,1353.4603103999998,2992.3108844199996,0.45231273175759656
DOM,VNM,164.99927234999998,2992.3108844199996,0.05514108617827717
DZA,CHN,310.08310993,435.02553918999996,0.7127928868437523
ECU,BRA,0.4684817499999999,2884.4961479399994,1.6241372009963414e-4
ECU,CAN,0.0551155,2884.4961479399994,1.91074964823099e-5
ECU,CHN,1213.8703858599997,2884.4961479399994,0.42082579542597104
ECU,COL,210.66907796,2884.4961479399994,0.07303496595426279
ECU,ETH,0.00881848,2884.4961479399994,3.057199437169584e-6
ECU,HKG,77.17933696,2884.4961479399994,0.0267566094741082
ECU,MEX,108.908228,2884.4961479399994,0.03775641304904436
ECU,PER,55.1155,2884.4961479399994,0.019107496482309902
ECU,SLV,242.13782383999995,2884.4961479399994,0.08394458214580243
ECU,USA,932.9907747599999,2884.4961479399994,0.3234501718528234
EGY,ARE,90.92514265999999,19594.64161611,0.004640306489976559
EGY,AUS,1.10231,19594.64161611,5.6255685691833265e-5
EGY,CHN,13660.822008239998,19594.64161611,0.6971713122330632
EGY,CMR,99.2079,19594.64161611,0.0050630117122649945
EGY,HKG,1389.07043495,19594.64161611,0.07089032104613523
EGY,IND,91.74856822999999,19594.64161611,0.004682329487188358
EGY,ISR,51.38858989,19594.64161611,0.002622583811267575
EGY,JOR,52.91087999999999,19594.64161611,0.0027002729132079967
EGY,KEN,6.613859999999999,19594.64161611,3.375341141509996e-4
EGY,KOR,523.59945462,19594.64161611,0.026721563214992184
EGY,LKA,62.0049375,19594.64161611,0.0031643823201656213
EGY,MOZ,119.04947999999999,19594.64161611,0.006075614054717992
EGY,MYS,76.19387182,19594.64161611,0.0038885055063908993
EGY,PAK,8.872493189999998,19594.64161611,4.5280201413356593e-4
EGY,SAU,82.45278799999998,19594.64161611,0.004207925289749128
EGY,SDN,1341.5961478699999,19594.64161611,0.06846750117475936
EGY,SYR,206.021739,19594.64161611,0.010514187655803638
EGY,TUR,1222.3702982699997,19594.64161611,0.06238288621033066
EGY,TWN,38.41881043,19594.64161611,0.001960679413417465
EGY,TZA,51.477877,19594.64161611,0.0026271405218086137
EGY,USA,29.302706729999997,19594.64161611,0.0014954448927460037
EGY,VNM,10.471945,19594.64161611,5.344290140724161e-4
FJI,AUS,1299.76017644,1299.76017644,1
GBR,AND,220.462,366127.09776841,6.021460890050017e-4
GBR,ARE,382.91383394,366127.09776841,0.0010458494776101174
GBR,AUS,260.05146365,366127.09776841,7.10276472938075e-4
GBR,AZE,0.013227719999999998,366127.09776841,3.6128765340300106e-8
GBR,BGD,7.77018319,366127.09776841,2.1222638906981287e-5
GBR,BRA,49.559857599999994,366127.09776841,1.353624408083244e-4
GBR,BRB,0.9534981499999999,366127.09776841,2.6042818349466328e-6
GBR,CAN,2944.22701991,366127.09776841,0.008041543600174443
GBR,CHE,183.89396805999996,366127.09776841,5.02268117221742e-4
GBR,CHL,0.33069299999999996,366127.09776841,9.032191335075026e-7
GBR,CHN,46138.721670139996,366127.09776841,0.1260183197347621
GBR,EGY,73.64533109999999,366127.09776841,2.0114690103212082e-4
GBR,GTM,17.63696,366127.09776841,4.817168712040014e-5
GBR,HKG,242404.32161252998,366127.09776841,0.6620769757005541
GBR,IDN,189.04616499999997,366127.09776841,5.163402713217889e-4
GBR,IND,3372.4303625099997,366127.09776841,0.0092110919488488565
GBR,IRN,7.200288919999999,366127.09776841,1.9666091266903358e-5
GBR,ISL,108.28652516,366127.09776841,2.957621159974768e-4
GBR,ISR,317.67030965999993,366127.09776841,8.67650364029977e-4
GBR,JPN,1.4186729699999998,366127.09776841,3.874810082747186e-6
GBR,KEN,127.99803257999999,366127.09776841,3.49599997815414e-4
GBR,KOR,239.35890032999998,366127.09776841,6.537590410240655e-4
GBR,KWT,1.6424419,366127.09776841,4.485988363087263e-6
GBR,LKA,233.42296098,366127.09776841,6.375462575776058e-4
GBR,MAC,148.150464,366127.09776841,4.0464217181136123e-4
GBR,MAR,321.19990627999994,366127.09776841,8.772907229149472e-4
GBR,MEX,0.47399329999999995,366127.09776841,1.2946140913607537e-6
GBR,MOZ,187.22735349999996,366127.09776841,5.113725660874977e-4
GBR,MUS,0.9590096999999999,366127.09776841,2.6193354871717573e-6
GBR,MYS,5038.17068667,366127.09776841,0.01376071511062217
GBR,NGA,10.820274959999997,366127.09776841,2.9553330048365482e-5
GBR,NOR,6.319543229999999,366127.09776841,1.7260517641328375e-5
GBR,NZL,444.23092999999994,366127.09776841,0.0012133243693450784
GBR,OMN,1.433003,366127.09776841,3.913949578532512e-6
GBR,PAK,5403.505983039999,366127.09776841,0.01475855246982547
GBR,PHL,877.1962517999999,366127.09776841,0.0023958790735420015
GBR,QAT,169.33906682,366127.09776841,4.6251443242563195e-4
GBR,RUS,0.19841579999999998,366127.09776841,5.419314801045015e-7
GBR,SGP,432.01292595999996,366127.09776841,0.0011799534330924214
GBR,SYR,24.052404199999998,366127.09776841,6.56941383104457e-5
GBR,THA,3039.11937626,366127.09776841,0.008300722330534421
GBR,TUR,430.03538181999994,366127.09776841,0.0011745521826740464
GBR,TWN,2624.89552908,366127.09776841,0.007169356065363813
GBR,TZA,117.20862229999999,366127.09776841,3.201309682195092e-4
GBR,UGA,0.15983494999999998,366127.09776841,4.3655591452862626e-7
GBR,UKR,166.0299322,366127.09776841,4.5347621962966685e-4
GBR,USA,2322.34560569,366127.09776841,0.006343003890848244
GBR,VCT,0.00110231,366127.09776841,3.0107304450250092e-9
GBR,VNM,1350.7155585,366127.09776841,0.003689198550811395
GBR,ZAF,165.28477064,366127.09776841,4.5144096584882995e-4
GTM,BRA,194.00655999999998,9345.92761883,0.020758406004463294
GTM,CHL,18.562900399999997,9345.92761883,0.0019862020290634195
GTM,CHN,2641.33427811,9345.92761883,0.28261873896693673
GTM,CRI,699.9844869599999,9345.92761883,0.07489727242801285
GTM,ECU,19.841579999999997,9345.92761883,0.0021230187959110185
GTM,HKG,856.8476092,9345.92761883,0.09168138724653073
GTM,HND,147.84402181999997,9345.92761883,0.015819084830287645
GTM,HTI,0.0440924,9345.92761883,4.7178195464689305e-6
GTM,MEX,517.0462216699999,9345.92761883,0.05532315707520192
GTM,NIC,880.2265019899999,9345.92761883,0.0941828931155572
GTM,PAN,1178.84669023,9345.92761883,0.1261347977759727
GTM,PER,248.0748655,9345.92761883,0.02654363222332082
GTM,SLV,1431.3826043,9345.92761883,0.1531557553919075
GTM,TWN,22.0462,9345.92761883,0.0023589097732344654
GTM,USA,463.82449025,9345.92761883,0.049628512991636606
GUY,URY,75.67027457,75.67027457,1
HKG,ARE,4.20972189,1955767.80092034,2.1524650768966543e-6
HKG,AUS,0.66689755,1955767.80092034,3.4099014703390306e-7
HKG,BGD,0.31856759,1955767.80092034,1.628862024674347e-7
HKG,CAN,294.31346307,1955767.80092034,1.5048486989687772e-4
HKG,CHN,1944515.58578684,1955767.80092034,0.9942466507894214
HKG,GBR,504.38067977,1955767.80092034,2.5789394811216845e-4
HKG,IDN,684.15641767,1955767.80092034,3.498147465911094e-4
HKG,IND,166.55022251999998,1955767.80092034,8.515848478619253e-5
HKG,JAM,0,1955767.80092034,0
HKG,JPN,141.18606941999997,1955767.80092034,7.218958679734935e-5
HKG,KOR,294.0797733499999,1955767.80092034,1.5036538244039637e-4
HKG,LKA,0.10912869,1955767.80092034,5.579838769645687e-8
HKG,MAC,283.29366999999996,1955767.80092034,1.4485035997969105e-4
HKG,MEX,2.60475853,1955767.80092034,1.3318342437043188e-6
HKG,MYS,1429.7258323699996,1955767.80092034,7.31030458573458e-4
HKG,NGA,268.6549932,1955767.80092034,1.3736548534727745e-4
HKG,PAK,37.77065215,1955767.80092034,1.9312441963829237e-5
HKG,PHL,485.2809544,1955767.80092034,2.4812810302513304e-4
HKG,QAT,1.37458057,1955767.80092034,7.028342369442597e-7
HKG,RUS,74.84023514,1955767.80092034,3.8266421558214574e-5
HKG,SGP,193.70783398999995,1955767.80092034,9.904439264152188e-5
HKG,THA,91.83124148,1955767.80092034,4.695406143652958e-5
HKG,TWN,460.61897276999997,1955767.80092034,2.355182310258115e-4
HKG,UGA,0.9744420399999999,1955767.80092034,4.982401487239178e-7
HKG,USA,3408.74817008,1955767.80092034,0.0017429206925668377
HKG,VNM,2359.9916968099997,1955767.80092034,0.001206682969061788
HND,CHN,506.4717618399999,5464.82859065,0.09267843509429433
HND,CRI,63.30897022999999,5464.82859065,0.01158480438678679
HND,ECU,65.03188075999999,5464.82859065,0.011900076952324857
HND,GBR,20.50627293,5464.82859065,0.0037524091725557557
HND,GTM,118.23046366999999,5464.82859065,0.021634798184207528
HND,HKG,2783.9599643899996,5464.82859065,0.509432257244663
HND,MEX,331.13723093,5464.82859065,0.060594257521005564
