from,to,quantity,exports,probability
CHE,GBR,29.99826434,38529.93871034,7.785702584559155e-4
CHE,HKG,556.6456061099999,38529.93871034,0.014447092955292373
CHE,IND,22.0462,38529.93871034,5.721836249400423e-4
CHE,IRN,52.04887358,38529.93871034,0.0013508683201209459
CHE,PRY,0.029762369999999996,38529.93871034,7.72447893669057e-7
CHE,SEN,0.57650813,38529.93871034,1.4962601792182106e-5
CHE,THA,11.0231,38529.93871034,2.8609181247002115e-4
CHE,USA,293.78655889,38529.93871034,0.0076248903767697565
CHL,ARG,149.66724256,1175.5607041199999,0.12731562226898166
CHL,BRA,162.42096926,1175.5607041199999,0.1381646806419792
CHL,CHN,323.66577374999997,1175.5607041199999,0.2753288474305454
CHL,HKG,305.06429249999997,1175.5607041199999,0.2595053504517784
CHL,PRY,44.44072996,1175.5607041199999,0.03780385802642782
CHL,USA,190.30169609,1175.5607041199999,0.16188164118028756
CHN,ARE,18.05363318,24473.31135271,7.376865729287945e-4
CHN,AUS,215.12461497999996,24473.31135271,0.008790171950154944
CHN,CAN,122.57136044999999,24473.31135271,0.0050083684501659115
CHN,EGY,8.61124572,24473.31135271,3.5186271264621704e-4
CHN,GBR,277.0545954,24473.31135271,0.011320682820852558
CHN,HKG,14715.575047909999,24473.31135271,0.6012907217919451
CHN,IDN,95.55594697,24473.31135271,0.00390449602805461
CHN,IND,597.38257447,24473.31135271,0.024409552342979125
CHN,IRN,0.21935969,24473.31135271,8.96322066264685e-6
CHN,JPN,459.45603572,24473.31135271,0.018773758446427934
CHN,KOR,106.84139674999999,24473.31135271,0.004365628958427366
CHN,MDG,195.65561576,24473.31135271,0.00799465233536264
CHN,MYS,47.60987121,24473.31135271,0.001945379214273267
CHN,SGP,25.18998812,24473.31135271,0.0010292840129789236
CHN,THA,1.10231,24473.31135271,4.504130986254698e-5
CHN,TWN,418.18885624999996,24473.31135271,0.01708754692910376
CHN,USA,7137.21363949,24473.31135271,0.2916325272305121
CIV,CMR,12.744908219999997,21.563388219999997,0.5910438605459564
COL,CHL,9.6452125,518.13640626,0.018615199363466554
COL,DOM,18.290629829999997,518.13640626,0.03530080034720006
COL,ECU,137.51096787999998,518.13640626,0.2653953017364258
COL,GTM,203.42579894999997,518.13640626,0.3926105104606783
COL,HKG,44.0924,518.13640626,0.08509805423298997
COL,PER,70.10801830999999,518.13640626,0.13530803368180985
COL,TWN,11.1664003,518.13640626,0.02155108223450471
COL,USA,23.896978489999995,518.13640626,0.04612101794292473
CRI,CHN,184.99297112999997,1305.0733106399998,0.14174910299811477
CRI,COL,45.19691462,1305.0733106399998,0.034631705553641055
CRI,GTM,237.54229345,1305.0733106399998,0.18201452095707232
CRI,HND,24.54182984,1305.0733106399998,0.01880494347705635
CRI,KOR,66.65889032,1305.0733106399998,0.05107674011608658
CRI,MEX,66.06915446999999,1305.0733106399998,0.05062486063530031
CRI,NIC,206.33479504,1305.0733106399998,0.158102072395316
CRI,PAN,282.18474613999996,1305.0733106399998,0.2162213753353199
CRI,USA,191.55171563,1305.0733106399998,0.14677467853209275
CUB,MEX,175.75340870999997,175.75340870999997,1
DMA,CHN,22.683335179999997,43.60517897999999,0.5201981899994944
DMA,USA,20.921843799999998,43.60517897999999,0.47980181000050565
DOM,USA,441.48728041,441.48728041,1
ECU,CAN,1.9290424999999998,977.56819116,0.0019733073533325213
ECU,CHL,0.8300394299999999,977.56819116,8.490859640339363e-4
ECU,CHN,708.47447858,977.56819116,0.7247315174395266
ECU,COL,161.49943809999996,977.56819116,0.16520529162099867
ECU,USA,104.83519254999999,977.56819116,0.10724079762210825
EGY,USA,389.80437374999997,389.80437374999997,1
FJI,AUS,26.144588579999997,26.144588579999997,1
GBR,ARE,73.68170733,70494.59071083,0.0010452107968431735
GBR,ARG,0.04850163999999999,70494.59071083,6.880193148287723e-7
GBR,AUS,5.579893219999999,70494.59071083,7.915349481052829e-5
GBR,BHR,39.38994554,70494.59071083,5.587655044566217e-4
GBR,BRA,15.776260719999998,70494.59071083,2.2379391895066794e-4
GBR,BRB,1.3084419699999998,70494.59071083,1.8560884697767107e-5
GBR,BRN,6.338282499999999,70494.59071083,8.991161500603274e-5
GBR,CAN,404.45517595999996,70494.59071083,0.005737393066357132
GBR,CHE,90.41587544,70494.59071083,0.0012825930972617096
GBR,CHN,5039.719432219999,70494.59071083,0.07149086733325417
GBR,DZA,69.44552999999999,70494.59071083,9.85118564413924e-4
GBR,EGY,11.0231,70494.59071083,1.5636802609744825e-4
GBR,GIN,0.10692407,70494.59071083,1.5167698531452482e-6
GBR,HKG,25261.94250756,70494.59071083,0.3583529211650425
GBR,IDN,90.93616575999998,70494.59071083,0.001289973668093509
GBR,IND,1337.1461223999997,70494.59071083,0.01896806703772486
GBR,ISR,0,70494.59071083,0
GBR,JOR,31.678184779999995,70494.59071083,4.4937043339884675e-4
GBR,JPN,126.2475643,70494.59071083,0.001790883002894075
GBR,KEN,111.74006238999999,70494.59071083,0.0015850870437472233
GBR,KOR,56.770067309999995,70494.59071083,8.053109712044682e-4
GBR,LKA,131.25205169999998,70494.59071083,0.0018618740867423164
GBR,MAR,45.08227438,70494.59071083,6.395139531333439e-4
GBR,MEX,1.10231,70494.59071083,1.5636802609744827e-5
GBR,MYS,74.61646621,70494.59071083,0.001058470805456237
GBR,NGA,786.30528075,70494.59071083,0.011154122221596228
GBR,NOR,62.64207267999999,70494.59071083,8.886082187065789e-4
GBR,NZL,0.23148509999999997,70494.59071083,3.2837285480464134e-6
GBR,OMN,0.12015179,70494.59071083,1.704411484462186e-6
GBR,PAK,297.38229411,70494.59071083,0.004218512244859569
GBR,PHL,4.7531607199999995,70494.59071083,6.742589285321969e-5
GBR,QAT,0,70494.59071083,0
GBR,SAU,54.54560572999999,70494.59071083,7.737559035380031e-4
GBR,SGP,116.25291952999999,70494.59071083,0.0016491041136315185
GBR,THA,16.672438749999998,70494.59071083,2.3650663947239047e-4
GBR,TUN,1.17065322,70494.59071083,1.6606284371549007e-5
GBR,TUR,35.28604541,70494.59071083,5.005496883405417e-4
GBR,TWN,2094.8486632699996,70494.59071083,0.02971644550520343
GBR,TZA,0.42549166,70494.59071083,6.035805807361503e-6
GBR,USA,5447.973168439999,70494.59071083,0.07728214482140448
GBR,ZAF,5.617371759999999,70494.59071083,7.968514609925962e-5
GTM,CRI,55.65452958999999,658.91792791,0.08446352304683642
GTM,HKG,44.0924,658.91792791,0.06691637627747545
GTM,HND,59.54568388999999,658.91792791,0.09036889325332365
GTM,NIC,112.72773215,658.91792791,0.17108008050040066
GTM,SLV,170.73900052,658.91792791,0.25912028385926816
GTM,USA,215.4575126,658.91792791,0.32698687267988374
GTM,VCT,0.70106916,658.91792791,0.0010639703828118595
HKG,ARE,2.20462,482191.48260524997,4.572084077654333e-6
HKG,AUS,178.2545501,482191.48260524997,3.696758580987411e-4
HKG,BGD,18.87595644,482191.48260524997,3.9146183872876405e-5
HKG,BRA,595.2474,482191.48260524997,0.00123446270096667
HKG,CAN,129.18522044999997,482191.48260524997,2.6791269674034975e-4
HKG,CHE,22.0462,482191.48260524997,4.5720840776543333e-5
HKG,CHN,474073.13590406,482191.48260524997,0.9831636455763858
HKG,GBR,82.31940849,482191.48260524997,1.70719333417574e-4
HKG,IDN,273.21965891,482191.48260524997,5.666206657857404e-4
HKG,IND,98.87390006999999,482191.48260524997,2.0505111275668036e-4
HKG,JPN,470.51661426,482191.48260524997,9.757879001052208e-4
HKG,KOR,190.75474549999998,482191.48260524997,3.9559957481904117e-4
HKG,MAC,260.03162206999997,482191.48260524997,5.392704588332121e-4
HKG,MUS,0.17196035999999998,482191.48260524997,3.5662255805703797e-7
HKG,MYS,620.17393603,482191.48260524997,0.001286156969590669
HKG,PAK,35.27392,482191.48260524997,7.315334524246933e-5
HKG,PHL,84.85031224999999,482191.48260524997,1.7596808593872115e-4
HKG,SGP,651.8179492,482191.48260524997,0.0013517823783992804
HKG,THA,526.0322527899999,482191.48260524997,0.0010909198353066733
HKG,TWN,1747.3597657999996,482191.48260524997,0.003623788119108048
HKG,TZA,132.2772,482191.48260524997,2.7432504465926003e-4
HKG,USA,1586.32219559,482191.48260524997,0.0032898179516137487
HKG,VNM,46.150412769999996,482191.48260524997,9.570972203957699e-5
HKG,ZAF,11.0231,482191.48260524997,2.2860420388271667e-5
HND,CHL,24.64654929,985.5191531899999,0.025008696391361104
HND,CRI,20.521705269999998,985.5191531899999,0.020823243468758426
HND,GTM,87.67112354,985.5191531899999,0.08895932996961017
HND,HKG,169.40630772999998,985.5191531899999,0.17189550013478008
HND,NIC,99.17923993999997,985.5191531899999,0.10063654229242468
HND,SLV,112.79497305999999,985.5191531899999,0.11445233986056692
HND,USA,398.89843125,985.5191531899999,0.40475969437916715
HTI,USA,15.84570625,15.84570625,1
IDN,BGD,23.246615589999998,11857.816531329998,0.0019604465567989865
IDN,CHE,16.53465,11857.816531329998,0.00139440932960239
IDN,CHN,1126.05706433,11857.816531329998,0.09496327265266762
IDN,GBR,1.17065322,11857.816531329998,9.872418053584921e-5
IDN,HKG,8260.899635009999,11857.816531329998,0.6966627973357115
IDN,IND,76.55432719,11857.816531329998,0.006456022235437092
IDN,IRN,2.2729632199999994,11857.816531329998,1.9168480250934182e-4
IDN,JPN,233.7117662,11857.816531329998,0.019709511070819915
IDN,KOR,127.86795999999998,11857.816531329998,0.010783432148925147
IDN,MMR,3.7886394699999997,11857.816531329998,3.1950565772289425e-4
IDN,MYS,707.1230465199999,11857.816531329998,0.059633495311019746
IDN,NGA,0.57650813,11857.816531329998,4.8618405292136665e-5
IDN,PAK,67.65427625,11857.816531329998,0.0057054581736231125
IDN,SDN,26.765189109999998,11857.816531329998,0.002257176862138375
IDN,SGP,377.96225741999996,11857.816531329998,0.03187452398351511
IDN,THA,4.24940505,11857.816531329998,3.5836319770781426e-4
IDN,TWN,421.80663766999993,11857.816531329998,0.03557203272251078
IDN,USA,318.66679789999995,11857.816531329998,0.02687398620631699
IND,ARE,2.2729632199999994,1708.3765726499996,0.0013304813800356816
IND,BGD,1.3778875,1708.3765726499996,8.065478782951515e-4
IND,BRA,6.613859999999999,1708.3765726499996,0.0038714298158167267
IND,CAN,44.0924,1708.3765726499996,0.025809532105444847
IND,ETH,0.22817816999999996,1708.3765726499996,1.3356432864567708e-4
IND,GBR,43.91492809,1708.3765726499996,0.025705648738720433
IND,HKG,1265.7506060099997,1708.3765726499996,0.7409084310062815
IND,KEN,4.271451249999999,1708.3765726499996,0.002500298422714969
IND,LKA,1.10231,1708.3765726499996,6.452383026361212e-4
IND,MYS,21.66590305,1708.3765726499996,0.012682158838312963
IND,NPL,0,1708.3765726499996,0
IND,OMN,11.918175719999999,1708.3765726499996,0.006976316528101742
IND,PAN,7.302803749999999,1708.3765726499996,0.004274703754964302
IND,SAU,39.85401805,1708.3765726499996,0.023328590831808962
IND,SGP,18.739269999999998,1708.3765726499996,0.010969051144814059
IND,TZA,0.026455439999999997,1708.3765726499996,1.548571926326691e-5
IND,USA,221.70320106,1708.3765726499996,0.1297741988559925
IRN,ARE,11.16088875,24.49883975,0.45556805399325084
IRN,ARM,0.24912205999999998,24.49883975,0.010168728908886388
IRN,IDN,11.918175719999999,24.49883975,0.48647919010123736
ISL,CHE,24.396324919999998,1574.33126741,0.015496309718942088
ISL,USA,1065.02436425,1574.33126741,0.6764931792291194
ISR,CHE,0,384.20243432999996,0
ISR,GTM,0.15873263999999998,384.20243432999996,4.1314844940222584e-4
ISR,HKG,384.01724624999997,384.20243432999996,0.9995179934756975
ISR,JOR,0,384.20243432999996,0
ISR,JPN,0,384.20243432999996,0
ISR,KOR,0,384.20243432999996,0
ISR,SGP,0,384.20243432999996,0
ISR,TUR,0,384.20243432999996,0
ISR,TWN,0,384.20243432999996,0
ISR,USA,0.026455439999999997,384.20243432999996,6.885807490037098e-5
ISR,ZAF,0,384.20243432999996,0
JAM,CAN,166.53038094,494.5161075799999,0.33675420959480007
JAM,CHN,31.46213202,494.5161075799999,0.06362205707305547
JAM,CRI,80.05967298999998,494.5161075799999,0.1618949752350552
JAM,TTO,60.595083009999996,494.5161075799999,0.12253409359410457
JAM,USA,155.86883861999996,494.5161075799999,0.31519466450298467
JOR,ISR,78.26401,279.71446942999995,0.27979964768889437
JOR,SAU,176.36078151999996,279.71446942999995,0.6305028906062194
JOR,UKR,25.089677909999995,279.71446942999995,0.08969746170488625
JPN,BRA,1.4848115699999997,222889.47401269997,6.6616495757686475e-6
JPN,CAN,849.8148714,222889.47401269997,0.0038127187260156513
JPN,CHN,70969.54302052999,222889.47401269997,0.31840688455519545
JPN,HKG,123795.38641788998,222889.47401269997,0.5554115418246995
JPN,IDN,65.3890292,222889.47401269997,2.933697496916082e-4
JPN,IND,814.1231759099999,222889.47401269997,0.0036525869133847574
JPN,KOR,5526.621884629999,222889.47401269997,0.024795347151813453
JPN,MAC,21.520398129999997,222889.47401269997,9.65518817132378e-5
JPN,MEX,7.9223019699999995,222889.47401269997,3.5543634373459004e-5
JPN,MMR,55.820978399999994,222889.47401269997,2.5044241612243824e-4
JPN,MYS,551.23657094,222889.47401269997,0.002473138641390446
JPN,NOR,14.794102509999998,222889.47401269997,6.637416403592503e-5
JPN,NZL,39.35136469,222889.47401269997,1.7655102316656643e-4
JPN,PAK,215.50160499999998,222889.47401269997,9.66854114374737e-4
JPN,PHL,745.5716193199999,222889.47401269997,0.0033450283941067497
JPN,SAU,0.033069299999999996,222889.47401269997,1.4836636026210797e-7
JPN,SGP,554.4619299999999,222889.47401269997,0.002487609307061344
JPN,THA,453.41758153999996,222889.47401269997,0.0020342709477351307
JPN,TUR,6.20049375,222889.47401269997,2.7818692549145246e-5
JPN,TWN,14951.617097449998,222889.47401269997,0.06708085773758017
JPN,USA,3097.27725186,222889.47401269997,0.013896022975421087
JPN,VNM,8.886823219999998,222889.47401269997,3.987098654777048e-5
KOR,AUS,99.66315402999999,45763.186699339996,0.002177801880030294
KOR,BGD,5.16652697,45763.186699339996,1.1289701051510279e-4
KOR,BRA,0.07936631999999999,45763.186699339996,1.7342830717062941e-6
KOR,CAN,898.5116202699999,45763.186699339996,0.01963393909111138
KOR,CHL,0.58532661,45763.186699339996,1.279033765383392e-5
KOR,CHN,28535.690771939997,45763.186699339996,0.6235512172571571
KOR,ECU,0.9678281799999999,45763.186699339996,2.1148618568862864e-5
KOR,ETH,116.40503831,45763.186699339996,0.002543639259100783
KOR,HKG,9264.528639189999,45763.186699339996,0.20244500672685045
KOR,IDN,212.51214027999995,45763.186699339996,0.0046437356226126806
KOR,IND,748.33400818,45763.186699339996,0.0163523142104698
KOR,JPN,924.8502154099999,45763.186699339996,0.02020948019826902
KOR,LKA,77.95315858,45763.186699339996,0.0017034031981239682
KOR,MDG,92.92473299999999,45763.186699339996,0.0020305564297894525
KOR,MEX,5.2359725,45763.186699339996,1.144145082028458e-4
KOR,MYS,1841.4970398,45763.186699339996,0.04023970297126529
KOR,PAK,39.683159999999994,45763.186699339996,8.67141535853147e-4
KOR,PHL,248.74617228999998,45763.186699339996,0.005435508106641259
KOR,SGP,195.10887,45763.186699339996,0.004263445884611306
KOR,TUR,6.062704999999999,45763.186699339996,1.3247995686645303e-4
KOR,TWN,656.6592947199999,45763.186699339996,0.01434907273905972
KOR,USA,167.23916627,45763.186699339996,0.0036544475665286646
KOR,VNM,1426.25024894,45763.186699339996,0.03116588576556819
KWT,HKG,5999.911910849999,6821.105303099999,0.879609923060887
KWT,IND,249.95650866999998,6821.105303099999,0.03664457555821662
KWT,KOR,100.55051358,6821.105303099999,0.014741088007291523
KWT,LBN,24.250819999999997,6821.105303099999,0.0035552625157360767
KWT,SAU,446.43555,6821.105303099999,0.06544915085786869
LBN,SYR,6.613859999999999,6.613859999999999,1
LKA,BGD,0.42549166,106.91745614,0.003979627605831288
LKA,IND,19.5329332,106.91745614,0.18269171288945707
LKA,KOR,32.09596027,106.91745614,0.3001938264222529
LKA,NZL,21.51819351,106.91745614,0.201259871744644
LKA,SGP,15.432339999999998,106.91745614,0.14433882508196383
LKA,TWN,17.9125375,106.91745614,0.16753613625585087
MAC,CHN,1018.0527305299998,1281.50482053,0.7944197432741279
MAC,HKG,263.45209,1281.50482053,0.20558025672587207
MEX,CAN,72.10650634,613487.8372464599,1.1753534782961352e-4
MEX,CHL,8.63990578,613487.8372464599,1.4083255209718268e-5
MEX,CHN,1341.0945968199997,613487.8372464599,0.0021860166011428753
MEX,CRI,22.0462,613487.8372464599,3.593583875916884e-5
MEX,CYM,176.76532928999998,613487.8372464599,2.881317583790778e-4
MEX,ECU,48.4795938,613487.8372464599,7.902290943141229e-5
MEX,ETH,6.5444144699999995,613487.8372464599,1.066755373565927e-5
MEX,GBR,160.386105,613487.8372464599,2.614332269729533e-4
MEX,GTM,60.43965729999999,613487.8372464599,9.851810195826137e-5
MEX,HKG,16778.152483619997,613487.8372464599,0.02734879400205552
MEX,HND,22.597354999999997,613487.8372464599,3.683423472814806e-5
MEX,KOR,336.88247064999996,613487.8372464599,5.491265681191692e-4
MEX,NIC,50.61366595999999,613487.8372464599,8.250149862329981e-5
MEX,PER,3.1691412499999996,613487.8372464599,5.1657768216305206e-6
MEX,SAU,0.02755775,613487.8372464599,4.491979844896105e-8
MEX,TWN,73.59352253,613487.8372464599,1.1995922015391948e-4
MEX,URY,20.94389,613487.8372464599,3.41390468212104e-5
MEX,USA,592649.7183002,613487.8372464599,0.9660333625524046
MEX,VGB,202.89779245999998,613487.8372464599,3.307283048522586e-4
MKD,KWT,23.259843309999997,264.13001065,0.08806209961813742
MOZ,ZAF,11.987621249999998,11.987621249999998,1
MUS,TZA,29.15499719,29.15499719,1
MYS,AUS,260.53978698,47911.39488277999,0.005437950358519858
MYS,BRN,0.49493718999999997,47911.39488277999,1.0330260498800195e-5
MYS,CHN,10821.655052119999,47911.39488277999,0.2258680858404615
MYS,GBR,0.48611870999999995,47911.39488277999,1.014620240528037e-5
MYS,HKG,24997.014424469995,47911.39488277999,0.5217342238861483
MYS,IDN,2424.1152741299998,47911.39488277999,0.05059579834944985
MYS,IND,179.03498557999998,47911.39488277999,0.003736793429162873
MYS,JPN,8.012691389999999,47911.39488277999,1.6723978522445126e-4
MYS,KOR,67.09540507999999,47911.39488277999,0.0014004060045455908
MYS,LKA,80.21289408,47911.39488277999,0.001674192418656331
MYS,MHL,44.0924,47911.39488277999,9.202904675991266e-4
MYS,NOR,0.18849501,47911.39488277999,3.934241748986266e-6
MYS,PAK,33.620455,47911.39488277999,7.01721481544334e-4
MYS,PHL,1.5851217799999997,47911.39488277999,3.3084442310188594e-5
MYS,SGP,1324.06611194,47911.39488277999,0.02763572455319783
MYS,THA,5707.440407789999,47911.39488277999,0.11912490591755513
MYS,TWN,1588.2159641699998,47911.39488277999,0.03314902369375237
MYS,USA,265.72395091,47911.39488277999,0.0055461535102478265
MYS,ZAF,82.21138211,47911.39488277999,0.0017159045841002615
NER,USA,36.31119371,36.31119371,1
NGA,BEN,32.27232987,167.93803081,0.19216808553931383
NGA,HKG,115.74255,167.93803081,0.6891979704760717
NGA,NER,19.92315094,167.93803081,0.11863394398461448
NIC,CRI,37.24264566,57.96607366,0.6424903966835279
NIC,USA,20.723428,57.96607366,0.357509603316472
NOR,CAN,243.46390276999998,17357.89148423,0.014026121950998019
NOR,CHE,724.83716822,17357.89148423,0.0417583649994891
NOR,CHN,81.10576517999999,17357.89148423,0.0046725586027361815
NOR,GBR,202.97495415999998,17357.89148423,0.011693525929944134
NOR,HKG,276.38108399,17357.89148423,0.015922503274150426
NOR,JPN,6.20049375,17357.89148423,3.5721468564504363e-4
NOR,USA,89.63874688999998,17357.89148423,0.005164149515016764
NPL,IND,34.722764999999995,34.722764999999995,1
NZL,AUS,2087.7310476,8364.288596839999,0.24960055161041883
NZL,CAN,413.15901571999996,8364.288596839999,0.04939559544562942
NZL,CHN,58.206377239999995,8364.288596839999,0.0069589154613806815
NZL,HKG,5592.31074215,8364.288596839999,0.6685937097223973
NZL,USA,97.67017754999999,8364.288596839999,0.011677045383979155
NZL,ZAF,20.08188358,8364.288596839999,0.0024009075425239237
OMN,ARE,9.300189469999998,64.41568946999999,0.14437770590550505
OMN,HKG,27.55775,64.41568946999999,0.4278111470472475
OMN,PAK,27.55775,64.41568946999999,0.4278111470472475
PAK,CAN,22.0462,809.6466949999999,0.027229407760381213
PAK,CHN,359.90421499999997,809.6466949999999,0.44452008168822327
PAK,HKG,405.65007999999995,809.6466949999999,0.5010211027910143
PAN,CHL,26.455439999999996,1628.2639887799999,0.01624763563052335
PAN,COL,115.63452362,1628.2639887799999,0.0710170613713817
PAN,CRI,688.7773011899999,1628.2639887799999,0.4230132865040368
PAN,ECU,125.66333999999999,1628.2639887799999,0.07717626924498591
PAN,GTM,0.2535313,1628.2639887799999,1.557065081258488e-4
PAN,HND,55.592800229999995,1628.2639887799999,0.034142375323091
PAN,NIC,56.92218609,1628.2639887799999,0.0349588190135248
PAN,PER,66.05702905999999,1628.2639887799999,0.040568992199780926
PER,CHN,321.77200516999994,380.6011875599999,0.8454309016554873
PER,HKG,28.722891669999996,380.6011875599999,0.07546716250188255
PER,TWN,30.106290719999997,380.6011875599999,0.07910193584263026
PHL,BRN,21.825737999999998,12747.333302,0.001712180695595026
PHL,CAN,115.11754023,12747.333302,0.009030715483993706
PHL,CHN,2219.85171958,12747.333302,0.1741424395980699
PHL,GBR,24.224364559999998,12747.333302,0.0019003476245654694
PHL,HKG,8172.550590819999,12747.333302,0.6411184517735771
PHL,IND,45.005112679999996,12747.333302,0.0035305511838259456
PHL,JPN,36.560315769999995,12747.333302,0.002868075612666678
PHL,KOR,414.6140649199999,12747.333302,0.032525552999775165
PHL,MMR,6.613859999999999,12747.333302,5.188426350287958e-4
PHL,MYS,114.16955362999998,12747.333302,0.008956348039639576
PHL,PAK,40.82846009,12747.333302,0.003202902059805261
PHL,SGP,42.557984479999995,12747.333302,0.003338579408865291
PHL,TWN,1178.02216235,12747.333302,0.09241322356929144
PHL,USA,136.7415555,12747.333302,0.010727071479220354
PHL,VNM,89.28711,12747.333302,0.007004375572888744
PNG,SGP,74.95707999999999,74.95707999999999,1
PRY,BRA,762.5218401899999,923.4591001899998,0.8257234565484411
PRY,USA,160.93725999999998,923.4591001899998,0.17427654345155888
PYF,HKG,44.46608309,81.43866279999999,0.5460070384407147
QAT,HKG,214.81596817999997,253.39681817999997,0.8477453257815015
QAT,IND,12.125409999999999,253.39681817999997,0.04785146904009953
QAT,SAU,26.455439999999996,253.39681817999997,0.10440320517839898
RUS,BLR,77.91898696999999,2316.9663328899996,0.033629745009203495
