from,to,quantity,exports,probability
CHE,SGP,33.632580409999996,99530.28378721999,3.379130364171485e-4
CHE,THA,0.07165015,99530.28378721999,7.198829067259237e-7
CHE,TUN,70.29651331999999,99530.28378721999,7.062826573496245e-4
CHE,TUR,25.727915399999997,99530.28378721999,2.5849333912281625e-4
CHE,TWN,50.03164628,99530.28378721999,5.026776210842496e-4
CHE,UKR,0.32738607,99530.28378721999,3.289311127655374e-6
CHE,USA,28.10339345,99530.28378721999,2.823602262611911e-4
CHE,VNM,167.64371404,99530.28378721999,0.0016843487997923903
CHL,BGD,396.30359351,14940.73840006,0.026525033964078275
CHL,BOL,40.88578021,14940.73840006,0.002736530090764176
CHL,BRA,514.62665122,14940.73840006,0.03444452592904868
CHL,CHN,9257.04395429,14940.73840006,0.6195840999567214
CHL,HKG,1521.26165477,14940.73840006,0.10181971024697754
CHL,IND,176.05874858,14940.73840006,0.011783805048035176
CHL,KOR,2.5904285,14940.73840006,1.7338021927949674e-4
CHL,MEX,50.15841192999999,14940.73840006,0.003357157496968059
CHL,PAN,0.19621117999999999,14940.73840006,1.3132629375212944e-5
CHL,PER,1693.2991764699998,14940.73840006,0.11333437017163756
CHL,SLV,0,14940.73840006,0
CHL,THA,39.61702139999999,14940.73840006,0.0026516106727255792
CHL,TWN,27.55775,14940.73840006,0.0018444704178669864
CHL,URY,49.88503904999999,14940.73840006,0.0033388603504228183
CHL,USA,1025.26514486,14940.73840006,0.06862212009922365
CHL,VNM,145.93812782999998,14940.73840006,0.009767798881306557
CHN,ARE,1389.4000256399997,95843.8262496,0.014496499983438405
CHN,AUS,1036.5087068599998,95843.8262496,0.010814558927986514
CHN,BFA,99.1417614,95843.8262496,0.001034409468814521
CHN,BGD,0.0220462,95843.8262496,2.30022118926956e-7
CHN,BHR,69.60426263999999,95843.8262496,7.262258338761855e-4
CHN,BIH,0.02755775,95843.8262496,2.8752764865869504e-7
CHN,BOL,17.90923057,95843.8262496,1.868584683103127e-4
CHN,BRA,49.66237242999999,95843.8262496,5.181593262008074e-4
CHN,BRB,2.12635599,95843.8262496,2.218563337050491e-5
CHN,BRN,8.327952049999999,95843.8262496,8.689085542465763e-5
CHN,CAN,314.74918815999996,95843.8262496,0.0032839797874963652
CHN,CHE,0.11574254999999999,95843.8262496,1.207616124366519e-6
CHN,CHL,38.882882939999995,95843.8262496,4.0569001115147227e-4
CHN,CRI,37.699002,95843.8262496,3.933378233650948e-4
CHN,CUB,11.0231,95843.8262496,1.15011059463478e-4
CHN,DOM,13.703917919999999,95843.8262496,1.4298174912499585e-4
CHN,DZA,0.00771617,95843.8262496,8.05077416244346e-8
CHN,ECU,14.412703249999998,95843.8262496,1.503769602484975e-4
CHN,EGY,13.512115979999997,95843.8262496,1.4098055669033133e-4
CHN,ETH,0.6448513499999999,95843.8262496,6.728146978613463e-6
CHN,GBR,280.94464739,95843.8262496,0.0029312753714397176
CHN,GUY,0.10361714,95843.8262496,1.0811039589566933e-6
CHN,HKG,57151.4996393,95843.8262496,0.5962981850334728
CHN,HND,1.2400987499999998,95843.8262496,1.2938744189641274e-5
CHN,IDN,345.77921466,95843.8262496,0.003607735919886056
CHN,IND,709.6528479699999,95843.8262496,0.0074042624938814115
CHN,IRN,22.707586,95843.8262496,2.369227824947647e-4
CHN,JAM,3.527392,95843.8262496,3.6803539028312965e-5
CHN,JPN,240.21980444,95843.8262496,0.002506367012251898
CHN,KEN,101.89422946999998,95843.8262496,0.0010631277303625516
CHN,KHM,1.40654756,95843.8262496,1.4675411187539793e-5
CHN,KOR,3322.4968218199997,95843.8262496,0.034665736457217725
CHN,LBN,24.250819999999997,95843.8262496,2.530243308196516e-4
CHN,LKA,111.08418793999999,95843.8262496,0.0011590124506372533
CHN,MAC,14.988109069999998,95843.8262496,1.5638053755249104e-4
CHN,MAR,0.110231,95843.8262496,1.1501105946347802e-6
CHN,MDG,0.72531998,95843.8262496,7.567727712696853e-6
CHN,MEX,57.29586918,95843.8262496,5.97804484879266e-4
CHN,MOZ,82.77025327999999,95843.8262496,8.635950432993636e-4
CHN,MYS,1759.58107677,95843.8262496,0.018358835885658766
CHN,NER,5.51155,95843.8262496,5.7505529731739e-5
CHN,NGA,5262.013471439999,95843.8262496,0.05490195537202857
CHN,NOR,0.1433003,95843.8262496,1.495143773025214e-6
CHN,NPL,0.32407913999999993,95843.8262496,3.381325148226253e-6
CHN,NZL,630.84209221,95843.8262496,0.00658197942314133
CHN,OMN,97.25350437,95843.8262496,0.0010147080743284275
CHN,PAK,96.62408536,95843.8262496,0.0010081409428330627
CHN,PAN,43.826743289999996,95843.8262496,4.572724713208422e-4
CHN,PER,2.2024153799999997,95843.8262496,2.2979209680802904e-5
CHN,PHL,431.66569831,95843.8262496,0.004503844589695745
CHN,PSE,7.17493579,95843.8262496,7.486069860477784e-5
CHN,QAT,49.69103249,95843.8262496,5.184583549554125e-4
CHN,RUS,136.48802419999998,95843.8262496,0.0014240669382767847
CHN,SAU,2122.34688853,95843.8262496,0.022143803848178042
CHN,SDN,149.21088622,95843.8262496,0.001556812703109531
CHN,SEN,10.92609672,95843.8262496,1.1399896214019941e-4
CHN,SGP,210.67899874999998,95843.8262496,0.0021981488739957235
CHN,SLV,1.2004155899999998,95843.8262496,1.2524704375572754e-5
CHN,SYR,205.13107252,95843.8262496,0.002140263807767755
CHN,THA,2303.1819463399997,95843.8262496,0.024030571779782343
CHN,TON,0.27447519,95843.8262496,2.863775380640602e-6
CHN,TUN,54.17192263999999,95843.8262496,5.652103506273163e-4
CHN,TUR,2.0315573299999996,95843.8262496,2.1196538259118993e-5
CHN,TWN,1828.65292368,95843.8262496,0.019079506685362867
CHN,TZA,802.2766503399998,95843.8262496,0.008370665923235177
CHN,UKR,6.062704999999999,95843.8262496,6.32560827049129e-5
CHN,URY,0.0110231,95843.8262496,1.15011059463478e-7
CHN,USA,11695.956637859997,95843.8262496,0.12203140353976437
CHN,UZB,64.19632978,95843.8262496,6.698014081034032e-4
CHN,VNM,118.48619959,95843.8262496,0.0012362423770669788
CHN,YEM,723.2112609699999,95843.8262496,0.007545726097021489
CHN,ZAF,152.82095146999998,95843.8262496,0.00159447882508382
CHN,ZWE,0.220462,95843.8262496,2.3002211892695603e-6
CIV,NGA,1.10231,260.38546357999996,0.004233377642685994
CIV,TGO,259.28315358,260.38546357999996,0.9957666223573141
CMR,NGA,0.0551155,0.0551155,1
COD,UGA,11.0231,11.0231,1
COG,NGA,3.527392,3.527392,1
COL,ABW,0.440924,6849.87890103,6.436960512304814e-5
COL,BOL,1421.1256097499997,6849.87890103,0.2074672604119043
COL,BRA,143.4215541,6849.87890103,0.020937823306399483
COL,BRB,1.433003,6849.87890103,2.0920121664990643e-4
COL,CHL,590.61439107,6849.87890103,0.08622260329028456
COL,CHN,3393.23646376,6849.87890103,0.4953717449296464
COL,ECU,0.08157094,6849.87890103,1.1908376947763905e-5
COL,HKG,303.21571862999997,6849.87890103,0.044265850975030545
COL,HND,0.881848,6849.87890103,1.2873921024609628e-4
COL,IND,19.841579999999997,6849.87890103,0.0028966322305371654
COL,KOR,11.519139499999998,6849.87890103,0.0016816559338396321
COL,MEX,15.755316829999998,6849.87890103,0.002300086915059317
COL,MYS,232.28978629999997,6849.87890103,0.03391151721894983
COL,PAN,0.5676896499999999,6849.87890103,8.287586659592446e-5
COL,PER,308.36460864000003,6849.87890103,0.04501752703885495
COL,PRY,1.10231,6849.87890103,1.609240128076203e-4
COL,SLV,0.10471944999999999,6849.87890103,1.528778121672393e-5
COL,USA,357.87486228999995,6849.87890103,0.05224542907410921
CRI,CAN,221.25345857999997,6775.021028929999,0.03265723569494857
CRI,CHN,1922.92247488,6775.021028929999,0.28382531458853544
CRI,ECU,0.25022437,6775.021028929999,3.693337170933013e-5
CRI,GBR,86.95792897,6775.021028929999,0.012835078828343288
CRI,GTM,99.63559628,6775.021028929999,0.014706315427590011
CRI,HKG,2795.36556596,6775.021028929999,0.4125988028706504
CRI,HND,26.269149609999996,6775.021028929999,0.003877353221167605
CRI,KOR,20.9769593,6775.021028929999,0.003096220544619174
CRI,MEX,44.99188496,6775.021028929999,0.0066408480162467795
CRI,MYS,89.19561827,6775.021028929999,0.01316536404671307
CRI,NIC,7.8473448900000005,6775.021028929999,0.0011582760933864372
CRI,PAN,175.53184439999998,6775.021028929999,0.025908678903056082
CRI,PER,158.94869275999997,6775.021028929999,0.023460988841403383
CRI,PRY,67.93756991999999,6775.021028929999,0.010027654472200153
CRI,RUS,11.298677499999998,6775.021028929999,0.0016676962996503694
CRI,SLV,378.49246852999994,6775.021028929999,0.0558658736133512
CRI,TWN,21.791566389999996,6775.021028929999,0.0032164573802720147
CRI,USA,566.11996056,6775.021028929999,0.08355988241846227
CRI,VNM,79.23404279999998,6775.021028929999,0.011695025367694492
CUB,HKG,19.257355699999998,133.9968036,0.1437150378413952
CUB,MEX,114.73944789999999,133.9968036,0.8562849621586047
CYM,BGD,0.0440924,0.0440924,1
DMA,CHN,148.45690617999998,148.90444404,0.9969944627046874
DMA,TTO,0.44753786,148.90444404,0.0030055372953125465
DOM,BRA,82.67325,19282.134526489997,0.004287556955192001
DOM,CHN,1242.8159441499997,19282.134526489997,0.06445427203314064
DOM,CRI,91.38039669,19282.134526489997,0.004739122453712822
DOM,ECU,65.83656706,19282.134526489997,0.003414381689410632
DOM,GTM,165.19768815,19282.134526489997,0.008567396307864655
DOM,HKG,10454.578105949999,19282.134526489997,0.5421898748599326
DOM,HND,90.00030457,19282.134526489997,0.00466754883627415
DOM,HTI,33.82658697,19282.134526489997,0.001754296803786359
DOM,IDN,1676.9860907799998,19282.134526489997,0.08697097764130515
DOM,KOR,96.80155726999999,19282.134526489997,0.005020271855121278
DOM,MEX,13.31480249,19282.134526489997,6.90525339490189e-4
DOM,MYS,1488.71815664,19282.134526489997,0.07720712427323767
DOM,PAN,407.49865387,19282.134526489997,0.02113348256699351
DOM,PER,43.06835400999999,19282.134526489997,0.002233588503950755
DOM,RUS,60.125498949999994,19282.134526489997,0.0031181972549459685
DOM,SLV,46.890062779999994,19282.134526489997,0.002431787970132764
DOM,TTO,7.9366319999999995,19282.134526489997,4.11605467698432e-4
DOM,TWN,16.8763661,19282.134526489997,8.752332931198603e-4
DOM,URY,25.526192669999997,19282.134526489997,0.0013238260854850819
DOM,USA,3021.5055647699996,19282.134526489997,0.15669974507329693
DZA,CHN,222.16727356999996,6826.4272557799995,0.03254517557216901
DZA,NGA,5816.745467389999,6826.4272557799995,0.8520922071593023
DZA,TUN,27.55775,6826.4272557799995,0.00403692135980305
DZA,TUR,710.28667622,6826.4272557799995,0.10404954884981653
DZA,VNM,49.6700886,6826.4272557799995,0.007276147058909018
ECU,CHL,3060.1117679,11635.382498739998,0.2630005303419446
ECU,CHN,3861.0458046599992,11635.382498739998,0.3318366031437397
ECU,COL,17.262174599999998,11635.382498739998,0.001483593221096885
ECU,GTM,44.0924,11635.382498739998,0.003789510143287063
ECU,HKG,332.76313818,11635.382498739998,0.0285992435758803
ECU,PER,28.219136,11635.382498739998,0.0024252864917037203
ECU,USA,4197.1081566699995,11635.382498739998,0.3607193968160915
EGY,CHN,22888.143275689996,25099.984508499994,0.9118787809585711
EGY,ETH,25.353129999999997,25099.984508499994,0.0010100854839736764
EGY,HKG,426.01525725,25099.984508499994,0.016972729887770724
EGY,IND,184.72951903999999,25099.984508499994,0.007359746336793243
EGY,ISR,191.80193999999997,25099.984508499994,0.007641516270061726
EGY,KEN,21.539137399999998,25099.984508499994,8.581334937758973e-4
EGY,KOR,17.4385442,25099.984508499994,6.947631459331983e-4
EGY,LKA,90.8964826,25099.984508499994,0.003621376043846494
EGY,MYS,248.8244363,25099.984508499994,0.009913330273799044
EGY,QAT,2.2817817,25099.984508499994,9.090769355763088e-5
EGY,SAU,170.19335706999996,25099.984508499994,0.006780616020394943
EGY,SDN,0.00110231,25099.984508499994,4.391676017276855e-8
EGY,TUN,28.660059999999998,25099.984508499994,0.001141835764491982
EGY,TUR,134.17868474999997,25099.984508499994,0.00534576763203025
EGY,TWN,103.77146339999999,25099.984508499994,0.00413432380266443
EGY,TZA,2.1054120999999997,25099.984508499994,8.388101192998791e-5
EGY,VNM,27.55775,25099.984508499994,0.0010979190043192135
ETH,CHN,199.43543675,199.43543675,1
FJI,AUS,56.686291749999995,777.6356126,0.07289569926005726
FJI,CHN,24.37648334,777.6356126,0.03134692257534091
FJI,HKG,696.0536495,777.6356126,0.8950897286876649
FJI,TON,0.32518145000000004,777.6356126,4.1816686984378997e-4
FJI,TUV,0.01763696,777.6356126,2.268023700847674e-5
FJI,VUT,0.1763696,777.6356126,2.268023700847674e-4
GBR,ARE,43.03859163999999,922377.18402731,4.6660511974161854e-5
GBR,AUS,18.66431292,922377.18402731,2.0235011493353875e-5
GBR,BEN,21.384813999999995,922377.18402731,2.3184456825600348e-5
GBR,BGD,107.45317879999999,922377.18402731,1.1649592017317125e-4
GBR,BMU,3.0688310399999996,922377.18402731,3.3270890619830604e-6
GBR,BRA,20.055428139999997,922377.18402731,2.1743196262112e-5
GBR,BRB,2.88694989,922377.18402731,3.1299016714560477e-6
GBR,CAN,20.601071589999997,922377.18402731,2.2334758433693036e-5
GBR,CHE,394.957673,922377.18402731,4.2819540621714464e-4
GBR,CHL,90.80829779999999,922377.18402731,9.845028625221427e-5
GBR,CHN,275696.91654922994,922377.18402731,0.29889823959594713
GBR,DOM,0.220462,922377.18402731,2.390150188206222e-7
GBR,EGY,44.797878399999995,922377.18402731,4.856785182435043e-5
GBR,ETH,25.038971649999997,922377.18402731,2.714613076255216e-5
GBR,HKG,536307.325224,922377.18402731,0.5814403635640243
GBR,IDN,5734.40952425,922377.18402731,0.006216989777665851
GBR,IND,7383.827944239999,922377.18402731,0.008005215298150065
GBR,ISL,14.119488789999998,922377.18402731,1.5307716880366746e-5
GBR,ISR,1492.9157531199999,922377.18402731,0.0016185523438487365
GBR,JPN,5.51155,922377.18402731,5.975375470515555e-6
GBR,KAZ,0.0110231,922377.18402731,1.1950750941031109e-8
