from,to,quantity,exports,probability
ARE,USA,67.24091,42747.59172078999,0.001572975395647794
ARE,VNM,15.377224499999997,42747.59172078999,3.597214224473233e-4
ARE,YEM,55.624767219999995,42747.59172078999,0.0013012374494291636
ARE,ZAF,2.9652138999999997,42747.59172078999,6.936563629987813e-5
ARE,ZWE,0.30533987,42747.59172078999,7.142855485154737e-6
ARG,BOL,2.0921843799999995,29380.494542079996,7.120997834136127e-5
ARG,BRA,858.18030199,29380.494542079996,0.0292091850516974
ARG,CHL,1314.4451502599998,29380.494542079996,0.04473870064975916
ARG,CHN,23291.173164819997,29380.494542079996,0.7927427202241741
ARG,GBR,104.54748963999998,29380.494542079996,0.003558397885041132
ARG,HKG,310.40498445000003,29380.494542079996,0.010565002028996646
ARG,PRY,70.32076414,29380.494542079996,0.002393450662965649
ARG,SRB,23.006312009999995,29380.494542079996,7.830471327516075e-4
ARG,THA,267.82385145999996,29380.494542079996,0.009115702633133395
ARG,URY,397.79501894,29380.494542079996,0.013539425565837942
ARG,USA,1679.0760705399998,29380.494542079996,0.057149346759128083
ARG,VNM,0,29380.494542079996,0
ARM,CHN,125.60822449999999,169.9872251,0.7389274366124117
ARM,YEM,44.37900059999999,169.9872251,0.26107256338758833
AUS,ARE,59.724258109999994,211750.52784556,2.820501026262367e-4
AUS,BRA,0.02755775,211750.52784556,1.3014253272652626e-7
AUS,CAN,0.21384814,211750.52784556,1.0099060539578436e-6
AUS,CHN,61871.32540259,211750.52784556,0.2921897103733115
AUS,FJI,0.7749239299999999,211750.52784556,3.659608020269918e-6
AUS,HKG,122114.43972727998,211750.52784556,0.5766901314000219
AUS,IDN,6801.84684509,211750.52784556,0.03212198294991226
AUS,IND,911.4880135899999,211750.52784556,0.004304537149748182
AUS,JPN,866.43109234,211750.52784556,0.004091754108740312
AUS,KOR,995.4807286599998,211750.52784556,0.0047011959723947064
AUS,MYS,5450.6076893399995,211750.52784556,0.0257407041427325
AUS,NZL,222.81984108999998,211750.52784556,0.0010522752569122914
AUS,PAK,47.13257097999999,211750.52784556,2.2258537657283232e-4
AUS,PNG,5.84554993,211750.52784556,2.760583404195075e-5
AUS,SGP,332.24284786,211750.52784556,0.0015690296087588547
AUS,SLB,0.00220462,211750.52784556,1.04114026181221e-8
AUS,THA,5507.8649776699995,211750.52784556,0.026011103885829057
AUS,TWN,2063.7238381099996,211750.52784556,0.009746015082499225
AUS,USA,70.28549022,211750.52784556,3.319259268683507e-4
AUS,VNM,3315.1003217199996,211750.52784556,0.015655688585285907
AZE,CHN,78.2419638,908.3960340399999,0.08613199625280918
AZE,RUS,444.95184073999997,908.3960340399999,0.48982142597113887
AZE,TUR,385.20222949999993,908.3960340399999,0.4240465777760519
BEN,TGO,257.85455981999996,257.85455981999996,1
BFA,CIV,124.48276598999999,124.48276598999999,1
BGD,BRA,1.7118874299999998,41237.27710663,4.1513105377289035e-5
BGD,CHN,39023.95326687,41237.27710663,0.9463271099583792
BGD,HKG,1264.2459528599998,41237.27710663,0.030657842650254383
BGD,IND,110.231,41237.27710663,0.0026730911382671627
BGD,JPN,55.1155,41237.27710663,0.0013365455691335814
BGD,KOR,91.40574981999998,41237.27710663,0.0022165806336738965
BGD,MYS,291.35596534,41237.27710663,0.007065354111199469
BGD,TWN,42.79718575,41237.27710663,0.001037827634432226
BGD,USA,236.07952808,41237.27710663,0.005724905829004017
BGD,VNM,29.982831999999995,41237.27710663,7.270807896086682e-4
BHR,ARE,460.89455026999997,4230.122341169999,0.10895537128661915
BHR,CHN,1007.8530561,4230.122341169999,0.2382562429202084
BHR,ECU,0.42659397,4230.122341169999,1.0084672158252742e-4
BHR,HKG,24.553955249999998,4230.122341169999,0.005804549672482682
BHR,IND,286.6006,4230.122341169999,0.06775231940944994
BHR,IRQ,22.0462,4230.122341169999,0.005211716877649996
BHR,JOR,4.431286199999999,4230.122341169999,0.001047555092407649
BHR,KOR,22.0462,4230.122341169999,0.005211716877649996
BHR,KWT,17.284220799999996,4230.122341169999,0.004085986032077596
BHR,LKA,23.19811395,4230.122341169999,0.005484029084507208
BHR,MYS,47.6308151,4230.122341169999,0.011259914314162817
BHR,PAK,1545.4286992099999,4230.122341169999,0.36533900785066975
BHR,QAT,12.125409999999999,4230.122341169999,0.0028664442827074973
BHR,SAU,466.69049624999997,4230.122341169999,0.11032553165375335
BHR,SGP,27.55775,4230.122341169999,0.006514646097062495
BHR,THA,15.377224499999997,4230.122341169999,0.0036351725221608713
BHR,YEM,39.59166827,4230.122341169999,0.009359461754727745
BIH,CHN,21.76511095,6522.411260089999,0.003336973104284086
BIH,MKD,20.502966,6522.411260089999,0.0031434641549599393
BIH,SRB,21.164351999999997,6522.411260089999,0.0032448662244747755
BLR,CHN,99.66976788999999,5927.258658749999,0.016815491549852384
BLR,HKG,107.63395763999999,5927.258658749999,0.018159146383987728
BLR,RUS,1726.7013740899997,5927.258658749999,0.2913153404468001
BLR,UKR,229.68282314999996,5927.258658749999,0.038750261524513566
BLZ,CHN,151.06056239999998,1094.93113686,0.13796352785546448
BLZ,CRI,22.487123999999998,1094.93113686,0.02053747787690802
BLZ,GTM,33.510223999999994,1094.93113686,0.0306048689930394
BLZ,HKG,51.61787036999999,1094.93113686,0.047142572379508425
BLZ,HND,6.209312229999999,1094.93113686,0.005670961415716808
BLZ,USA,830.0460438599999,1094.93113686,0.7580805914793629
BLZ,VNM,0,1094.93113686,0
BMU,NGA,44.0924,44.0924,1
BOL,BRA,89.28711,4456.624999969999,0.020034692171901618
BOL,CAN,47.324372919999995,4456.624999969999,0.010618881534865187
BOL,CHL,1333.09182622,4456.624999969999,0.2991258690666085
BOL,CHN,869.0501808999999,4456.624999969999,0.19500186372105574
BOL,HKG,202.05342299999998,4456.624999969999,0.04533776635937736
BOL,MEX,5.6217809999999995,4456.624999969999,0.0012614435811938054
BOL,PRY,92.77922808,4456.624999969999,0.02081827124351377
BOL,USA,1551.7802094299998,4456.624999969999,0.34819627171692613
BRA,BOL,0.0220462,6466.493278409999,3.4092975977577732e-6
BRA,CHL,223.47681784999997,6466.493278409999,0.034559197424071104
BRA,CHN,852.6224549699999,6466.493278409999,0.13185236854984334
BRA,COL,0.40565007999999997,6466.493278409999,6.273107579874303e-5
BRA,CRI,618.35071529,6466.493278409999,0.09562380855703015
BRA,ECU,14.05114557,6466.493278409999,0.002172915823930917
BRA,GIN,42.560189099999995,6466.493278409999,0.006581649012471381
BRA,HKG,2460.4584348299995,6466.493278409999,0.38049346514359705
BRA,KOR,106.03119889999999,6466.493278409999,0.01639701679641601
BRA,MEX,1048.76970099,6466.493278409999,0.16218523020685405
BRA,NGA,161.3010223,6466.493278409999,0.02494412587399475
BRA,NIC,14.567026649999999,6466.493278409999,0.0022526933877184485
BRA,PER,1.4881185,6466.493278409999,2.301275878486497e-4
BRA,PRY,0.7385477,6466.493278409999,1.1421146952488542e-4
BRA,TWN,37.50609775,6466.493278409999,0.005800067538185413
BRA,URY,57.04013326,6466.493278409999,0.008820875674678687
BRA,USA,343.35413265999995,6466.493278409999,0.05309742357675888
BRB,CHN,1727.7154992899998,1801.2649294199998,0.9591678997749195
BRB,HKG,45.52319838,1801.2649294199998,0.02527290552126515
BRB,NGA,27.692231819999996,1801.2649294199998,0.015373769492595842
BRB,TTO,0.21164351999999997,1801.2649294199998,1.174971635450363e-4
BRB,USA,0.12235640999999998,1801.2649294199998,6.79280476744741e-5
BRN,HKG,230.93174037999998,246.98688552999997,0.9349959609574093
BRN,MYS,16.055145149999998,246.98688552999997,0.0650040390425907
BTN,IND,1309.2378378199999,1309.2378378199999,1
BWA,MOZ,208.03125013,498.86361822,0.4170102659967032
BWA,ZAF,290.83236809,498.86361822,0.5829897340032968
CAN,ARE,5.888540019999999,226281.80658225997,2.602303786124027e-5
CAN,AUS,2.9123030199999995,226281.80658225997,1.2870248227142792e-5
CAN,BGD,110.2420231,226281.80658225997,4.8718907085410705e-4
CAN,BOL,22.0462,226281.80658225997,9.742807136368504e-5
CAN,BRA,274.9271371,226281.80658225997,0.0012149767639408342
CAN,BRB,20.8005897,226281.80658225997,9.192338533163683e-5
CAN,CHL,200.07367423999997,226281.80658225997,8.841792332397143e-4
CAN,CHN,45547.31141125,226281.80658225997,0.20128578651192724
CAN,CIV,15.432339999999998,226281.80658225997,6.819964995457953e-5
CAN,COL,137.54293486999998,226281.80658225997,6.078391230273264e-4
CAN,CRI,1.80668609,226281.80658225997,7.984230448253989e-6
CAN,DMA,1.18498325,226281.80658225997,5.2367588357980705e-6
CAN,DOM,68.26495598999999,226281.80658225997,3.016811515740825e-4
CAN,ECU,0.20392734999999998,226281.80658225997,9.012096601140865e-7
CAN,EGY,36.37843462,226281.80658225997,1.607660605572167e-4
CAN,ETH,14.175706599999998,226281.80658225997,6.264624988684948e-5
CAN,GBR,278.62759177,226281.80658225997,0.0012313300657192288
CAN,GRD,6.7792065,226281.80658225997,2.995913194433315e-5
CAN,GTM,44.0924,226281.80658225997,1.9485614272737008e-4
CAN,GUY,0.19841579999999998,226281.80658225997,8.768526422731652e-7
CAN,HKG,72726.63838825,226281.80658225997,0.3213985228715759
CAN,HND,0.00110231,226281.80658225997,4.871403568184252e-9
CAN,IDN,98.69973508999999,226281.80658225997,4.361806040916497e-4
CAN,IND,7063.497760549999,226281.80658225997,0.031215491281585704
CAN,JAM,0.17967653,226281.80658225997,7.94038781614033e-7
CAN,JPN,33.68218436,226281.80658225997,1.48850607429438e-4
CAN,KHM,20.94389,226281.80658225997,9.255666779550078e-5
CAN,KOR,208.11502568999998,226281.80658225997,9.197161222696185e-4
CAN,LBN,52.28587022999999,226281.80658225997,2.3106528544968358e-4
CAN,LCA,1.6402372799999998,226281.80658225997,7.248648509458166e-6
CAN,MAC,18.739269999999998,226281.80658225997,8.281386065913227e-5
CAN,MAR,49.739534129999996,226281.80658225997,2.1981234320717798e-4
CAN,MEX,23.189295469999998,226281.80658225997,1.0247971686389209e-4
CAN,MYS,24.128463589999996,226281.80658225997,1.0663015270398508e-4
CAN,NGA,152.59718253999998,226281.80658225997,6.743678815580187e-4
CAN,NOR,0.016534649999999998,226281.80658225997,7.307105352276377e-8
CAN,PAK,32.37815163,226281.80658225997,1.4308773700827602e-4
CAN,PHL,11.794716999999999,226281.80658225997,5.212401817957149e-5
CAN,SGP,4.6815105699999995,226281.80658225997,2.0688850954078516e-5
CAN,SLV,77.31271647,226281.80658225997,3.416656320617389e-4
CAN,TUR,71.3745725,226281.80658225997,3.154233810399303e-4
CAN,TWN,160.52279144,226281.80658225997,7.093932732132634e-4
CAN,USA,97857.97920701,226281.80658225997,0.4324606590562807
CAN,VCT,0.59745202,226281.80658225997,2.6403007339558644e-6
CAN,VNM,0,226281.80658225997,0
CHE,BIH,46.374181699999994,123097.96369936998,3.767258231277902e-4
CHE,BRA,0.06613859999999999,123097.96369936998,5.372842735361876e-7
CHE,CAN,0.23699664999999998,123097.96369936998,1.9252686468380057e-6
CHE,CHN,3261.6349797899998,123097.96369936998,0.026496254542078122
CHE,EGY,87.30846354999998,123097.96369936998,7.092600147572289e-4
CHE,GBR,164.23096227999997,123097.96369936998,0.001334148489093492
CHE,HKG,4787.873564209999,123097.96369936998,0.038894823442432815
CHE,IDN,0.060627049999999995,123097.96369936998,4.925105840748387e-7
CHE,IND,640.67579972,123097.96369936998,0.005204601119841911
CHE,ISR,0.07165015,123097.96369936998,5.820579629975366e-7
CHE,JPN,0.57871275,123097.96369936998,4.701237393441642e-6
CHE,KOR,0.08928710999999999,123097.96369936998,7.253337692738532e-7
CHE,LKA,0.00551155,123097.96369936998,4.4773689461348967e-8
CHE,MAR,9.149173,123097.96369936998,7.432432450583929e-5
CHE,NOR,19.725837449999997,123097.96369936998,1.6024503458216793e-4
CHE,PAK,78.17582519999999,123097.96369936998,6.350700113197737e-4
CHE,SGP,0.17306266999999997,123097.96369936998,1.4058938490863575e-6
CHE,TUN,114.99518382,123097.96369936998,9.341761663973694e-4
CHE,TUR,149.46000827999998,123097.96369936998,0.0012141550013370767
CHE,TWN,31.12151823,123097.96369936998,2.528191149124531e-4
CHE,UKR,0.039683159999999995,123097.96369936998,3.223705641217126e-7
CHE,USA,5.461946049999999,123097.96369936998,4.437072625619682e-5
CHL,BGD,45.36667035999999,15108.943189889998,0.0030026369011935034
CHL,BOL,13.480148989999998,15108.943189889998,8.921966824933268e-4
CHL,CHN,7938.588600249999,15108.943189889998,0.525423155046478
CHL,COL,158.64445519999998,15108.943189889998,0.010500036515204807
CHL,DOM,98.07913455999999,15108.943189889998,0.0064914622635968795
CHL,HKG,1132.80320153,15108.943189889998,0.07497567416151278
CHL,IND,1865.7180974299997,15108.943189889998,0.12348435452973486
CHL,MEX,611.0710600499999,15108.943189889998,0.040444328393457206
CHL,PAK,41.998011,15108.943189889998,0.002779678927385375
CHL,PER,1873.47946214,15108.943189889998,0.12399804795040995
CHL,PRY,89.56709674,15108.943189889998,0.005928084817999246
CHL,SLV,36.440163979999994,15108.943189889998,0.002411827453582827
CHL,TWN,82.49908502,15108.943189889998,0.005460281634734284
CHL,URY,13.013871859999998,15108.943189889998,8.613356802286545e-4
CHL,USA,1078.6235627199999,15108.943189889998,0.07138974243028132
CHN,ARE,3533.04133875,63983.93338226999,0.05521763280231548
CHN,ARG,22.3328006,63983.93338226999,3.490376320970045e-4
CHN,AUS,632.86262644,63983.93338226999,0.009890961574040505
CHN,BEN,49.129956699999994,63983.93338226999,7.678483347760853e-4
CHN,BFA,136.02836093,63983.93338226999,0.0021259768466765374
CHN,BGD,38.04512733999999,63983.93338226999,5.94604384708589e-4
CHN,BHR,54.125625619999994,63983.93338226999,8.45925262153362e-4
CHN,BIH,0.0033069299999999996,63983.93338226999,5.168375598672327e-8
CHN,BMU,0,63983.93338226999,0
CHN,BOL,16.601890909999998,63983.93338226999,2.5946968297201306e-4
CHN,BRA,85.1314013,63983.93338226999,0.0013305121582848794
CHN,BRN,22.56979725,63983.93338226999,3.5274163460938637e-4
CHN,BWA,0.33289761999999995,63983.93338226999,5.202831435996809e-6
CHN,CAN,234.48889475,63983.93338226999,0.003664808997425236
CHN,CHE,5.9160977699999995,63983.93338226999,9.246223946024793e-5
CHN,CHL,37.388150579999994,63983.93338226999,5.843365451858933e-4
CHN,CIV,21.46969187,63983.93338226999,3.3554817178446975e-4
CHN,COG,1.5068577699999999,63983.93338226999,2.3550564811283572e-5
CHN,COL,27.9656047,63983.93338226999,4.370722964610565e-4
CHN,CRI,0.16975574,63983.93338226999,2.653099473985128e-6
CHN,CUB,22.0462,63983.93338226999,3.4455837324482184e-4
CHN,DOM,0.28990752999999997,63983.93338226999,4.530942608169407e-6
CHN,DZA,41.501971499999996,63983.93338226999,6.48631137633377e-4
CHN,ECU,0.12015179,63983.93338226999,1.877843134184279e-6
CHN,EGY,30.505326939999996,63983.93338226999,4.767654210588599e-4
CHN,ETH,71.34481013,63983.93338226999,0.0011150425795762302
CHN,FJI,1.6766135099999997,63983.93338226999,2.6203664285268695e-5
CHN,GBR,2541.63915709,63983.93338226999,0.039723083948357114
CHN,GTM,1.3778875,63983.93338226999,2.1534898327801365e-5
CHN,GUY,0.04629702,63983.93338226999,7.235725838141259e-7
CHN,HKG,20551.21521101,63983.93338226999,0.32119337034544926
CHN,HND,13.883594449999999,63983.93338226999,2.1698563555092653e-4
CHN,IDN,118.89736121999998,63983.93338226999,0.0018582377627466484
CHN,IND,242.28112413999995,63983.93338226999,0.003786593154448618
CHN,IRN,151.74399459999998,63983.93338226999,0.0023715952830441083
CHN,ISR,0.09259404,63983.93338226999,1.4471451676282519e-6
CHN,JAM,5.504936139999999,63983.93338226999,8.6036225799232e-5
CHN,JOR,45.1065252,63983.93338226999,7.049664316589055e-4
CHN,JPN,488.6727622699999,63983.93338226999,0.007637429217588733
CHN,KEN,139.76629413999999,63983.93338226999,0.002184396718860197
CHN,KGZ,5.51155,63983.93338226999,8.613959331120546e-5
CHN,KHM,7.76908088,63983.93338226999,1.2142237073147521e-4
CHN,KOR,1478.0907859299998,63983.93338226999,0.023100967817955065
CHN,KWT,21.25915066,63983.93338226999,3.322576393199817e-4
CHN,LAO,192.90425,63983.93338226999,0.003014885765892191
CHN,LKA,216.73178296,63983.93338226999,0.0033872844556951946
CHN,MAC,0.13227719999999998,63983.93338226999,2.067350239468931e-6
CHN,MAR,156.52802,63983.93338226999,0.002446364450038235
CHN,MDG,100.16690969999998,63983.93338226999,0.0015655009688378477
CHN,MDV,21.660391499999996,63983.93338226999,3.385286017130374e-4
CHN,MEX,24.159328269999996,63983.93338226999,3.7758429332033794e-4
CHN,MMR,31.834712799999995,63983.93338226999,4.975422909655226e-4
CHN,MNG,118.47627879999999,63983.93338226999,0.0018516566978176725
CHN,MOZ,0,63983.93338226999,0
CHN,MUS,11.376941509999998,63983.93338226999,1.778093485129903e-4
CHN,MYS,4174.136016269999,63983.93338226999,0.0652372524729256
CHN,NGA,489.85443859,63983.93338226999,0.007655897546394656
CHN,NIC,39.36018317,63983.93338226999,6.151572916726427e-4
CHN,NOR,1.21695024,63983.93338226999,1.9019622203114167e-5
CHN,NPL,0.03417161,63983.93338226999,5.340654785294739e-7
CHN,NZL,577.2334499799999,63983.93338226999,0.009021537430831846
CHN,OMN,921.7868959199999,63983.93338226999,0.014406536878763192
CHN,PAK,67.99158311,63983.93338226999,0.0010626352510056927
CHN,PAN,9.18885616,63983.93338226999,1.4361192996844175e-4
CHN,PER,4.379477629999999,63983.93338226999,6.844652084508385e-5
CHN,PHL,282.55512229999994,63983.93338226999,0.004416032390692258
CHN,PNG,6.2820646899999995,63983.93338226999,9.818190845611197e-5
CHN,PRY,99.7921243,63983.93338226999,0.0015596434764926861
CHN,PSE,5.31533882,63983.93338226999,8.307302378932654e-5
CHN,RUS,26.731017499999997,63983.93338226999,4.1777702755934644e-4
CHN,SAU,1365.3101428999998,63983.93338226999,0.021338327775865192
CHN,SDN,213.18895861999997,63983.93338226999,0.003331913925114751
CHN,SEN,26.247103409999998,63983.93338226999,4.102139712666226e-4
CHN,SGP,529.7294005299999,63983.93338226999,0.008279100276082564
CHN,SLV,30.07763066,63983.93338226999,4.7008098861791046e-4
CHN,TGO,38.92036148,63983.93338226999,6.082833521264085e-4
CHN,THA,6010.68919572,63983.93338226999,0.09394060161649216
CHN,TJK,46.006010159999995,63983.93338226999,7.190244132872941e-4
CHN,TON,0.28329367,63983.93338226999,4.42757509619596e-6
CHN,TUR,20.12487367,63983.93338226999,3.1453011101653563e-4
CHN,TUV,22.211546499999997,63983.93338226999,3.4714256104415795e-4
CHN,TWN,2016.5085938799998,63983.93338226999,0.03151585854893341
CHN,TZA,1480.88624409,63983.93338226999,0.023144657819682512
CHN,UGA,202.45245921999998,63983.93338226999,0.003164113997344523
CHN,UKR,20.49635214,63983.93338226999,3.2033591960571085e-4
CHN,URY,0.7980724399999999,63983.93338226999,1.2473013111462549e-5
CHN,USA,11833.305566169998,63983.93338226999,0.18494182743458873
CHN,UZB,4.0124084,63983.93338226999,6.270962393055758e-5
CHN,VNM,0,63983.93338226999,0
CHN,WSM,5.025431289999999,63983.93338226999,7.854208118115713e-5
CHN,YEM,331.66964666,63983.93338226999,0.005183639534607073
CHN,ZAF,553.66385756,63983.93338226999,0.008653170073995806
CHN,ZWE,23.236694799999995,63983.93338226999,3.631645254000421e-4
CIV,BFA,0.220462,2723.83667006,8.093803950261956e-5
CIV,CHN,272.51858975,2723.83667006,0.1000495340801756
CIV,GBR,485.06159470999995,2723.83667006,0.17808027920386105
CIV,TGO,391.71688159999997,2723.83667006,0.14381070858825443
CIV,VNM,1547.6432399999999,2723.83667006,0.5681850373083893
CMR,CIV,16.865343,84.8117314,0.19885625162464257
CMR,TUR,24.250819999999997,84.8117314,0.28593709383935534
COD,HKG,55.1155,81.57094,0.6756756756756757
COD,UGA,26.455439999999996,81.57094,0.3243243243243243
COL,BOL,1094.38108417,7573.222439199999,0.14450666053400715
COL,BRA,50.775705529999996,7573.222439199999,0.006704636756366516
COL,BRB,1.3227719999999998,7573.222439199999,1.7466435333434252e-4
COL,CHL,45.971838549999994,7573.222439199999,0.006070314046507295
COL,CHN,3110.3605692499996,7573.222439199999,0.41070503266223407
COL,ECU,50.922312760000004,7573.222439199999,0.0067239953888610735
COL,GTM,18.622425139999997,7573.222439199999,0.0024589829876919852
COL,HKG,858.8471995399999,7573.222439199999,0.11340578022566634
COL,HND,51.8416393,7573.222439199999,0.00684538711442844
COL,MEX,57.257288329999994,7573.222439199999,0.007560492087704794
COL,PAN,0.220462,7573.222439199999,2.9110725555723755e-5
COL,PER,1063.4149916499998,7573.222439199999,0.14041776802245018
COL,PRY,13.227719999999998,7573.222439199999,0.001746643533343425
COL,SLV,2.20462,7573.222439199999,2.911072555572375e-4
COL,TWN,262.56913969,7573.222439199999,0.03467072858323921
COL,USA,879.1252942999998,7573.222439199999,0.1160833847622818
CRI,AUS,242.79810752999998,12686.813176069998,0.01913783265824142
CRI,BOL,22.156431,12686.813176069998,0.001746414224952228
CRI,CAN,42.76962799999999,12686.813176069998,0.003371187658116738
CRI,CHN,3912.7794175799995,12686.813176069998,0.3084131029028098
CRI,COL,43.60187205,12686.813176069998,0.0034367867994022573
CRI,DOM,1.97533952,12686.813176069998,1.5570021348827823e-4
CRI,GBR,22.156431,12686.813176069998,0.001746414224952228
CRI,GTM,169.27954208,12686.813176069998,0.013342952223754416
CRI,HKG,3837.4089713299995,12686.813176069998,0.3024722535181775
CRI,HND,127.88780157999999,12686.813176069998,0.010080372415448138
CRI,IDN,187.0068915,12686.813176069998,0.014740257376275894
CRI,IND,23.84516992,12686.813176069998,0.00187952400567993
CRI,MEX,67.18248756999999,12686.813176069998,0.005295458097918579
CRI,NIC,34.032718939999995,12686.813176069998,0.0026825270040385612
CRI,PAN,8.289371199999998,12686.813176069998,6.533848244597389e-4
CRI,PER,271.28951409999996,12686.813176069998,0.021383582333482226
CRI,SLV,311.99120853999995,12686.813176069998,0.024591771330603425
CRI,TWN,274.63722957,12686.813176069998,0.02164745596538173
CRI,USA,2767.10895142,12686.813176069998,0.21810906435032482
CRI,VNM,88.60367779999999,12686.813176069998,0.006983919174211943
CUB,CAN,64.1875113,131.5606985,0.4878927524088814
CUB,HKG,27.667980999999997,131.5606985,0.210305823209049
CUW,USA,1.5542570999999998,1.5542570999999998,1
DMA,CHN,342.14048934999994,342.14048934999994,1
DOM,ABW,5.64162258,26163.59791595,2.1562869900858408e-4
DOM,CAN,141.12323775,26163.59791595,0.005393877333054704
DOM,CHN,4847.39499728,26163.59791595,0.18527249244741315
DOM,CRI,89.73244324,26163.59791595,0.003429667568209218
DOM,GTM,55.857354629999996,26163.59791595,0.0021349263510867487
DOM,HKG,8684.09077404,26163.59791595,0.33191500656513134
DOM,HND,100.94734518,26163.59791595,0.0038583128170785685
DOM,HTI,764.99101459,26163.59791595,0.02923875443459716
DOM,IDN,2488.18153133,26163.59791595,0.09510089320754853
DOM,ISR,268.52932985999996,26163.59791595,0.010263471053279627
DOM,KOR,308.6468,26163.59791595,0.011796802603048757
DOM,MEX,21.896285839999997,26163.59791595,8.368988818105732e-4
DOM,MYS,282.29828406999997,26163.59791595,0.010789734843689206
DOM,PAN,55.190457079999995,26163.59791595,0.00210943683117659
DOM,PER,461.1811508699999,26163.59791595,0.017626824580913317
DOM,SLV,317.29331964,26163.59791595,0.012127281601685596
DOM,TWN,49.880629809999995,26163.59791595,0.0019064896949662832
DOM,URY,76.92801028,26163.59791595,0.0029402687859341665
DOM,USA,6538.90953386,26163.59791595,0.24992394222178876
DOM,VNM,44.5112778,26163.59791595,0.001701267461111103
DZA,CHN,677.1115544599999,3735.3956923799997,0.18126903017028959
DZA,IND,44.26876959999999,3735.3956923799997,0.011851159353828519
DZA,MYS,528.667876,3735.3956923799997,0.14152928351833063
DZA,NGA,115.25312435999999,3735.3956923799997,0.030854328122482438
DZA,THA,199.11025529999998,3735.3956923799997,0.05330365821917444
DZA,TJK,134.55898169999998,3735.3956923799997,0.0360226848187711
DZA,TUN,293.45366126999994,3735.3956923799997,0.07856026119766352
DZA,TUR,1621.47045225,3735.3956923799997,0.43408264767176075
ECU,CAN,0.7076830199999999,28466.234218839996,2.4860436914821328e-5
ECU,CHL,1873.8432244399999,28466.234218839996,0.0658268743956242
ECU,CHN,14792.961619149999,28466.234218839996,0.5196669677283648
ECU,COL,415.19057304999995,28466.234218839996,0.014585370508024964
ECU,GBR,24.7027671,28466.234218839996,8.677918866996044e-4
ECU,HKG,363.85379173,28466.234218839996,0.012781943299306807
ECU,IDN,102.42113365,28466.234218839996,0.003597986753801595
ECU,MEX,1.5763032999999997,28466.234218839996,5.537449343955529e-5
ECU,PER,136.08568104999998,28466.234218839996,0.004780600061244964
ECU,USA,10701.460272029999,28466.234218839996,0.3759352287260877
ECU,VNM,53.43117032,28466.234218839996,0.0018770017104909962
EGY,ARE,0.0551155,20783.575545149997,2.6518776752473476e-6
EGY,CHN,16701.26525881,20783.575545149997,0.8035799818240305
EGY,CIV,27.55775,20783.575545149997,0.0013259388376236738
EGY,DZA,86.02096547,20783.575545149997,0.004138891562865545
EGY,GBR,20.94389,20783.575545149997,0.0010077135165939921
EGY,HKG,1039.62052799,20783.575545149997,0.050021254799567115
EGY,ISR,161.30984077999997,20783.575545149997,0.007761409504806926
