from,to,quantity,exports,probability
CAN,ECU,0.9215311599999999,257635.91552918998,3.5768738147674564e-6
CAN,GBR,1.8155045699999999,257635.91552918998,7.046783699667465e-6
CAN,HKG,61974.49941397,257635.91552918998,0.24055069840194052
CAN,IDN,43.913825779999996,257635.91552918998,1.704491615223755e-4
CAN,IND,7496.538039429999,257635.91552918998,0.029097410677513424
CAN,JPN,3.5836098099999996,257635.91552918998,1.3909589439962919e-5
CAN,KOR,167.73961500999997,257635.91552918998,6.510723268743762e-4
CAN,LCA,1.8474715599999998,257635.91552918998,7.170861858313704e-6
CAN,LKA,38.15535834,257635.91552918998,1.4809797873727363e-4
CAN,MAR,73.52958854999999,257635.91552918998,2.854011576723243e-4
CAN,MEX,42.91954216,257635.91552918998,1.66589902932758e-4
CAN,MYS,1998.2543402799997,257635.91552918998,0.007756117139862042
CAN,NGA,216.59619882999996,257635.91552918998,8.407065388577772e-4
CAN,PAK,417.07442083999996,257635.91552918998,0.0016188520144146817
CAN,PAN,13.878082899999999,257635.91552918998,5.386703508124674e-5
CAN,PHL,19.257355699999998,257635.91552918998,7.474639419137256e-5
CAN,QAT,0.72531998,257635.91552918998,2.815290634111228e-6
CAN,THA,375.00145276,257635.91552918998,0.0014555480434074518
CAN,TUR,50.40753399,257635.91552918998,1.9565414195634094e-4
CAN,TWN,453.83976627,257635.91552918998,0.0017615547325294412
CAN,USA,105526.73885390999,257635.91552918998,0.409596381921968
CAN,VNM,4188.546514899999,257635.91552918998,0.016257618842841187
CHE,BIH,16.1488415,109435.06273447,1.475655159917354e-4
CHE,BRA,0.00440924,109435.06273447,4.029092586805062e-8
CHE,CHN,2128.55289383,109435.06273447,0.01945037395368117
CHE,GBR,656.9337699099999,109435.06273447,0.006002955117812328
CHE,HKG,2170.36902368,109435.06273447,0.019832483021882293
CHE,IND,939.6663641199999,109435.06273447,0.00858652008451787
CHE,JPN,2.6014515999999994,109435.06273447,2.377164626214986e-5
CHE,KGZ,0.0220462,109435.06273447,2.0145462934025309e-7
CHE,KOR,0.14550491999999998,109435.06273447,1.3296005536456703e-6
CHE,KWT,0.2976237,109435.06273447,2.719637496093417e-6
CHE,MAR,2.0613197,109435.06273447,1.8836007843313663e-5
CHE,MYS,80.137937,109435.06273447,7.3228757765182e-4
CHE,QAT,74.59772694,109435.06273447,6.816620292986144e-4
CHE,RUS,0.14881185,109435.06273447,1.3598187480467085e-6
CHE,SRB,2.0943889999999996,109435.06273447,1.9138189787324042e-5
CHE,THA,0.00881848,109435.06273447,8.058185173610124e-8
CHE,TUR,300.93173231,109435.06273447,0.0027498657632259215
CHE,TWN,0.09920789999999999,109435.06273447,9.065458320311389e-7
CHE,UKR,0.36045537,109435.06273447,3.2937831897131382e-6
CHE,USA,18.19252424,109435.06273447,1.6624036013157686e-4
CHE,VNM,8.02922604,109435.06273447,7.336977600572018e-5
CHE,ZAF,0.00110231,109435.06273447,1.0072731467012655e-8
CHL,BGD,88.22889239999999,15548.008695229997,0.005674610435937555
CHL,BOL,42.962532249999995,15548.008695229997,0.002763217662926864
CHL,BRA,49.849765129999994,15548.008695229997,0.003206183255177462
CHL,CAN,0.01543234,15548.008695229997,9.925605460160643e-7
CHL,CHN,8666.469246379998,15548.008695229997,0.5574005916937004
CHL,COL,22.3217775,15548.008695229997,0.0014356679326303786
CHL,CRI,19.83937538,15548.008695229997,0.001276007479085509
CHL,ECU,6.844242789999999,15548.008695229997,4.4020060215812444e-4
CHL,GTM,47.619792,15548.008695229997,0.0030627582562781407
CHL,HKG,1572.5874129899998,15548.008695229997,0.10114397565731083
CHL,IND,186.28377614,15548.008695229997,0.01198119835095991
CHL,ISR,16.67464337,15548.008695229997,0.0010724616699703572
CHL,KOR,52.866787599999995,15548.008695229997,0.0034002288419236024
CHL,MEX,19.0920092,15548.008695229997,0.001227939189785588
CHL,PER,889.2941040499999,15548.008695229997,0.05719665595008498
CHL,QAT,0.00551155,15548.008695229997,3.5448590929145147e-7
CHL,SLV,43.618406699999994,15548.008695229997,0.002805401486132547
CHL,THA,63.77194042999999,15548.008695229997,0.0041016146620476675
CHL,TUR,19.885672399999997,15548.008695229997,0.001278985160723557
CHL,TWN,23.920126999999997,15548.008695229997,0.0015384688463248994
CHL,UKR,42.560189099999995,15548.008695229997,0.002737340191548588
CHL,USA,835.6369601799998,15548.008695229997,0.053745593828768985
CHL,VNM,2748.43471771,15548.008695229997,0.1767708503117314
CHN,ARE,7651.1116637999985,57388.616441089995,0.13332106850239095
CHN,AUS,3400.7068186299994,57388.616441089995,0.05925751533182299
CHN,BFA,18.77785085,57388.616441089995,0.00032720514998432933
CHN,BGD,158.01724080999998,57388.616441089995,0.002753459668647114
CHN,BHR,8.80414997,57388.616441089995,1.534128284663832e-4
CHN,BOL,19.53734244,57388.616441089995,3.404393353872764e-4
CHN,BRA,38.64257935999999,57388.616441089995,6.733492068007424e-4
CHN,BRN,110.75018800999999,57388.616441089995,0.0019298285074303228
CHN,BWA,0.060627049999999995,57388.616441089995,1.0564298942845971e-6
CHN,CAN,230.98795819,57388.616441089995,0.004024978689408056
CHN,CHE,2.1935968999999997,57388.616441089995,3.8223554356842694e-5
CHN,CHL,0.13999336999999998,57388.616441089995,2.439392664984433e-6
CHN,DOM,0.03086468,57388.616441089995,5.378188552721585e-7
CHN,DZA,22.0462,57388.616441089995,3.8415632519439894e-4
CHN,ECU,44.60497415,57388.616441089995,7.772442849495677e-4
CHN,EGY,13.051350399999999,57388.616441089995,2.274205445150842e-4
CHN,ETH,73.66076344,57388.616441089995,0.0012835431137395259
CHN,FJI,0.74516156,57388.616441089995,1.2984483791570686e-5
CHN,GBR,1092.40354003,57388.616441089995,0.019035195614993845
CHN,GIN,25.89105728,57388.616441089995,4.5115318830830215e-4
CHN,HKG,8614.94176543,57388.616441089995,0.15011586442885108
CHN,HND,1.8232207399999998,57388.616441089995,3.176972809357679e-5
CHN,IDN,113.94798931999999,57388.616441089995,0.0019855503823997703
CHN,IND,305.77969169,57388.616441089995,0.005328229022630054
CHN,IRN,11.009872279999998,57388.616441089995,1.9184766880208281e-4
CHN,ISL,0.00220462,57388.616441089995,3.84156325194399e-8
CHN,JOR,85.26037156999999,57388.616441089995,0.0014856669642405588
CHN,JPN,320.01602534,57388.616441089995,0.0055762979696243374
CHN,KAZ,0.14991416,57388.616441089995,2.612263011321913e-6
CHN,KEN,29.861577899999997,57388.616441089995,5.203397424758133e-4
CHN,KGZ,17.526729,57388.616441089995,3.054042785295472e-4
CHN,KHM,22.401143819999998,57388.616441089995,3.9034124203002877e-4
CHN,KNA,0,57388.616441089995,0
CHN,KOR,1280.0332366799998,57388.616441089995,0.022304654059642076
CHN,KWT,24.22656918,57388.616441089995,4.2214938575612504e-4
CHN,LAO,626.8859016199999,57388.616441089995,0.010923523522535254
CHN,LKA,611.8492909099998,57388.616441089995,0.010661509700936411
CHN,MAC,1.6534649999999997,57388.616441089995,2.881172438957992e-5
CHN,MAR,26.058608399999997,57388.616441089995,4.5407277637977956e-4
CHN,MDG,0.0110231,57388.616441089995,1.9207816259719948e-7
CHN,MEX,66.07576832999999,57388.616441089995,0.0011513741300563927
CHN,MKD,0.04188777999999999,57388.616441089995,7.29897017869358e-7
CHN,MMR,679.7141083699998,57388.616441089995,0.01184405811678233
CHN,MNG,91.49172999999999,57388.616441089995,0.0015942487495567556
CHN,MOZ,132.828355,57388.616441089995,0.0023145418592962538
CHN,MUS,107.31539004999999,57388.616441089995,0.0018699769519650354
CHN,MYS,3299.2722524299998,57388.616441089995,0.05749001207960357
CHN,NGA,1717.1685972099997,57388.616441089995,0.029921763299045393
CHN,NIC,2.0536035299999997,57388.616441089995,3.578416169185826e-5
CHN,NOR,21.20183054,57388.616441089995,3.694431379394535e-4
CHN,NZL,897.2384522199999,57388.616441089995,0.015634432538394166
CHN,OMN,702.3831135199999,57388.616441089995,0.012239066858163472
CHN,PAK,47.265950489999994,57388.616441089995,8.236119534005316e-4
CHN,PAN,116.90107780999999,57388.616441089995,0.00203700812215956
CHN,PER,3.6078606299999993,57388.616441089995,6.286718261806338e-5
CHN,PHL,25.2980145,57388.616441089995,4.4081938316057283e-4
CHN,QAT,85.21738148,57388.616441089995,0.0014849178594064298
CHN,RUS,37.92056631,57388.616441089995,6.60768087150626e-4
CHN,SAU,394.55863678,57388.616441089995,0.006875207336371638
CHN,SDN,27.612865499999995,57388.616441089995,4.811557973059846e-4
CHN,SEN,8.723681339999999,57388.616441089995,1.5201065787942366e-4
CHN,SGP,1826.3733465999996,57388.616441089995,0.03182466244807959
CHN,SLB,26.57228486,57388.616441089995,4.630236187568091e-4
CHN,SLV,12.427442939999997,57388.616441089995,2.1654892051208266e-4
CHN,THA,4318.78333909,57388.616441089995,0.07525505242879091
CHN,TUR,29.664264409999998,57388.616441089995,5.169015433653235e-4
CHN,TWN,1286.3252221599998,57388.616441089995,0.022414292274852556
CHN,TZA,945.57915496,57388.616441089995,0.016476772112647926
CHN,UGA,106.96485547,57388.616441089995,0.0018638688663944448
CHN,UKR,20.28029938,57388.616441089995,3.533854035463276e-4
CHN,URY,1.4759930899999998,57388.616441089995,2.5719265971765007e-5
CHN,USA,13119.63629988,57388.616441089995,0.22861043031674133
CHN,VNM,532.2900666599999,57388.616441089995,0.009275185562391125
CHN,YEM,51.092068499999996,57388.616441089995,8.902822836380196e-4
CHN,ZAF,27.672390239999995,57388.616441089995,4.8219301938400954e-4
CHN,ZWE,26.4664631,57388.616441089995,4.6117966839587596e-4
CIV,BFA,63.035597349999996,1812.9472107999998,0.03476968164019749
CIV,CHN,141.37125749999998,1812.9472107999998,0.07797869494369726
CIV,GIN,0.29321446,1812.9472107999998,1.617335895128536e-4
CIV,HKG,11.0782155,1812.9472107999998,0.006110611182722476
CIV,SEN,45.19470999999999,1812.9472107999998,0.02492886154145487
CIV,TUR,63.41038274999999,1812.9472107999998,0.0349764087846876
CIV,UKR,397.28795633999994,1812.9472107999998,0.21913928545370528
CMR,HKG,293.97064466,406.23320199,0.7236499705586263
CMR,QAT,0.0220462,406.23320199,5.426981323043776e-5
COD,KOR,26.6869251,26.6869251,1
COG,IND,54.013189999999994,121.69392169,0.44384460004166704
COG,KOR,27.55775,121.69392169,0.22645132655187095
COL,BOL,200.02627490999998,5886.31225149,0.033981594309640546
COL,CAN,132.2772,5886.31225149,0.022471998485387303
COL,CHL,514.63657201,5886.31225149,0.0874293700405938
COL,CHN,1614.0045066199998,5886.31225149,0.27419620938584216
COL,CRI,211.34258936999996,5886.31225149,0.035904073780065424
COL,ECU,101.49078400999998,5886.31225149,0.01724182810456745
COL,HKG,643.2188288899999,5886.31225149,0.10927365070162261
COL,IDN,131.3733058,5886.31225149,0.02231843982907049
COL,MEX,85.98017999999999,5886.31225149,0.014606799015501746
COL,MYS,1520.0700576599997,5886.31225149,0.2582380941947524
COL,PER,50.40422706,5886.31225149,0.008562955022856832
COL,SGP,313.58625111,5886.31225149,0.05327380500934554
COL,THA,43.7727301,5886.31225149,0.007436358832122748
COL,USA,156.24031709,5886.31225149,0.026542988277669256
COL,VNM,42.69908016,5886.31225149,0.007253961111083022
CRI,AUS,100.63539144999999,11160.207522419998,0.009017340515203793
CRI,CAN,34.96306858,11160.207522419998,0.0031328331941643454
CRI,CHN,1597.26813389,11160.207522419998,0.14312172338025178
CRI,COL,38.305272499999994,11160.207522419998,0.003432308263358692
CRI,DOM,19.516398549999998,11160.207522419998,0.0017487487137486516
CRI,ECU,267.80180526,11160.207522419998,0.02399613131942276
CRI,GTM,1099.4748586799997,11160.207522419998,0.0985174206188585
CRI,HKG,4005.1408701699993,11160.207522419998,0.3588769171293616
CRI,HND,1233.9489625099998,11160.207522419998,0.11056684743819425
CRI,IDN,84.42922983,11160.207522419998,0.007565202498285822
CRI,MEX,44.17507325,11160.207522419998,0.003958266292204305
CRI,MYS,13.227719999999998,11160.207522419998,0.0011852575297929297
CRI,NIC,98.66005193,11160.207522419998,0.008840342057421383
CRI,PAN,39.263179889999996,11160.207522419998,0.0035181406628078636
CRI,PER,184.05380301,11160.207522419998,0.016491969583921275
CRI,QAT,0.0110231,11160.207522419998,9.877146081607748e-7
CRI,SGP,22.79025925,11160.207522419998,0.0020420999523724018
CRI,SLV,439.80735997,11160.207522419998,0.0394085288366243
CRI,TWN,256.8933455,11160.207522419998,0.023018688943186857
CRI,USA,1481.91029008,11160.207522419998,0.13278519123438845
CRI,VNM,96.70896323,11160.207522419998,0.008665516571776926
CUB,CHN,87.07808075999999,219.00254156,0.3976121927157784
CUB,HND,67.351141,219.00254156,0.30753588757575145
CUW,NGA,118.99105757,174.61141554999998,0.6814620750607621
CUW,TWN,15.619732699999998,174.61141554999998,0.08945424702503078
CUW,USA,40.000625279999994,174.61141554999998,0.22908367791420725
CYM,USA,12.76695442,12.76695442,1
DOM,BRA,58.69580288,28007.467126869993,0.002095719781232485
DOM,BTN,91.3484297,28007.467126869993,0.0032615741111541472
DOM,CAN,142.45372591999998,28007.467126869993,0.005086276644535691
DOM,CHL,55.63248339,28007.467126869993,0.001986344682223225
DOM,CHN,3021.4416307899996,28007.467126869993,0.10787985993532663
DOM,COL,52.52948074,28007.467126869993,0.001875552705357062
DOM,CRI,161.08827646999998,28007.467126869993,0.005751618871506378
DOM,ECU,23.291810299999998,28007.467126869993,8.3162858656555e-4
DOM,GTM,241.54919029999996,28007.467126869993,0.008624456799531896
DOM,HKG,4724.179887789999,28007.467126869993,0.1686757273119383
DOM,HND,279.50503052999994,28007.467126869993,0.00997966111194134
DOM,HTI,0.10031020999999998,28007.467126869993,3.5815523605047348e-6
DOM,IDN,42.64616928,28007.467126869993,0.0015226714035517276
DOM,JAM,0.40565007999999997,28007.467126869993,1.4483640315008159e-5
DOM,KOR,2114.7574841799997,28007.467126869993,0.07550691658765278
DOM,MEX,38.96335157,28007.467126869993,0.0013911772668874821
DOM,NIC,0.00220462,28007.467126869993,7.871543649460957e-8
DOM,PER,1354.15145877,28007.467126869993,0.04834965806211177
DOM,SLV,226.94799204,28007.467126869993,0.008103124463628097
DOM,TWN,88.3060541,28007.467126869993,0.003152946808791586
DOM,URY,414.75736521999994,28007.467126869993,0.01480881378316739
DOM,USA,13980.707960999996,28007.467126869993,0.4991778763023912
DOM,VGB,399.48155324,28007.467126869993,0.014263394523696241
DOM,VNM,201.09331099,28007.467126869993,0.007179989182137564
DZA,ARE,88.1848,2520.06695039,0.03499303857238901
DZA,CHN,633.46007846,2520.06695039,0.2513663688030063
DZA,HKG,1198.3212009999997,2520.06695039,0.47551165290055103
DZA,QAT,0.00110231,2520.06695039,4.3741298215486257e-7
DZA,TUN,77.1617,2520.06695039,0.03061890875084038
DZA,TUR,443.70402581999997,2520.06695039,0.17606834840293958
ECU,CAN,217.44056828999996,38394.4052866,0.005663339923274934
ECU,CHL,1233.3779659299998,38394.4052866,0.032123898175353695
ECU,CHN,16150.563308219998,38394.4052866,0.4206488728673366
ECU,COL,209.44110462,38394.4052866,0.005454990201218116
ECU,CRI,27.55775,38394.4052866,7.177543132727702e-4
ECU,GBR,462.44990967999996,38394.4052866,0.01204472126154795
ECU,GTM,52.117216799999994,38394.4052866,0.0013574169572614628
ECU,HKG,2066.26576497,38394.4052866,0.05381684517694941
ECU,KOR,21.539137399999998,38394.4052866,5.609967712539971e-4
ECU,NGA,26.455439999999996,38394.4052866,6.890441407418593e-4
ECU,NZL,66.1386,38394.4052866,0.0017226103518546484
ECU,PER,217.82306985999998,38394.4052866,0.00567330235314316
ECU,TUR,72.59813659999999,38394.4052866,0.0018908519628857857
ECU,USA,17299.59471757,38394.4052866,0.45057592606097
ECU,VNM,31.45221123,38394.4052866,8.19187352824478e-4
EGY,CAN,33.20598644,2866.2793728799998,0.011585048810728823
EGY,CHN,54.588595819999995,2866.2793728799998,0.019045106466767787
EGY,GBR,793.6632,2866.2793728799998,0.27689666524116163
EGY,HKG,795.91852626,2866.2793728799998,0.2776835132648886
EGY,LBN,29.233261199999998,2866.2793728799998,0.010199027169716119
EGY,QAT,41.86683610999999,2866.2793728799998,0.014606683670172996
EGY,SAU,17.009745609999996,2866.2793728799998,0.005934433946300506
EGY,SDN,33.0693,2866.2793728799998,0.011537361051715067
EGY,TWN,21.73975782,2866.2793728799998,0.007584661155397486
EGY,VNM,6.4187511299999995,2866.2793728799998,0.0022394017801378946
ETH,CHN,4045.68272966,4431.13959277,0.9130117986490599
ETH,NZL,20.9108207,4431.13959277,0.004719061600794256
ETH,SAU,55.1155,4431.13959277,0.01243822245860373
FJI,HKG,33.90154405,547.8877531599999,0.061876805704214596
FJI,KOR,431.3515399599999,547.8877531599999,0.7872991091188566
FJI,MYS,54.57977734,547.8877531599999,0.0996185386973982
