from,to,quantity,exports,probability
CHE,DZA,0.052910879999999993,55126.453654469995,9.598092475101498e-7
CHE,GBR,53.294483879999994,55126.453654469995,9.667678645545984e-4
CHE,HKG,506.7098607999999,55126.453654469995,0.009191773226988867
CHE,IND,78.04354799999999,55126.453654469995,0.001415718640077471
CHE,JPN,1.3778875,55126.453654469995,2.4995032487243487e-5
CHE,KOR,3.3069299999999995,55126.453654469995,5.998807796938436e-5
CHE,MUS,7.539800399999999,55126.453654469995,1.3677281777019635e-4
CHE,MYS,7.5618466,55126.453654469995,1.3717273828999226e-4
CHE,PHL,3.38960325,55126.453654469995,6.148777991861897e-5
CHE,RUS,2.5794053999999997,55126.453654469995,4.67907008161198e-5
CHE,SAU,0.43871938,55126.453654469995,7.958418343938327e-6
CHE,SMR,368.05800206999993,55126.453654469995,0.0066766130899145095
CHE,THA,8.63880347,55126.453654469995,1.5670885568202174e-4
CHE,TUR,2.40744504,55126.453654469995,4.367132076171182e-5
CHE,UGA,0.03527392,55126.453654469995,6.398728316734333e-7
CHE,USA,107.01005018,55126.453654469995,0.0019411742110372985
CHE,ZAF,9.920789999999998,55126.453654469995,1.799642339081531e-4
CHL,ARG,0.72311536,1719.8582336099998,4.204505614873695e-4
CHL,BOL,134.80810375999997,1719.8582336099998,0.07838326504216361
CHL,BRA,4.95488345,1719.8582336099998,0.0028809836492160457
CHL,CHN,42.68034089,1719.8582336099998,0.02481619708876442
CHL,ECU,0.7363430799999999,1719.8582336099998,4.281417302950653e-4
CHL,HKG,1007.0604952099999,1719.8582336099998,0.5855485501826332
CHL,JPN,30.228647129999995,1719.8582336099998,0.017576243517786787
CHL,PER,64.8599204,1719.8582336099998,0.03771236438706833
CHL,PRY,182.69796171,1719.8582336099998,0.10622850077969224
CHL,USA,251.10842261999997,1719.8582336099998,0.1460053030608929
CHN,AUS,203.06975282,35944.25785951,0.005649574227230082
CHN,BGD,0.40785469999999996,35944.25785951,1.1346866628714976e-5
CHN,BOL,7.537595779999999,35944.25785951,2.097023621814946e-4
CHN,BRA,22.611685029999997,35944.25785951,6.290764193373791e-4
CHN,CAN,493.34104512,35944.25785951,0.013725169874093635
CHN,CHE,0.039683159999999995,35944.25785951,1.1040194557668624e-6
CHN,CRI,0.35714843999999996,35944.25785951,9.936175101901761e-6
CHN,DZA,38.029695,35944.25785951,0.00105801864510991
CHN,ECU,11.86306022,35944.25785951,3.300404828600826e-4
CHN,GBR,124.79471971999999,35944.25785951,0.0034718958507299453
CHN,HKG,12237.13242543,35944.25785951,0.34044749159266186
CHN,IDN,0.00551155,35944.25785951,1.5333603552317534e-7
CHN,IND,199.40236744999999,35944.25785951,0.00554754442919296
CHN,IRQ,22.0462,35944.25785951,6.133441420927014e-4
CHN,JPN,258.94805133999995,35944.25785951,0.007204156289778242
CHN,KHM,0.04188777999999999,35944.25785951,1.1653538699761326e-6
CHN,KOR,257.51504833999996,35944.25785951,0.007164288920542217
CHN,MEX,7.126434149999999,35944.25785951,1.982634939314657e-4
CHN,MMR,0.00881848,35944.25785951,2.4533765683708054e-7
CHN,MNG,20.94389,35944.25785951,5.826769349880663e-4
CHN,MYS,179.48031881999995,35944.25785951,0.00499329599519089
CHN,NGA,0.110231,35944.25785951,3.0667207104635068e-6
CHN,NZL,184.28198117999997,35944.25785951,0.005126882349338681
CHN,PHL,0.04519471,35944.25785951,1.2573554912900379e-6
CHN,PRY,0.16534649999999998,35944.25785951,4.60008106569526e-6
CHN,SAU,1.10231,35944.25785951,3.066720710463507e-5
CHN,SGP,93.26975603,35944.25785951,0.0025948443947444873
CHN,TWN,17.63696,35944.25785951,4.906753136741611e-4
CHN,USA,21127.72554563,35944.25785951,0.5877913971185277
CHN,VNM,47.036670009999995,35944.25785951,0.001308600394361883
CHN,ZAF,297.22356147,35944.25785951,0.008269013722072486
CIV,BFA,24.801975,26.58220565,0.9330292349160274
CIV,CMR,1.7802306499999998,26.58220565,0.06697076508397262
CMR,CIV,165.3465,202.19451868,0.8177595568833548
CMR,SEN,22.0462,202.19451868,0.1090346075844473
CMR,USA,14.80181868,202.19451868,0.07320583553219792
COL,CHL,79.79732321,1369.33798364,0.058274380878474766
COL,CHN,885.1549299999999,1369.33798364,0.6464108500423427
COL,HKG,137.94968726,1369.33798364,0.10074188323710961
COL,PAN,4.478685529999999,1369.33798364,0.0032706940021445057
COL,PER,25.066529399999997,1369.33798364,0.018305582478160488
COL,TWN,137.78875,1369.33798364,0.10062435399164738
COL,USA,95.18777542999999,1369.33798364,0.0695137187219258
CRI,CAN,131.99941787999998,2790.0127485999997,0.0473114031275434
CRI,CHN,521.7552899899999,2790.0127485999997,0.18700820999897277
CRI,COL,22.05391617,2790.0127485999997,0.007904593332437794
CRI,GTM,50.92341507,2790.0127485999997,0.018252036696087805
CRI,HKG,285.86315461,2790.0127485999997,0.10245944386936699
CRI,HND,21.0761672,2790.0127485999997,0.007554147274264539
CRI,IND,82.23232599999999,2790.0127485999997,0.029473817293940087
CRI,JPN,4.45443471,2790.0127485999997,0.0015965642853191947
CRI,MEX,62.9529241,2790.0127485999997,0.022563668976634296
CRI,MYS,0,2790.0127485999997,0
CRI,NIC,73.09307378999999,2790.0127485999997,0.02619811462391251
CRI,PAN,370.97581663999995,2790.0127485999997,0.13296563495136424
CRI,SLV,17.64026693,2790.0127485999997,0.006322647428350178
CRI,TWN,0.019841579999999998,2790.0127485999997,7.111644923470799e-6
CRI,TZA,0.11464023999999999,2790.0127485999997,4.1089504002275725e-5
CRI,USA,1098.45081269,2790.0127485999997,0.3937081696996516
CUB,CHN,28.186066699999998,76.68770669999999,0.36754348138565474
CUB,HKG,48.501639999999995,76.68770669999999,0.6324565186143453
DMA,USA,26.500634709999996,26.500634709999996,1
DOM,HKG,93.30062071,708.35983834,0.13171359478629474
DOM,HTI,0.00220462,708.35983834,3.1122882476883478e-6
DOM,USA,615.05701301,708.35983834,0.8682832929254576
ECU,CHL,20.31006175,332.88439228,0.06101235810694465
ECU,CHN,261.08212349999997,332.88439228,0.7843026875240076
ECU,COL,28.759267899999998,332.88439228,0.08639416135740492
ECU,PER,0.1433003,332.88439228,4.304806813515769e-4
ECU,USA,22.589638830000002,332.88439228,0.06786031233029127
EGY,CHN,176.66060983999998,925.0497335199999,0.19097417515896242
EGY,HKG,289.04552358,925.0497335199999,0.3124648471386763
EGY,KEN,49.35593024999999,925.0497335199999,0.05335489375494523
EGY,USA,110.06014194999999,925.0497335199999,0.11897754030067016
EGY,ZAF,275.45624589999994,925.0497335199999,0.2977745259726022
FJI,AUS,127.56151781999999,128.93940532,0.9893136819067812
FJI,WSM,1.3778875,128.93940532,0.01068631809321889
GBR,ARE,838.1513292899998,101356.56564208999,0.008269334344354931
GBR,AUS,211.45722960999996,101356.56564208999,0.0020862706650568363
GBR,BGD,0.016534649999999998,101356.56564208999,1.6313348716241142e-7
GBR,BRA,3.7974579499999996,101356.56564208999,3.746632421830049e-5
GBR,BRB,6.4904012799999995,101356.56564208999,6.40353314941519e-5
GBR,CAN,1743.8125322199999,101356.56564208999,0.017204731841228182
GBR,CHE,22.92143414,101356.56564208999,2.2614651547034557e-4
GBR,CHN,8845.46344649,101356.56564208999,0.08727074946210267
GBR,EGY,29.3655384,101356.56564208999,2.897250732004427e-4
GBR,ETH,0.00440924,101356.56564208999,4.350226324330972e-8
GBR,GIN,0.22487123999999997,101356.56564208999,2.2186154254087952e-6
GBR,HKG,49941.65920315,101356.56564208999,0.49273235420686845
GBR,IDN,658.7184097999999,101356.56564208999,0.0064990206172342545
GBR,IND,2807.76324653,101356.56564208999,0.027701838837404624
GBR,ISL,43.00001079,101356.56564208999,4.2424494671456715e-4
GBR,ISR,639.05871095,101356.56564208999,0.006305054900998148
GBR,JOR,27.18737384,101356.56564208999,2.682349551582477e-4
GBR,JPN,27.362641129999997,101356.56564208999,2.6996417012216926e-4
GBR,KAZ,58.97358499999999,101356.56564208999,5.818427708792674e-4
GBR,KEN,25.0775525,101356.56564208999,2.47419122196324e-4
GBR,KNA,0.09590096999999999,101356.56564208999,9.461742255419862e-7
GBR,KOR,200.76923184999998,101356.56564208999,0.0019808211789550537
GBR,KWT,12.125409999999999,101356.56564208999,1.196312239191017e-4
GBR,LKA,238.80443839999995,101356.56564208999,0.002356082577257654
GBR,MAR,23.6335264,101356.56564208999,2.331721309841401e-4
GBR,MDG,27.55775,101356.56564208999,2.718891452706857e-4
GBR,MEX,28.095677279999997,101356.56564208999,2.771964213863695e-4
GBR,MYS,413.44561631999994,101356.56564208999,0.004079120219798665
GBR,NER,22.310754399999997,101356.56564208999,2.2012145201114714e-4
GBR,NGA,72.52097489999998,101356.56564208999,7.155034746943364e-4
GBR,NOR,1.4396168599999999,101356.56564208999,1.4203488948940622e-5
GBR,NZL,352.7392,101356.56564208999,0.0034801810594647774
GBR,OMN,86.31087299999999,101356.56564208999,8.515568029877875e-4
GBR,PAK,566.13098366,101356.56564208999,0.005585538342519616
GBR,PAN,1.10231,101356.56564208999,1.087556581082743e-5
GBR,QAT,3.0313524999999997,101356.56564208999,2.9907805979775426e-5
GBR,SAU,12.437363729999998,101356.56564208999,1.2270900904356587e-4
GBR,SGP,34.06689055,101356.56564208999,3.3610936138362167e-4
GBR,THA,442.31731984,101356.56564208999,0.004363973039515858
GBR,TUN,5.75626282,101356.56564208999,5.6792204664140833e-5
GBR,TWN,1965.4793570499999,101356.56564208999,0.0193917319968249
GBR,UGA,0.019841579999999998,101356.56564208999,1.9576018459489372e-7
GBR,UKR,27.55775,101356.56564208999,2.718891452706857e-4
GBR,USA,5334.3205982,101356.56564208999,0.05262925558307231
GBR,VNM,11.263403579999999,101356.56564208999,1.1112653145503466e-4
GBR,ZAF,12.63137029,101356.56564208999,1.246231086262715e-4
GBR,ZWE,8.965087229999998,101356.56564208999,8.845097673945946e-5
GIN,MYS,8.78320608,8.78320608,1
GRD,USA,1.763696,1.763696,1
GTM,CRI,4.2438934999999995,1136.2501249,0.0037349993694156904
GTM,HKG,12.015179,1136.2501249,0.010574413799124943
GTM,HND,403.65930814,1136.2501249,0.3552556776841064
GTM,MEX,60.49146586999999,1136.2501249,0.05323780789491554
GTM,NIC,187.26813897,1136.2501249,0.16481242542127883
GTM,SLV,232.05609657999997,1136.2501249,0.20422976551964997
GTM,USA,236.51604283999998,1136.2501249,0.20815491031150865
GUY,CAN,6.466150459999999,29.151690259999995,0.22181048173636844
GUY,USA,22.685539799999997,29.151690259999995,0.7781895182636316
HKG,AUS,43.447548649999995,1309557.97950868,3.317726235099621e-5
HKG,BGD,1.9268378800000001,1309557.97950868,1.4713650790191902e-6
HKG,CAN,619.0683190999999,1309557.97950868,4.727307448672582e-4
HKG,CHE,134.1070346,1309557.97950868,1.0240633610610678e-4
HKG,CHN,1299870.7491561,1309557.97950868,0.9926026716616132
HKG,DOM,0,1309557.97950868,0
HKG,GBR,78.20668988,1309557.97950868,5.971991397382923e-5
HKG,IDN,402.81163175,1309557.97950868,3.075935835243636e-4
HKG,IND,7.023919319999999,1309557.97950868,5.363580253724416e-6
HKG,JPN,349.4653393,1309557.97950868,2.668574776896189e-4
HKG,KHM,0.11574255,1309557.97950868,8.838291378547767e-8
HKG,KOR,58.872172479999996,1309557.97950868,4.49557586614742e-5
HKG,LKA,31.759755719999998,1309557.97950868,2.425227154273507e-5
HKG,MAC,124.75503656,1309557.97950868,9.52649966722402e-5
HKG,MEX,79.36631999999999,1309557.97950868,6.06054265957561e-5
HKG,MMR,2.5132667999999994,1309557.97950868,1.919171842198943e-6
HKG,MYS,1264.1676888499999,1309557.97950868,9.653392279158883e-4
HKG,PHL,155.89088482,1309557.97950868,1.1904084222256973e-4
HKG,RUS,20.435725089999995,1309557.97950868,1.5605055606371142e-5
HKG,SAU,4.5845072899999995,1309557.97950868,3.5008051279409673e-6
HKG,SGP,7.6886122499999985,1309557.97950868,5.871150701463872e-6
HKG,THA,27.22815931,1309557.97950868,2.0791870032524606e-5
HKG,TWN,108.30857135999999,1309557.97950868,8.270620549434183e-5
HKG,USA,5622.174524669999,1309557.97950868,0.004293184885772928
HKG,VNM,21.394734789999998,1309557.97950868,1.6337371177736533e-5
HND,CHN,223.5815373,1528.1499899599999,0.14630863381797515
HND,CRI,12.92458475,1528.1499899599999,0.008457667660187143
HND,GTM,67.01603875999999,1528.1499899599999,0.0438543593235597
HND,HKG,87.56971102,1528.1499899599999,0.05730439524610551
HND,NIC,341.41957861,1528.1499899599999,0.22342020145479097
HND,SLV,114.41536875999998,1528.1499899599999,0.07487181854642087
HND,USA,554.73530288,1528.1499899599999,0.3630110306741032
IDN,AUS,0.00220462,14622.357100449997,1.5077049376205932e-7
IDN,BGD,26.124746999999996,14622.357100449997,0.0017866303510804026
IDN,CAN,0.014330029999999999,14622.357100449997,9.800082094533854e-7
IDN,CHN,5242.541165289999,14622.357100449997,0.35852914337105485
IDN,CRI,0.0551155,14622.357100449997,3.7692623440514825e-6
IDN,EGY,2.2244615799999994,14622.357100449997,1.521274282059178e-4
IDN,HKG,4935.246899659999,14622.357100449997,0.3375137719422896
IDN,IND,85.08951352,14622.357100449997,0.005819137977240441
IDN,JPN,189.16631679,14622.357100449997,0.012936786832006619
IDN,KHM,22.0462,14622.357100449997,0.001507704937620593
IDN,KOR,92.37468030999999,14622.357100449997,0.0063173590738771655
IDN,MMR,90.61539355,14622.357100449997,0.006197044219855043
IDN,MYS,854.7168439699999,14622.357100449997,0.058452740423340935
IDN,PAK,595.2474,14622.357100449997,0.04070803331575601
IDN,SAU,152.11878,14622.357100449997,0.010403164069582091
IDN,SDN,25.158021129999998,14622.357100449997,0.0017205174895657397
IDN,SGP,1039.9523232999998,14622.357100449997,0.07112070346496979
IDN,TUN,1.6005541199999997,14622.357100449997,1.0945937847125504e-4
IDN,TWN,954.4031465099999,14622.357100449997,0.06527012983977998
IDN,USA,137.37538375,14622.357100449997,0.00939488639254832
IDN,ZWE,7.070216339999999,14622.357100449997,4.8352097349492414e-4
IND,ARE,32.571055879999996,6570.4951246,0.0049571691725412955
IND,BGD,18.501171039999996,6570.4951246,0.0028157955662627956
IND,CHN,238.73499286999999,6570.4951246,0.036334399210825645
IND,ETH,0.3791946399999999,6570.4951246,5.7711729909104014e-5
IND,GBR,69.66158275999999,6570.4951246,0.010602181637603887
IND,HKG,4618.41544791,6570.4951246,0.7029021953944697
IND,IDN,0.23920126999999997,6570.4951246,3.640536450661503e-5
IND,JPN,77.7238781,6570.4951246,0.011829226964799199
IND,KEN,0.5732012,6570.4951246,8.723866149050608e-5
IND,KOR,14.109568,6570.4951246,0.0021474132059201498
IND,LKA,6.39119338,6570.4951246,9.727110756191428e-4
IND,MEX,105.58035411,6570.4951246,0.016068858146581082
IND,MMR,194.00655999999998,6570.4951246,0.029526931581402058
IND,MYS,35.39848103,6570.4951246,0.005387490647008888
IND,NGA,1.9841579999999999,6570.4951246,3.0197998208252106e-4
IND,NPL,0.20943889999999998,6570.4951246,3.187566477537722e-5
IND,OMN,3.0952864799999995,6570.4951246,0.00047108877204873277
IND,SAU,23.31606112,6570.4951246,0.0035486003227830475
IND,SGP,81.28433940000001,6570.4951246,0.012371113265980614
IND,TZA,10.064090299999998,6570.4951246,0.0015317095757852316
IND,USA,180.75017993999998,6570.4951246,0.02750936976777739
IND,VNM,119.04947999999999,6570.4951246,0.018118798924951263
IRN,ARM,8.046862999999998,445.07970869999997,0.018079599772147507
IRN,AZE,32.424448649999995,445.07970869999997,0.07285088045174232
IRN,CHN,64.6504815,445.07970869999997,0.14525596255293857
IRN,IRQ,0.6613859999999999,445.07970869999997,0.0014859945018203431
IRN,KOR,46.3190662,445.07970869999997,0.10406914827748472
IRN,SAU,60.354779429999994,445.07970869999997,0.1356044282636154
ISL,NOR,3.4425141299999997,1517.9888963799997,0.0022678124577916754
ISL,USA,1322.7411353199998,1517.9888963799997,0.8713773456936253
ISR,BIH,11.249073549999999,3064.3512521599996,0.0036709478203814762
ISR,CAN,0.1763696,3064.3512521599996,5.755528184821521e-5
ISR,CHE,250.28940629,3064.3512521599996,0.08167777963233687
ISR,CHN,23.16504465,3064.3512521599996,0.0075595265502515175
ISR,HKG,326.82499420999994,3064.3512521599996,0.10665389419036984
ISR,IND,25.310139909999997,3064.3512521599996,0.008259542665730434
ISR,JOR,11.249073549999999,3064.3512521599996,0.0036709478203814762
ISR,JPN,219.35417844999998,3064.3512521599996,0.07158258319615991
ISR,KOR,15.291244319999999,3064.3512521599996,0.004990042936240259
ISR,SGP,2.81199281,3064.3512521599996,9.176470249674814e-4
ISR,TUR,5.62398562,3064.3512521599996,0.0018352940499349627
ISR,TWN,14.06106636,3064.3512521599996,0.004588594845348958
ISR,USA,116.01812749999999,3064.3512521599996,0.03786058384077907
ISR,VNM,53.43227262999999,3064.3512521599996,0.01743673235642835
ISR,ZAF,728.3689694599999,3064.3512521599996,0.23769108353573606
JAM,CAN,104.48135103999999,617.69153391,0.16914810274091166
JAM,CRI,143.86688734,617.69153391,0.23291057015031383
JAM,TTO,113.36376501999999,617.69153391,0.18352811848076506
JAM,USA,255.97953051,617.69153391,0.41441320862800946
JOR,SAU,197.31348999999997,403.35727519999995,0.4891779623961522
JOR,YEM,206.04378519999997,403.35727519999995,0.5108220376038478
JPN,ARE,19.459078429999998,437434.60242107994,4.448454311181457e-5
JPN,AUS,32.18194045,437434.60242107994,7.356971824332559e-5
JPN,BRA,1.6314187999999998,437434.60242107994,3.7295147456798033e-6
JPN,CAN,190.09446180999998,437434.60242107994,4.345665860859647e-4
JPN,CHE,345.60064043999995,437434.60242107994,7.900624196787261e-4
JPN,CHN,203758.02305858998,437434.60242107994,0.465802252338625
JPN,HKG,198848.70579705999,437434.60242107994,0.45457927812863275
JPN,IDN,182.44222578999998,437434.60242107994,4.1707314597480983e-4
JPN,IND,1636.2204623599998,437434.60242107994,0.0037404916147556013
JPN,KOR,4774.39561984,437434.60242107994,0.010914535780697359
JPN,LKA,18.491250249999997,437434.60242107994,4.2272033688363986e-5
JPN,MEX,372.99635086999996,437434.60242107994,8.526905480397938e-4
JPN,MMR,54.00878076,437434.60242107994,1.2346709762116735e-4
JPN,MYS,621.4647410399999,437434.60242107994,0.001420703203634015
JPN,NOR,0.029762369999999996,437434.60242107994,6.803844468469911e-8
JPN,NZL,64.71331316999999,437434.60242107994,1.4793825822609745e-4
JPN,PAK,204.0926965,437434.60242107994,4.665673345693349e-4
JPN,PHL,692.8922244199999,437434.60242107994,0.0015839904309925014
JPN,SAU,0.8542902499999999,437434.60242107994,1.9529553566904378e-6
JPN,SGP,46.344419329999994,437434.60242107994,1.0594593814365944e-4
JPN,THA,596.69363072,437434.60242107994,0.0013640750581171797
JPN,TWN,22316.987963049996,437434.60242107994,0.05101788436381489
JPN,USA,2352.3934739799997,437434.60242107994,0.005377703229145912
JPN,VNM,182.19641066,437434.60242107994,4.1651119882056217e-4
KAZ,CHN,781.9555654899998,794.7423614899998,0.9839107657781988
KAZ,IRN,1.6534649999999997,794.7423614899998,0.0020805044252329126
KAZ,KGZ,11.133330999999998,794.7423614899998,0.01400872979656828
KEN,COG,0.0440924,506.79804559999997,8.700191404210893e-5
KEN,ETH,5.51155,506.79804559999997,0.010875239255263616
KEN,IND,481.3457077,506.79804559999997,0.9497781451191927
KEN,ISR,15.341950579999997,506.79804559999997,0.030272315990951797
KEN,TZA,3.5262896899999996,506.79804559999997,0.006957978075517661
KEN,UGA,1.02845523,506.79804559999997,0.0020293196450321908
KOR,AUS,88.49344679999999,52986.54586533,0.0016701116359785731
KOR,BGD,0.5037556699999999,52986.54586533,9.507237389663774e-6
KOR,BRA,6.349305599999999,52986.54586533,1.1982863755900077e-4
KOR,CAN,1040.57512845,52986.54586533,0.019638478248699468
KOR,CHL,4.7730023,52986.54586533,9.007951399834607e-5
KOR,CHN,23765.18189716,52986.54586533,0.44851351430911
KOR,ECU,0.6613859999999999,52986.54586533,1.2482149745729246e-5
KOR,GBR,0.27447519,52986.54586533,5.180092144477638e-6
KOR,HKG,14654.284407289999,52986.54586533,0.2765661389692236
KOR,IDN,55.592800229999995,52986.54586533,0.0010491870968772719
KOR,IND,200.79348267,52986.54586533,0.003789518252054671
KOR,ISR,222.66661999999997,52986.54586533,0.004202323747728846
KOR,JOR,20.62752703,52986.54586533,3.8929744698638566e-4
KOR,JPN,1961.26853285,52986.54586533,0.037014462838070965
KOR,LKA,14.56482203,52986.54586533,2.748777409838676e-4
KOR,MDG,44.4671854,52986.54586533,8.392165345711964e-4
KOR,MEX,41.49976688,52986.54586533,7.832132893786913e-4
KOR,MMR,69.46206464999999,52986.54586533,0.001310937777045214
KOR,MYS,2208.48580117,52986.54586533,0.04168012398436128
KOR,NGA,14.374122399999997,52986.54586533,2.712787211405156e-4
KOR,NOR,0.020943889999999996,52986.54586533,3.952680752814261e-7
KOR,PAK,0.551155,52986.54586533,1.0401791454774373e-5
KOR,PHL,207.97833924999998,52986.54586533,0.003925116005459109
