from,to,quantity,exports,probability
CAN,IND,4522.80769237,210341.28513760996,0.02150223475819822
CAN,IRQ,28.660059999999998,210341.28513760996,1.362550389537173e-4
CAN,ISR,18.65990368,210341.28513760996,8.871251151571255e-5
CAN,JOR,71.55535134,210341.28513760996,3.401869076400617e-4
CAN,JPN,4.23397271,210341.28513760996,2.012906171620108e-5
CAN,KOR,17.49917125,210341.28513760996,8.3194182438087e-5
CAN,LAO,3.6982500499999995,210341.28513760996,1.7582140603450824e-5
CAN,LCA,3.98154372,210341.28513760996,1.892896925772411e-5
CAN,LKA,8.06560227,210341.28513760996,3.834531230862882e-5
CAN,MAC,4.347510639999999,210341.28513760996,2.066884129359465e-5
CAN,MAR,44.829845389999996,210341.28513760996,2.131290838157203e-4
CAN,MEX,0.5158810799999999,210341.28513760996,2.4525907011669105e-6
CAN,MYS,63.92516151999999,210341.28513760996,3.039116238078451e-4
CAN,NGA,34.0503559,210341.28513760996,1.6188146743385874e-4
CAN,NOR,0.8708249,210341.28513760996,4.140056952824487e-6
CAN,PAK,212.05357931999995,210341.28513760996,0.0010081405520617115
CAN,PHL,15.58776571,210341.28513760996,7.410701945555831e-5
CAN,QAT,1.2026202099999999,210341.28513760996,5.7174710576348286e-6
CAN,RUS,2.0965936199999997,210341.28513760996,9.967580157306547e-6
CAN,SYR,241.60320348999997,210341.28513760996,0.0011486247378014152
CAN,THA,11.325132939999998,210341.28513760996,5.38417027004035e-5
CAN,TUR,44.945587939999996,210341.28513760996,2.1367934454995648e-4
CAN,TWN,506.06500945,210341.28513760996,0.002405923350325263
CAN,USA,95937.31536531998,210341.28513760996,0.45610311500453016
CAN,VCT,2.59483774,210341.28513760996,1.2336321603732711e-5
CAN,VGB,1.8816431699999998,210341.28513760996,8.945667365153669e-6
CAN,VNM,1893.26041509,210341.28513760996,0.009000897821135716
CHE,CAN,46.548346679999995,91440.68092159,5.09055118693998e-4
CHE,CHN,4270.88466266,91440.68092159,0.04670661481974599
CHE,CMR,0.03527392,91440.68092159,3.857574073649696e-7
CHE,CRI,0.0033069299999999996,91440.68092159,3.61647569404659e-8
CHE,GBR,444.71594639999995,91440.68092159,0.004863436513353854
CHE,HKG,8616.83332939,91440.68092159,0.09423413345728361
CHE,IND,140.00108616999998,91440.68092159,0.001531059094912584
CHE,ISR,25.860192599999998,91440.68092159,2.828083992744433e-4
CHE,LBN,55.35800819999999,91440.68092159,6.053980311833991e-4
CHE,MAR,2.8439598,91440.68092159,3.1101690968800676e-5
CHE,MKD,5.3274642299999995,91440.68092159,5.826142343109056e-5
CHE,MYS,59.493875319999994,91440.68092159,6.506280871969418e-4
CHE,NGA,159.16915475999997,91440.68092159,0.0017406820810585044
CHE,NOR,1.6534649999999997,91440.68092159,1.8082378470232948e-5
CHE,PAK,500.76289834999994,91440.68092159,0.00547636886889985
CHE,PER,0.0440924,91440.68092159,4.82196759206212e-7
CHE,SYR,6.062704999999999,91440.68092159,6.630205439085414e-5
CHE,TUN,36.86345102,91440.68092159,4.0314060053435355e-4
CHE,TUR,64.77173559999999,91440.68092159,7.083470392739253e-4
CHE,TWN,26.97573032,91440.68092159,2.950079772823605e-4
CHE,UKR,0.23148509999999997,91440.68092159,2.531532985832613e-6
CHE,USA,507.88271863999995,91440.68092159,0.0055542315905926735
CHL,BGD,0.13227719999999998,1326.51103552,9.971813008562463e-5
CHL,CHN,368.22224625999996,1326.51103552,0.277587020688188
CHL,HKG,60.95112913999999,1326.51103552,0.045948452374621064
CHL,MEX,1.10231,1326.51103552,8.309844173802053e-4
CHL,MYS,0.009920789999999999,1326.51103552,7.478859756421847e-6
CHL,PER,849.2273401699999,1326.51103552,0.6401962120406318
CHL,TWN,19.268378799999997,1326.51103552,0.014525607615805987
CHL,URY,11.829990919999998,1326.51103552,0.008918124767324362
CHL,USA,15.767442239999998,1326.51103552,0.011886401106206455
CHN,ARE,2146.55692306,56037.32437445999,0.038305842525884974
CHN,AUS,771.33260402,56037.32437445999,0.013764622287561406
CHN,BFA,44.753786,56037.32437445999,7.986424494670793e-4
CHN,BGD,0.01543234,56037.32437445999,2.7539394809209636e-7
CHN,BHR,676.02136987,56037.32437445999,0.012063769593148326
CHN,BOL,9.260506309999998,56037.32437445999,1.6525603985155008e-4
CHN,BRA,29.71166374,56037.32437445999,5.302120340624546e-4
CHN,BRB,0.060627049999999995,56037.32437445999,1.0819047960760928e-6
CHN,BRN,13.733680289999999,56037.32437445999,2.4508094280567343e-4
CHN,CAN,500.7562844899999,56037.32437445999,0.008936120524666387
CHN,CHE,0.15211878,56037.32437445999,2.7145974883363784e-6
CHN,CIV,28.549828999999995,56037.32437445999,5.094788039703782e-4
CHN,CRI,2.4305935499999998,56037.32437445999,4.337454682450517e-5
CHN,CUB,16.53465,56037.32437445999,2.9506494438438893e-4
CHN,DZA,100.07211104,56037.32437445999,0.0017858117273994911
CHN,ECU,5.197391649999999,56037.32437445999,9.274874751815958e-5
CHN,EGY,56.36441723,56037.32437445999,0.0010058370534137974
CHN,ETH,0.00551155,56037.32437445999,9.835498146146297e-8
CHN,GBR,466.91646979999996,56037.32437445999,0.008332240609489297
CHN,GTM,22.9060018,56037.32437445999,4.087633029538401e-4
CHN,HKG,9523.213238439997,56037.32437445999,0.1699441103719144
CHN,IDN,685.71949325,56037.32437445999,0.012236835018527917
CHN,IND,188.63279874999998,56037.32437445999,0.00336619924051857
CHN,IRN,17.306267,56037.32437445999,3.088346417889937e-4
CHN,IRQ,108.797997,56037.32437445999,0.001941527334049279
CHN,ISL,0.00771617,56037.32437445999,1.3769697404604818e-7
CHN,JOR,1.5167785599999997,56037.32437445999,2.7067290898194608e-5
CHN,JPN,1943.4871702399998,56037.32437445999,0.03468201224692624
CHN,KAZ,22.861909399999995,56037.32437445999,4.0797646310214837e-4
CHN,KEN,87.1045362,56037.32437445999,0.001554402127016961
CHN,KGZ,6.613859999999999,56037.32437445999,1.1802597775375556e-4
CHN,KHM,5.71768197,56037.32437445999,1.020334577681217e-4
CHN,KOR,2512.6043116899996,56037.32437445999,0.044838049277655445
CHN,LKA,215.64049605999995,56037.32437445999,0.0038481583206760304
CHN,MAC,1.92353095,56037.32437445999,3.432588853005058e-5
CHN,MDG,0.3527392,56037.32437445999,6.29471881353363e-6
CHN,MEX,1032.3243381,56037.32437445999,0.018422084737694938
CHN,MOZ,66.05372213,56037.32437445999,0.0011787451108230492
CHN,MYS,2632.5654020599995,56037.32437445999,0.04697878479115677
CHN,NGA,4775.717289529999,56037.32437445999,0.08522386360949484
CHN,NOR,0.12786796,56037.32437445999,2.281835569905941e-6
CHN,NPL,1.13317468,56037.32437445999,2.022178418847679e-5
CHN,NZL,485.67337675999994,56037.32437445999,0.008666962282398948
CHN,OMN,280.54671347999994,56037.32437445999,0.005006425924358803
CHN,PAK,32.249181359999994,56037.32437445999,5.754946675273121e-4
CHN,PAN,73.30692192999999,56037.32437445999,0.0013081802664263343
CHN,PER,7.38437469,56037.32437445999,1.317760041620681e-4
CHN,PHL,425.64157415999995,56037.32437445999,0.0075956798243206934
CHN,RUS,122.15799419999998,56037.32437445999,0.0021799398091118653
CHN,SAU,1696.98530111,56037.32437445999,0.030283125043054897
CHN,SDN,114.15742821999999,56037.32437445999,0.0020371677180224057
CHN,SEN,0.08928710999999999,56037.32437445999,1.5933506996757e-6
CHN,SGP,99.96188003999998,56037.32437445999,0.0017838446277702615
CHN,SLV,34.24546477,56037.32437445999,6.111188418126541e-4
CHN,SYR,172.86204958,56037.32437445999,0.0030847662965647403
CHN,TGO,7.19257275,56037.32437445999,1.283532508072092e-4
CHN,THA,1172.53927241,56037.32437445999,0.02092425513707085
CHN,TUR,56.21780999999999,56037.32437445999,0.0010032208109069223
CHN,TWN,1302.0761297499998,56037.32437445999,0.02323587259536332
CHN,TZA,158.23990743,56037.32437445999,0.0028238305307474788
CHN,UGA,0.6999668499999999,56037.32437445999,1.2491082645605797e-5
CHN,UKR,25.35092538,56037.32437445999,4.5239357273014515e-4
CHN,USA,18576.77076673,56037.32437445999,0.3315070977085532
CHN,UZB,65.03629,56037.32437445999,0.001160588781245263
CHN,VNM,121.12512973,56037.32437445999,0.0021615080855859874
CHN,YEM,1085.8613301799999,56037.32437445999,0.019377465685619003
CHN,ZAF,365.75858340999997,56037.32437445999,0.006527052950741899
CHN,ZWE,41.99029483,56037.32437445999,7.49327261762302e-4
CIV,BFA,102.47073759999999,174.70180496999998,0.5865465306302725
CIV,CMR,33.663445089999996,174.70180496999998,0.1926908831639188
CIV,COG,1.9841579999999999,174.70180496999998,0.011357398398606826
CIV,NER,22.6194012,174.70180496999998,0.12947434174411782
CIV,SEN,11.97990508,174.70180496999998,0.06857344766447722
CIV,TGO,1.9841579999999999,174.70180496999998,0.011357398398606826
CMR,CHN,4603.65661932,4603.65661932,1
COD,UGA,0.16534649999999998,0.16534649999999998,1
COG,IND,108.66131055999999,108.66131055999999,1
COL,BOL,49.533402159999994,4281.7247792,0.011568562837253367
COL,BRA,674.61372,4281.7247792,0.1575565349919677
COL,CAN,50.426273259999995,4281.7247792,0.01177709354533097
COL,CHL,191.0523692,4281.7247792,0.044620422622235034
COL,CHN,1536.7579287499998,4281.7247792,0.3589109548131976
COL,CRI,339.50707076,4281.7247792,0.07929212835193805
COL,DOM,293.62562162999996,4281.7247792,0.06857648185525393
COL,ECU,1.4407191699999997,4281.7247792,3.364810314289244e-4
COL,HKG,868.51225362,4281.7247792,0.20284168142686496
COL,HND,29.762369999999997,4281.7247792,0.00695102360258681
COL,IND,26.852271599999998,4281.7247792,0.006271367961444989
COL,MEX,14.790795579999997,4281.7247792,0.00345440128516703
COL,USA,82.18823359999999,4281.7247792,0.01919512295588417
CRI,CAN,0.8542902499999999,3947.8725587399995,2.1639256011664538e-4
CRI,CHN,1388.6416363599997,3947.8725587399995,0.35174429156426407
CRI,COL,23.79556597,3947.8725587399995,0.006027440251920031
CRI,GTM,0.028660059999999998,3947.8725587399995,7.2596213716552e-6
CRI,HKG,1710.9846381099999,3947.8725587399995,0.43339409077989
CRI,HND,157.93015831999998,3947.8725587399995,0.04000386435229937
CRI,IND,21.1312827,3947.8725587399995,0.0053525746805627
CRI,MAC,40.289430499999995,3947.8725587399995,0.010205352351307597
CRI,NIC,6.95226917,3947.8725587399995,0.0017610166150395902
CRI,PAN,0.024250819999999996,3947.8725587399995,6.142756545246707e-6
CRI,PER,105.89781939,3947.8725587399995,0.026824021752059363
CRI,SLV,318.01753730999997,3947.8725587399995,0.0805541548209191
CRI,USA,47.752069199999994,3947.8725587399995,0.012095646070003971
CUB,CHN,24.0964966,24.0964966,1
DOM,CAN,94.80747848,10192.35288698,0.009301824567034935
DOM,CHN,765.3735161599998,10192.35288698,0.0750929176655284
DOM,CRI,50.23447131999999,10192.35288698,0.0049286432560798525
DOM,ECU,39.481437269999994,10192.35288698,0.003873633272689636
DOM,GTM,23.51116999,10192.35288698,0.0023067460723454575
DOM,HKG,7114.03536712,10192.35288698,0.6979777335032886
DOM,HTI,5.51155,10192.35288698,5.40753451250752e-4
DOM,KOR,34.97298937,10192.35288698,0.0034312969495665217
DOM,MEX,42.990089999999995,10192.35288698,0.004217876919755865
DOM,NIC,52.56034541999999,10192.35288698,0.00515684121250767
DOM,NOR,0.03858085,10192.35288698,3.7852741587552638e-6
DOM,PAN,66.12206535,10192.35288698,0.006487419154655272
DOM,PER,17.634755379999998,10192.35288698,0.0017301947426219058
DOM,SLV,157.42089109999998,10192.35288698,0.015445000074623976
DOM,TWN,35.59028297,10192.35288698,0.0034918613361066054
DOM,URY,152.86063463,10192.35288698,0.014997580669059105
DOM,USA,1353.96406607,10192.35288698,0.13284116838218896
DOM,VNM,21.210649019999998,10192.35288698,0.0020810355817933936
DZA,CHN,24.250819999999997,341.83955871999996,0.07094211123723042
DZA,JOR,14.991415999999997,341.83955871999996,0.043855123310287895
DZA,NGA,264.24354858,341.83955871999996,0.773004591889382
ECU,CAN,187.08405319999997,9693.5928859,0.019299763813283993
ECU,CHL,2679.8401710299995,9693.5928859,0.2764547884951938
ECU,CHN,2811.74589256,9693.5928859,0.29006230462286886
ECU,DOM,7.084546369999999,9693.5928859,7.308483503887358e-4
ECU,HKG,520.9131251499999,9693.5928859,0.05373787936851609
ECU,MEX,0.0033069299999999996,9693.5928859,3.4114595474812623e-7
ECU,PRY,21.103724949999997,9693.5928859,0.0021770797678842923
ECU,USA,3452.4889331899994,9693.5928859,0.35616194880763796
EGY,CHN,11824.02521828,13866.3543216,0.8527133335877183
EGY,HKG,1381.45567747,13866.3543216,0.09962645158418235
EGY,IND,24.9011829,13866.3543216,0.00179579883237303
EGY,IRQ,52.35862269,13866.3543216,0.003775947265997634
EGY,ISR,93.50565036999998,13866.3543216,0.006743347833276096
EGY,KOR,132.26617689999998,13866.3543216,0.009538641075539613
EGY,LBN,0.24912205999999998,13866.3543216,1.7965937853754084e-5
EGY,OMN,2.46586747,13866.3543216,1.778309866320703e-4
EGY,PSE,26.345208999999997,13866.3543216,0.0018999376756846133
EGY,QAT,1.9510887,13866.3543216,1.4070668142099438e-4
EGY,SAU,1.20592714,13866.3543216,8.696785846020784e-5
EGY,SDN,21.296629199999998,13866.3543216,0.0015358492005952606
EGY,THA,19.841579999999997,13866.3543216,0.0014309154042812986
EGY,TUN,5.8587776499999995,13866.3543216,4.2251752076417237e-4
EGY,TUR,2.3479202999999997,13866.3543216,1.6932498950662035e-4
EGY,TWN,175.18020750999997,13866.3543216,0.012633472609099349
EGY,USA,0.2866006,13866.3543216,2.0668778061840982e-5
EGY,VNM,90.89207336,13866.3543216,0.006554864476412154
EGY,YEM,9.920789999999998,13866.3543216,7.154577021406493e-4
FJI,AUS,63.33542566999999,363.69285446999993,0.17414536714584908
FJI,CHN,23.148509999999998,363.69285446999993,0.06364851471644588
FJI,HKG,188.53248853999997,363.69285446999993,0.5183838126672669
FJI,NZL,17.63696,363.69285446999993,0.04849410645062543
FJI,TON,67.82072505999999,363.69285446999993,0.18647802459257373
FJI,WSM,3.2187451999999994,363.69285446999993,0.00885017442723914
GBR,ARE,379.73036265999997,761321.58774188,4.987778736004325e-4
GBR,AUS,183.87963803,761321.58774188,2.415268934845217e-4
GBR,BGD,0.0440924,761321.58774188,5.791560453550304e-8
GBR,BHR,0.19841579999999998,761321.58774188,2.6062022040976364e-7
GBR,BRA,349.60312804999995,761321.58774188,4.592055889114366e-4
GBR,BRB,3.2892930399999996,761321.58774188,4.320504098348526e-6
GBR,CAN,305.64631218,761321.58774188,4.0146807485988027e-4
GBR,CHE,68.21755666,761321.58774188,8.960412755710353e-5
GBR,CHL,0.06834322,761321.58774188,8.97691870300297e-8
GBR,CHN,159993.47981495998,761321.58774188,0.21015229620574544
GBR,CIV,224.8271476,761321.58774188,2.9531166752653e-4
GBR,COL,3.3069299999999995,761321.58774188,4.343670340162728e-6
GBR,DOM,0.37699002,761321.58774188,4.95178418778551e-7
GBR,GTM,49.877322879999994,761321.58774188,6.551413185056104e-5
GBR,GUY,199.27560179999998,761321.58774188,2.6174957469820594e-4
GBR,HKG,509799.1837829,761321.58774188,0.6696239696748798
GBR,IDN,753.52147904,761321.58774188,9.897545152699329e-4
GBR,IND,13914.172529399999,761321.58774188,0.01827634044986189
GBR,ISL,0.00220462,761321.58774188,2.895780226775152e-9
GBR,ISR,511.9447309899999,761321.58774188,6.724421574704785e-4
GBR,JPN,33.482666249999994,761321.58774188,4.397966219414761e-5
GBR,KEN,0.00110231,761321.58774188,1.447890113387576e-9
GBR,KGZ,136.03387247999999,761321.58774188,1.7868122311293395e-4
GBR,KOR,893.18746297,761321.58774188,0.0011732065363064788
GBR,LBN,6.71417021,761321.58774188,8.819098680643726e-6
GBR,LKA,26.455439999999996,761321.58774188,3.474936272130182e-5
GBR,MAC,142.48679521999998,761321.58774188,1.8715717183670483e-4
GBR,MAR,0.024250819999999996,761321.58774188,3.185358249452667e-8
GBR,MEX,26.15891861,761321.58774188,3.4359880280800565e-5
GBR,MYS,13907.456154569998,761321.58774188,0.01826751845540102
GBR,NGA,94.43269307999998,761321.58774188,1.2403785023368683e-4
GBR,NOR,36.49417716999999,761321.58774188,4.793529798392247e-5
GBR,OMN,0.060627049999999995,761321.58774188,7.963395623631667e-8
GBR,PAK,9458.37867117,761321.58774188,0.012423631253152888
GBR,PHL,409.37258087,761321.58774188,5.377130866395378e-4
GBR,RUS,0.33069299999999996,761321.58774188,4.3436703401627275e-7
GBR,SGP,1604.20386841,761321.58774188,0.0021071304088041867
GBR,SMR,24.798668069999998,761321.58774188,3.25731838808803e-5
GBR,SYR,102.9447309,761321.58774188,1.352184576892657e-4
