from,to,quantity,exports,probability
BRA,USA,3256.1146113099994,11347.391885829999,0.2869482823957157
BRB,CHN,337.76762557999996,1147.79241291,0.29427588279979755
BRB,ISL,99.2079,1147.79241291,0.08643366072483268
BRB,ISR,198.4158,1147.79241291,0.17286732144966535
BRB,LCA,33.0693,1147.79241291,0.028811220241610893
BRB,TTO,75.80034715,1147.79241291,0.06604011866381243
BRB,USA,403.53144017999995,1147.79241291,0.35157179612028105
BRN,SGP,9.920789999999998,9.920789999999998,1
BTN,IND,59.701109599999995,59.701109599999995,1
BWA,NAM,0.00110231,191.59580802999997,5.753309591342421e-6
BWA,ZAF,127.75993361999998,191.59580802999997,0.6668200882557691
BWA,ZWE,63.83477209999999,191.59580802999997,0.3331741584346395
CAN,BRA,41.71581964,177781.56872058,2.3464648186092294e-4
CAN,BRB,0.12015179,177781.56872058,6.758394071144858e-7
CAN,CHE,0.28108905,177781.56872058,1.5810921909559072e-6
CAN,CHL,19.2463326,177781.56872058,1.0825831236898093e-4
CAN,CHN,19937.776389079998,177781.56872058,0.1121476007471634
CAN,COL,6.172935999999999,177781.56872058,3.472202458569835e-5
CAN,DMA,2.70947798,177781.56872058,1.5240488648508312e-5
CAN,DZA,1.6534649999999997,177781.56872058,9.30054229974063e-6
CAN,ECU,0.71098995,177781.56872058,3.999233188888471e-6
CAN,HKG,67065.76727103,177781.56872058,0.3772368966798664
CAN,HND,101.16009100999999,177781.56872058,5.690133782596649e-4
CAN,IDN,20.657289399999996,177781.56872058,1.1619477513142625e-4
CAN,IND,2156.0566306399996,177781.56872058,0.012127559938615924
CAN,JPN,223.61791352999998,177781.56872058,0.0012578239417015222
CAN,LKA,14.473330299999999,177781.56872058,8.141074693039631e-5
CAN,MEX,69.11153007,177781.56872058,3.887440670445589e-4
CAN,PAK,113.36817425999999,177781.56872058,6.376823822394165e-4
CAN,PAN,0.0881848,177781.56872058,4.960289226528336e-7
CAN,SGP,49.60395,177781.56872058,2.790162689922189e-4
CAN,TTO,0.33069299999999996,177781.56872058,1.860108459948126e-6
CAN,TWN,168.40210331999998,177781.56872058,9.472416321439837e-4
CAN,USA,87004.36488106,177781.56872058,0.489389116696372
CAN,VCT,0.220462,177781.56872058,1.240072306632084e-6
CAN,VNM,24.30042395,177781.56872058,1.3668696999852146e-4
CAN,YEM,11.271119749999999,177781.56872058,6.339869667656529e-5
CHE,BIH,186.32566391999998,76705.15847192,0.002429115168156644
CHE,CAN,61.13190798,76705.15847192,7.969725791307633e-4
CHE,CHN,246.55588231999997,76705.15847192,0.0032143324807843063
CHE,GBR,987.1164003799998,76705.15847192,0.012868970223708755
CHE,HKG,359.18440656999996,76705.15847192,0.004682662988063431
CHE,IDN,0.02755775,76705.15847192,3.592685361583375e-7
CHE,IND,231.38148285999998,76705.15847192,0.0030165048540340793
CHE,ISL,6.674487049999999,76705.15847192,8.701483945754933e-5
CHE,MYS,0.00110231,76705.15847192,1.43707414463335e-8
CHE,NOR,50.41414784999999,76705.15847192,6.572458600480625e-4
CHE,PAK,70.327378,76705.15847192,9.168533042760772e-4
CHE,SAU,0.110231,76705.15847192,1.43707414463335e-6
CHE,SGP,0.60296357,76705.15847192,7.860795571144425e-6
CHE,TUR,2.65326017,76705.15847192,3.459037466132473e-5
CHE,TWN,2.4151612099999995,76705.15847192,3.1486294508916694e-5
CHE,UKR,27.79254203,76705.15847192,3.6232950408640656e-4
CHE,USA,85.39044415,76705.15847192,0.0011132294861402245
CHL,ARG,19.973857199999998,95.37957736999998,0.20941440244085663
CHL,BOL,2.4063427299999995,95.37957736999998,0.02522911923445861
CHL,CHN,14.975983659999999,95.37957736999998,0.1570145734857328
CHL,ECU,0.60737281,95.37957736999998,0.00636795451130861
CHL,HKG,39.28853301999999,95.37957736999998,0.41191766731771584
CHL,KOR,0.0110231,95.37957736999998,1.1557086227420345e-4
CHL,PER,0.08267324999999999,95.37957736999998,8.667814670565258e-4
CHL,PRY,0.10582175999999999,95.37957736999998,0.001109480277832353
CHL,TWN,3.8580849999999995,95.37957736999998,0.040449801795971206
CHL,USA,0.09920789999999999,95.37957736999998,0.0010401377604678309
CHN,ARE,0.8046862999999999,42739.205346309995,1.8827825493706206e-5
CHN,AUS,442.11780172999994,42739.205346309995,0.010344548948619406
CHN,BGD,0.0220462,42739.205346309995,5.158308354440057e-7
CHN,BHR,0.34171609999999997,42739.205346309995,7.995377949382088e-6
CHN,BLZ,0.0881848,42739.205346309995,2.063323341776023e-6
CHN,BOL,53.24818685999999,42739.205346309995,0.0012458862168479067
CHN,CAN,305.83260256999995,42739.205346309995,0.007155785890071651
CHN,CHE,0.4850163999999999,42739.205346309995,1.1348278379768124e-5
CHN,CRI,0.16093725999999997,42739.205346309995,3.765565098741241e-6
CHN,DOM,35.869167399999995,42739.205346309995,8.392567692673972e-4
CHN,ECU,0.01873927,42739.205346309995,4.384562101274048e-7
CHN,ETH,1.7416498,42739.205346309995,4.075063600007645e-5
CHN,GBR,105.30477660999998,42739.205346309995,0.002463891777040065
CHN,HKG,8198.52211673,42739.205346309995,0.19182673262870673
CHN,IDN,52.85686680999999,42739.205346309995,0.0012367302195187757
CHN,IND,906.2818034599999,42739.205346309995,0.02120492873268282
CHN,ISR,0.03858085,42739.205346309995,9.0270396202701e-7
CHN,JPN,204.23599679999998,42739.205346309995,0.004778656859553269
CHN,KAZ,19.758906749999998,42739.205346309995,4.623133862666901e-4
CHN,KGZ,4.2769628,42739.205346309995,1.000711820761371e-4
CHN,KOR,353.13492928999995,42739.205346309995,0.00826255253060031
CHN,LKA,26.675901999999997,42739.205346309995,6.241553108872469e-4
CHN,MAC,11.21600425,42739.205346309995,2.624289375321379e-4
CHN,MAR,10.648314599999999,42739.205346309995,2.4914629351945473e-4
CHN,MEX,61.92005962999999,42739.205346309995,0.0014487882759698064
CHN,MMR,115.19139499999999,42739.205346309995,0.0026952161151949294
CHN,MNG,42.527119799999994,42739.205346309995,9.950376815714868e-4
CHN,MYS,437.96319533999997,42739.205346309995,0.010247340627679983
CHN,NGA,171.43235350999996,42739.205346309995,0.00401112636795436
CHN,NZL,268.02447187999996,42739.205346309995,0.006271161798826954
CHN,PAK,88.85169755,42739.205346309995,0.0020789272245482038
CHN,PHL,57.16248966999999,42739.205346309995,0.00133747198168099
CHN,RUS,0.220462,42739.205346309995,5.158308354440057e-6
CHN,SAU,212.74582999999998,42739.205346309995,0.004977767562034655
CHN,SGP,236.36392405999996,42739.205346309995,0.005530377136045817
CHN,THA,1.55095017,42739.205346309995,3.62886992734858e-5
CHN,TWN,224.51409156,42739.205346309995,0.005253118061994666
CHN,UKR,0.10361714,42739.205346309995,2.424404926586827e-6
CHN,USA,29216.604193589996,42739.205346309995,0.6836019518110318
CHN,VNM,3.4987319399999994,42739.205346309995,8.186235358496369e-5
CHN,YEM,567.1671550599999,42739.205346309995,0.013270418821883121
CHN,ZAF,173.54658408999998,42739.205346309995,0.00406059454507344
CIV,BFA,0.6613859999999999,3.9683159999999993,0.16666666666666669
CIV,CMR,3.3069299999999995,3.9683159999999993,0.8333333333333334
CMR,CIV,39.683159999999994,89.28710999999998,0.4444444444444445
CMR,SEN,49.60395,89.28710999999998,0.5555555555555556
COL,ABW,1.34151127,502.32376930999993,0.0026706107732921373
COL,BRA,48.722102,502.32376930999993,0.09699342331923784
COL,CAN,174.24434631999998,502.32376930999993,0.3468765703827729
COL,CHL,0.6415444199999999,502.32376930999993,0.0012771532210813668
COL,CHN,147.16389654999998,502.32376930999993,0.2929662212722816
COL,DOM,1.1629370499999998,502.32376930999993,0.0023151145158777356
COL,ECU,3.63321376,502.32376930999993,0.007232812743443618
COL,HKG,78.65533005,502.32376930999993,0.15658293486299132
COL,PAN,1.7714121699999998,502.32376930999993,0.003526435096697177
COL,PER,26.455439999999996,502.32376930999993,0.052666112209540906
COL,USA,18.532035719999996,502.32376930999993,0.0368926116027834
CRI,CHN,459.24549450999996,2228.9215262599996,0.20603932848214138
CRI,GTM,43.6404529,2228.9215262599996,0.019579178713046097
CRI,HKG,868.5199697899999,2228.9215262599996,0.3896592856937973
CRI,JAM,27.7451427,2228.9215262599996,0.012447788032517561
CRI,MEX,66.8440784,2228.9215262599996,0.029989426551126932
CRI,NIC,11.42103391,2228.9215262599996,0.005124017950135656
CRI,PAN,138.20101394,2228.9215262599996,0.06200353503332764
CRI,SLV,0.8564948699999999,2228.9215262599996,3.842642551158579e-4
CRI,USA,612.44784524,2228.9215262599996,0.2747731752887917
CUB,CHN,90.86231099,403.76623221,0.22503692419415164
CUB,HKG,253.39461355999998,403.76623221,0.6275775271573694
DOM,BRA,98.59722025999999,1912.8418499299999,0.051544888702434094
DOM,ECU,235.4644391,1912.8418499299999,0.12309665804761474
DOM,HKG,515.9185585399999,1912.8418499299999,0.2697131279090741
DOM,IND,186.61667375999997,1912.8418499299999,0.09755990740521972
DOM,JPN,82.67325,1912.8418499299999,0.043220117754651496
DOM,PAK,56.07230508,1912.8418499299999,0.02931361266591483
DOM,USA,685.2499091899999,1912.8418499299999,0.35823657309415124
DZA,CHN,54.51474104999999,130.94120028,0.41632993231639553
ECU,CAN,48.50053769,1156.4543648899999,0.04193899834051238
ECU,CHL,57.7389978,1156.4543648899999,0.049927605924590064
ECU,CHN,862.8607102499999,1156.4543648899999,0.7461260352734056
ECU,COL,41.30245339,1156.4543648899999,0.035714728262475466
ECU,OMN,142.06571279999997,1156.4543648899999,0.1228459307285446
ECU,PER,0.0220462,1156.4543648899999,1.9063614327831258e-5
ECU,USA,3.963906759999999,1156.4543648899999,0.0034276378561440596
EGY,CHN,465.85384295999995,1715.2781355599998,0.2715908477477964
EGY,ETH,220.48955775,1715.2781355599998,0.12854449268544724
EGY,HKG,485.54109955999996,1715.2781355599998,0.28306843624604455
EGY,IND,182.49844359999997,1715.2781355599998,0.10639583156606747
EGY,MAR,29.300502109999996,1715.2781355599998,0.017082070541541674
EGY,SAU,24.250819999999997,1715.2781355599998,0.014138126929533005
EGY,USA,121.26843002999999,1715.2781355599998,0.07069898899539612
EGY,ZAF,156.75950509999998,1715.2781355599998,0.09139013775676767
FJI,AUS,1054.0177989,1097.4818822,0.9603965368313211
FJI,HKG,43.4640833,1097.4818822,0.03960346316867881
GBR,ARE,374.37423837,226466.38177789998,0.0016531117573872671
GBR,AUS,293.47129823,226466.38177789998,0.0012958713603585235
GBR,AZE,1.1078215499999997,226466.38177789998,4.891770431014622e-6
GBR,BRA,108.54446569999999,226466.38177789998,4.7929615357413923e-4
GBR,BRB,0.32848837999999997,226466.38177789998,1.4504951128779678e-6
GBR,CAN,1405.60067571,226466.38177789998,0.006206663720571559
GBR,CHE,311.75090495999996,226466.38177789998,0.001376588006186897
GBR,CHN,28009.064374059995,226466.38177789998,0.12367868534910861
GBR,CIV,114.64023999999999,226466.38177789998,5.062130595278814e-4
GBR,COL,8.56715332,226466.38177789998,3.782969133317975e-5
GBR,CUB,0.19731348999999998,226466.38177789998,8.712705543797189e-7
GBR,ECU,0.02755775,226466.38177789998,1.2168583161727917e-7
GBR,EGY,153.72043642999995,226466.38177789998,6.787781710609771e-4
GBR,HKG,128875.43496376999,226466.38177789998,0.5690709320828053
GBR,IDN,0.20943889999999998,226466.38177789998,9.248123202913218e-7
GBR,IND,7904.482026539999,226466.38177789998,0.03490355594717842
GBR,ISR,262.80723865,226466.38177789998,0.0011604691018013446
GBR,JPN,104.60370744999999,226466.38177789998,4.6189507965286827e-4
GBR,KAZ,18.739269999999998,226466.38177789998,8.274636549974983e-5
GBR,KEN,96.5292867,226466.38177789998,4.262411309890055e-4
GBR,KOR,344.12134041999997,226466.38177789998,0.0015195250514378178
GBR,KWT,28.219136,226466.38177789998,1.2460629157609387e-4
GBR,LBN,91.37598744999998,226466.38177789998,4.034858804765742e-4
GBR,LKA,39.7823679,226466.38177789998,1.7566566652270422e-4
GBR,MAR,519.9155346,226466.38177789998,0.002295773573624236
GBR,MEX,0.551155,226466.38177789998,2.4337166323455834e-6
GBR,MYS,436.76498437,226466.38177789998,0.0019286084801687872
GBR,NGA,384.06023633999996,226466.38177789998,0.0016958818934841083
GBR,NOR,368.93213389999994,226466.38177789998,0.0016290812393594865
GBR,NZL,419.17542369999995,226466.38177789998,0.00185093884756411
GBR,PAK,2430.9738469499994,226466.38177789998,0.01073436961312034
GBR,PER,0.03417161,226466.38177789998,1.508904312054262e-7
GBR,PHL,24.60466151,226466.38177789998,1.0864597790117154e-4
GBR,QAT,274.6405365,226466.38177789998,0.0012127209978978044
GBR,RUS,0.00220462,226466.38177789998,9.734866529382335e-9
GBR,SAU,82.53325663,226466.38177789998,3.644393308272218e-4
GBR,SDN,60.05274649,226466.38177789998,2.651728968271101e-4
GBR,SGP,49.508049029999995,226466.38177789998,2.1861103021707438e-4
GBR,SYR,158.58933969999998,226466.38177789998,7.002776237911182e-4
GBR,THA,178.71531567999997,226466.38177789998,7.891472203378494e-4
GBR,TUR,294.20984593,226466.38177789998,0.0012991325406458666
GBR,TWN,138.50414919,226466.38177789998,6.115881222751805e-4
GBR,TZA,0.13007258,226466.38177789998,5.743571252335578e-7
GBR,UKR,1451.51629645,226466.38177789998,0.0064094117857790055
GBR,USA,9552.87750285,226466.38177789998,0.04218232051863086
GBR,VNM,207.43820734999997,226466.38177789998,9.159779289159072e-4
GBR,ZAF,67.61900233,226466.38177789998,2.9858295875595026e-4
GIN,CIV,88.1848,88.1848,1
GTM,BRA,178.57422,1658.0616326999998,0.10770059235325795
GTM,CHL,184.20922871999997,1658.0616326999998,0.11109914437862742
GTM,CHN,408.68914866999995,1658.0616326999998,0.24648610196985712
GTM,COL,0.110231,1658.0616326999998,6.648184713164072e-5
GTM,CRI,0.00220462,1658.0616326999998,1.3296369426328142e-6
GTM,HKG,107.84670347,1658.0616326999998,0.06504384477818333
GTM,HND,70.90939768,1658.0616326999998,0.042766442622841835
GTM,MEX,88.23771088,1658.0616326999998,0.05321738899193575
GTM,NIC,288.07218384999993,1658.0616326999998,0.17374033520147322
GTM,PAN,9.880004529999999,1658.0616326999998,0.005958767958408957
GTM,SLV,90.36627148999999,1658.0616326999998,0.05450115346004773
GTM,TWN,23.92453624,1658.0616326999998,0.0144292201014513
GTM,USA,203.93286154999998,1658.0616326999998,0.1229947412858919
GUM,HKG,27.767188899999997,27.767188899999997,1
GUY,TTO,11.832195539999999,84.61772484,0.13983117086134125
GUY,USA,18.769032369999998,84.61772484,0.22180970246469697
HKG,AUS,76.37905989999999,1224989.7197276198,6.235077623099e-5
HKG,BRA,0.220462,1224989.7197276198,1.799704899148218e-7
HKG,CAN,20.69807487,1224989.7197276198,1.6896529445653045e-5
HKG,CHN,1216313.5148793198,1224989.7197276198,0.9929173243590736
HKG,GBR,135.68444021,1224989.7197276198,1.1076373787052665e-4
HKG,IDN,174.78998977,1224989.7197276198,1.4268690337161777e-4
HKG,IND,37.11808463,1224989.7197276198,3.0300731534508975e-5
HKG,JPN,48.37046511,1224989.7197276198,3.948642533976148e-5
HKG,KHM,20.16565914,1224989.7197276198,1.646190071250875e-5
HKG,KOR,143.0247225,1224989.7197276198,1.1675585533224065e-4
HKG,LKA,33.571953359999995,1224989.7197276198,2.7405906204229064e-5
HKG,MAC,51.29489354,1224989.7197276198,4.187373388848159e-5
HKG,MEX,63.98909549999999,1224989.7197276198,5.223643469777703e-5
HKG,MYS,157.45836963999997,1224989.7197276198,1.2853852330696401e-4
HKG,NGA,27.55775,1224989.7197276198,2.2496311239352727e-5
HKG,NZL,157.43191419999997,1224989.7197276198,1.2851692684817423e-4
HKG,PAK,24.2838893,1224989.7197276198,1.982374946411762e-5
HKG,PHL,56.14505753999999,1224989.7197276198,4.583308466660766e-5
HKG,RUS,278.0907668,1224989.7197276198,2.2701477597855622e-4
HKG,SGP,17.80892036,1224989.7197276198,1.4538016175319305e-5
HKG,THA,0.67461372,1224989.7197276198,5.507096991393547e-7
HKG,TWN,595.47778279,1224989.7197276198,4.861083919319799e-4
HKG,USA,6365.67049426,1224989.7197276198,0.005196509319013246
HKG,VNM,149.22742087,1224989.7197276198,1.2181932506599416e-4
HND,BRA,0.28990752999999997,2259.5348795799996,1.2830407382509083e-4
HND,CHE,117.45113049999999,2259.5348795799996,0.0519802245857925
HND,CHL,281.88271319999996,2259.5348795799996,0.12475253900590198
HND,CHN,272.95730912999994,2259.5348795799996,0.12080243221593331
HND,GTM,115.12856332999999,2259.5348795799996,0.050952328450623426
HND,HKG,20.49304521,2259.5348795799996,0.009069585690046629
HND,MEX,18.629038999999995,2259.5348795799996,0.008244634401688345
HND,NIC,139.05420188,2259.5348795799996,0.06154107340261429
HND,SLV,557.9562526999999,2259.5348795799996,0.24693411805340768
HND,USA,482.78642686999996,2259.5348795799996,0.21366628647031105
IDN,AUS,122.67497759,29452.391609519997,0.004165195791785797
IDN,CAN,1.01302289,29452.391609519997,3.4395267570479986e-005
IDN,CHE,340.67221242999995,29452.391609519997,0.011566877724112676
IDN,CHN,14643.577670259998,29452.391609519997,0.4971948582106556
IDN,GBR,30.5560332,29452.391609519997,0.0010374720533772636
IDN,HKG,10004.93042461,29452.391609519997,0.3396984040296433
IDN,IND,90.09730784999999,29452.391609519997,0.003059082910634583
IDN,JPN,7.5960182099999995,29452.391609519997,2.5790836651597127e-4
IDN,KOR,492.5617119499999,29452.391609519997,0.01672399710286303
IDN,LKA,4.629702,29452.391609519997,1.5719273536019145e-4
IDN,MYS,705.23919873,29452.391609519997,0.023945057096892708
IDN,NGA,37.017774419999995,29452.391609519997,0.0012568681997299877
IDN,PAK,56.21780999999999,29452.391609519997,0.001908768929373753
IDN,SGP,1789.16487255,29452.391609519997,0.06074769398257227
IDN,THA,17.118874299999998,29452.391609519997,5.81238852415184e-4
IDN,TUN,0.88625724,29452.391609519997,3.0091180768950932e-5
IDN,TWN,608.81573379,29452.391609519997,0.020671181541440948
IDN,USA,223.91774184999997,29452.391609519997,0.007602701499379164
IDN,ZAF,2.30162328,29452.391609519997,7.81472455790666e-5
IND,ARE,86.64707754999999,4749.84607383,0.018242081154459983
IND,AUS,23.665493389999998,4749.84607383,0.00498237059099423
IND,BGD,41.68715957999999,4749.84607383,0.008776528529983686
IND,CAN,45.06794434999999,4749.84607383,0.009488295757268575
IND,CHE,1.8188114999999998,4749.84607383,3.829200929312254e-4
IND,CHN,1565.07847727,4749.84607383,0.32950088338505074
IND,COD,1.8452669399999997,4749.84607383,3.8848983973749775e-4
IND,EGY,21.869830399999998,4749.84607383,0.004604324026518492
IND,ETH,38.86193905,4749.84607383,0.008181725985630517
IND,GBR,3.1966989999999997,4749.84607383,6.73011072424578e-4
IND,HKG,1143.71496822,4749.84607383,0.24078990149206553
IND,IDN,88.1848,4749.84607383,0.018565822687574566
IND,ISR,0.00440924,4749.84607383,9.282911343787284e-7
IND,JPN,0.2755775,4749.84607383,5.801819589867052e-5
IND,KEN,0.220462,4749.84607383,4.641455671893642e-5
IND,LBN,242.5082,4749.84607383,0.05105601239083006
IND,LKA,23.57620628,4749.84607383,0.004963572695523061
IND,MMR,423.28703999999993,4749.84607383,0.08911594890035791
IND,MUS,0.16534649999999998,4749.84607383,3.481091753920231e-5
IND,MYS,32.38035625,4749.84607383,0.006817138018093786
IND,NGA,15.184320249999999,4749.84607383,0.003196802594016746
IND,NPL,54.218219659999995,4749.84607383,0.011414731933888032
IND,PER,0.08267324999999999,4749.84607383,1.7405458769601156e-5
IND,PNG,12.484763059999999,4749.84607383,0.0026284563469933693
IND,SAU,232.31183249999998,4749.84607383,0.04890933914257925
IND,SDN,0.6613859999999999,4749.84607383,1.3924367015680925e-4
IND,SGP,45.023851949999994,4749.84607383,0.009479012845924789
IND,TTO,39.5508828,4749.84607383,0.008326771475377193
IND,TWN,20.56138843,4749.84607383,0.004328853632391606
IND,UGA,8.486684689999999,4749.84607383,0.0017867283608954572
IND,USA,166.87319934999996,4749.84607383,0.03513233834448094
IND,VNM,286.6006,4749.84607383,0.06033892373461734
IND,ZAF,5.87751692,4749.84607383,0.0012374120821268448
IRN,ARE,41.18781315,2318.47980452,0.017765008377343704
IRN,ARM,148.41281378,2318.47980452,0.06401298535819087
IRN,AZE,112.27688735999999,2318.47980452,0.04842694214593123
IRN,CHN,1275.99878208,2318.47980452,0.5503601021636558
IRN,IND,0.2866006,2318.47980452,1.2361574141869032e-4
IRN,MYS,37.98119336,2318.47980452,0.016381938408932283
IRN,PAK,201.51880264999997,2318.47980452,0.08691850679791488
IRN,SAU,173.19274258,2318.47980452,0.07470099253931456
IRN,TUR,20.414781199999997,2318.47980452,0.008805244350285171
IRN,UZB,4.464355499999999,2318.47980452,0.0019255528951757526
IRN,YEM,54.7186684,2318.47980452,0.0236010977077838
IRQ,IRN,18.177091899999997,18.177091899999997,1
ISL,CAN,0.00220462,1777.7361224699998,1.2401278075718484e-6
ISL,USA,1511.9824091899998,1777.7361224699998,0.8505100335640591
ISR,BRA,14.724656979999999,3109.49084666,0.004735391646454341
ISR,CHE,411.75577508999993,3109.49084666,0.1324190343034068
ISR,CHN,1291.24372938,3109.49084666,0.4152588938369009
ISR,HKG,98.61375490999998,3109.49084666,0.0317137948857203
ISR,IND,61.32040298999999,3109.49084666,0.019720399902725595
ISR,JOR,24.680720899999997,3109.49084666,0.007937222560571394
ISR,JPN,122.21972355999999,3109.49084666,0.039305381358906384
ISR,KOR,0.41226393999999994,3109.49084666,1.3258245813549358e-4
ISR,TUR,94.76559069999999,3109.49084666,0.030476240443605303
ISR,TWN,42.51168746,3109.49084666,0.013671591124207074
ISR,USA,79.7080361,3109.49084666,0.025633790234699312
ISR,ZAF,233.35902699999997,3109.49084666,0.075047343281508
JAM,CHN,258.8664804,482.42266457,0.5365968463167804
JAM,CRI,108.15204333999999,482.42266457,0.22418524518618885
JAM,TTO,11.401192329999999,482.42266457,0.02363320210123684
JAM,USA,104.00294849999999,482.42266457,0.21558470639579386
JOR,IRQ,488.32332999999994,1451.86021717,0.3363432128141449
JOR,SAU,660.93074597,1451.86021717,0.45523028880721156
JOR,YEM,302.60614119999997,1451.86021717,0.2084264983786435
JPN,AUS,416.27634839999996,757172.3429877199,5.497775404175734e-4
JPN,BGD,0.09920789999999999,757172.3429877199,1.3102419933688594e-7
JPN,BRA,0.3527392,757172.3429877199,4.6586381986448336e-7
JPN,CAN,369.10299194999993,757172.3429877199,4.874755336328841e-4
JPN,CHE,155.47751856999997,757172.3429877199,2.0533966937633056e-4
JPN,CHN,358258.63151649997,757172.3429877199,0.473153351194591
JPN,DOM,27.58641006,757172.3429877199,3.6433462362276756e-5
JPN,GBR,82.21358672999999,757172.3429877199,1.0857975399047737e-4
JPN,HKG,337175.84604726,757172.3429877199,0.44530924718776793
JPN,IDN,141.38117828999998,757172.3429877199,1.8672258647499615e-4
JPN,IND,1683.5371191099998,757172.3429877199,0.00222345300208265
