from,to,quantity,exports,probability
BGD,HKG,25.3310838,2238.74200605,0.011314874037090925
BGD,KOR,0,2238.74200605,0
BGD,THA,6.404421099999999,2238.74200605,0.0028607231573323875
BGD,TUR,558.87117,2238.74200605,0.24963625486532198
BGD,TWN,94.94636953999999,2238.74200605,0.042410590091853335
BGD,USA,318.81230281999996,2238.74200605,0.14240689724784644
BGD,VNM,1232.45202553,2238.74200605,0.5505109665157524
BHR,ARE,215.2150044,1255.57187547,0.17140795250724955
BHR,IND,80.46862999999999,1255.57187547,0.06408922624989355
BHR,LAO,179.67652999999999,1255.57187547,0.14310334080455683
BHR,MYS,5.34840812,1255.57187547,0.0042597387091025144
BHR,PAK,772.2475213199999,1255.57187547,0.615056402908773
BHR,THA,2.61578163,1255.57187547,0.002083338820424622
