from,to,quantity,exports,probability
ARE,UZB,28.660059999999998,44187.20747848,6.486053687361435e-4
ARE,VNM,22.683335179999997,44187.20747848,5.133462029943216e-4
ARE,YEM,5.189675479999999,44187.20747848,1.1744746446191397e-4
ARG,BOL,0.15983494999999998,22298.6951286,7.1679059728924615e-6
ARG,BRA,2908.55737062,22298.6951286,0.13043621404059308
ARG,CHL,1374.9046491399997,22298.6951286,0.06165852491415813
ARG,CHN,16456.86218792,22298.6951286,0.7380190676185646
ARG,HKG,84.95392939,22298.6951286,0.0038098161753437874
ARG,IDN,19.449157639999996,22298.6951286,8.72210572315273e-4
ARG,MEX,73.90988549999999,22298.6951286,0.0033145385895340658
ARG,MYS,78.06559419999999,22298.6951286,0.00350090414482927
ARG,URY,50.95758668,22298.6951286,0.0022852272918267085
ARG,USA,1010.01248139,22298.6951286,0.04529468991638761
ARG,VNM,112.45435926999998,22298.6951286,0.005043091473355657
ARM,GBR,61.883683399999995,183.22045665,0.33775531690882293
AUS,ARE,101.41251999999999,174773.37465137,5.802515411875126e-4
AUS,BGD,66.1386,174773.37465137,3.7842491816576914e-4
AUS,CAN,4.38829611,174773.37465137,2.5108493320298783e-5
AUS,CHE,58.42242999999999,174773.37465137,3.342753443797627e-4
AUS,CHN,54099.20104467999,174773.37465137,0.3095391454939554
AUS,EGY,11.0231,174773.37465137,6.307081969429485e-5
AUS,HKG,62318.82247712,174773.37465137,0.35656931498536754
AUS,IDN,10362.233188010001,174773.37465137,0.05928954114824477
AUS,IND,1991.13782692,174773.37465137,0.011392683988003501
AUS,ISR,0.881848,174773.37465137,5.0456655755435885e-6
AUS,JPN,12.33264428,174773.37465137,7.056363307397709e-5
AUS,KEN,13.227719999999998,174773.37465137,7.568498363315381e-5
AUS,KOR,834.8201484699999,174773.37465137,0.004776586537481818
AUS,MYS,20220.043808469996,174773.37465137,0.11569293005186873
AUS,NGA,8.81848,174773.37465137,5.045665575543588e-5
AUS,NZL,482.51636092,174773.37465137,0.0027608116046423077
AUS,PAK,22.698767519999997,174773.37465137,1.2987543191449196e-4
AUS,PHL,388.1972057699999,174773.37465137,0.0022211461359280733
AUS,PNG,0.12566333999999998,174773.37465137,7.190073445149613e-7
AUS,QAT,7.80215018,174773.37465137,4.46415261796219e-5
AUS,SGP,683.5677841299998,174773.37465137,0.0039111665921285205
AUS,THA,12860.903198989998,174773.37465137,0.07358616965910479
AUS,TON,0.58642892,174773.37465137,3.3553676077364867e-6
AUS,TWN,5007.9927458,174773.37465137,0.02865420866187265
AUS,TZA,0.00440924,174773.37465137,2.5228327877717944e-8
AUS,USA,179.10112418,174773.37465137,0.001024762064228964
AUS,VNM,4322.93022931,174773.37465137,0.024734489666593584
AUS,VUT,0.08267324999999999,174773.37465137,4.730311477072114e-7
AUS,WSM,0.43210551999999997,174773.37465137,2.4723761320163584e-6
AZE,KAZ,39.572928999999995,351.40540489999995,0.11261331911289564
AZE,RUS,254.76919412999996,351.40540489999995,0.7250007842153141
AZE,TUR,44.864017,351.40540489999995,0.12767025314470343
AZE,USA,12.19926477,351.40540489999995,0.0347156435270868
BEN,GIN,0.881848,465.45370442999996,0.0018945987358289936
BEN,TGO,454.99278252999994,465.45370442999996,0.9775253224962285
BFA,CIV,110.72373257,154.81613256999998,0.7151950557861685
BFA,GIN,44.0924,154.81613256999998,0.28480494421383157
BGD,ARE,7.716169999999999,40971.91361108999,1.883282795439518e-4
BGD,CHN,39556.13751176999,40971.91361108999,0.9654452044207965
BGD,GBR,0.052910879999999993,40971.91361108999,1.2913939168728122e-6
BGD,HKG,737.7275813599999,40971.91361108999,0.018005690150638142
BGD,IND,55.1155,40971.91361108999,0.0013452019967425128
BGD,JPN,114.67110468,40971.91361108999,0.0027987734663426026
BGD,KOR,0.33069299999999996,40971.91361108999,8.071211980455077e-6
BGD,MYS,110.45146199999999,40971.91361108999,0.0026957848014719957
BGD,PAK,8.81848,40971.91361108999,2.1523231947880204e-4
BGD,QAT,0.220462,40971.91361108999,5.380807986970051e-6
BGD,TWN,135.8486844,40971.91361108999,0.0033156538815709456
BGD,USA,92.37578262,40971.91361108999,0.0022546123546203214
BGD,VNM,25.580205859999996,40971.91361108999,6.24335150728135e-4
BHR,ARE,497.41848981,4752.86530092,0.10465655101012772
BHR,CHN,1135.15663338,4752.86530092,0.23883627275535677
BHR,ECU,0.2535313,4752.86530092,5.3342832996113864e-5
BHR,IND,511.98331183999994,4752.86530092,0.10772098080307403
BHR,KWT,2.3743757399999996,4752.86530092,4.995672272766489e-4
BHR,MYS,106.30677639999999,4752.86530092,0.022366881800631393
BHR,PAK,2117.7039588099997,4752.86530092,0.44556363892746575
BHR,QAT,0.00551155,4752.86530092,1.1596268042633448e-6
BHR,SAU,159.83495,4752.86530092,0.033629177323636995
BHR,THA,30.2473864,4752.86530092,0.006364031901797237
BIH,CHE,278.06872059999995,8792.648467459998,0.03162513793529697
BIH,CHN,67.06013116,8792.648467459998,0.0076268409237759726
BIH,MNE,14.598993639999998,8792.648467459998,0.0016603636201342786
BIH,SRB,15.167785599999998,8792.648467459998,0.0017250531118278218
BLR,CHN,253.85317451999998,10397.29877142,0.0244153005603522
BLR,HKG,26.55134097,10397.29877142,0.002553676830272886
BLR,RUS,3321.3702609999996,10397.29877142,0.31944549579836556
BLR,TUR,102.51482999999999,10397.29877142,0.009859756101439713
BLR,UKR,670.9320046,10397.29877142,0.06452945321185266
BLR,UZB,27.455235169999998,10397.29877142,0.0026406123141780534
BLZ,CHN,217.19585546999997,1475.6017699499998,0.14719137635444796
BLZ,CRI,24.08767812,1475.6017699499998,0.016323969386954722
BLZ,GTM,16.802511329999998,1475.6017699499998,0.011386887486973769
BLZ,HKG,45.50115217999999,1475.6017699499998,0.03083565844566707
BLZ,TWN,58.42242999999999,1475.6017699499998,0.039592274277347614
BLZ,USA,1113.5921428499998,1475.6017699499998,0.7546698340486089
BMU,IND,73.85476999999999,73.85476999999999,1
BOL,BRA,466.50751278999996,5163.5727792,0.09034587730983365
BOL,CAN,71.76919948,5163.5727792,0.013899135840420808
BOL,CHL,2482.14197484,5163.5727792,0.48070242852751305
BOL,CHN,336.93427921999995,5163.5727792,0.06525216039894798
BOL,GBR,27.447518999999996,5163.5727792,0.005315606107183113
BOL,USA,1778.7722938699997,5163.5727792,0.3444847918161013
BRA,BOL,0.02314851,4909.26214603,4.7152727459705195e-6
BRA,CHL,180.24201502999998,4909.26214603,0.03671468535770845
BRA,CHN,601.67496961,4909.26214603,0.12255914467646829
BRA,COL,8.81848,4909.26214603,0.0017962943794173404
BRA,CRI,630.45738602,4909.26214603,0.12842202499408906
BRA,DOM,6.062704999999999,4909.26214603,0.0012349523858494215
BRA,ECU,39.289635329999996,4909.26214603,0.008003165070696533
BRA,GBR,19.4667946,4909.26214603,0.003965319842563779
BRA,HKG,1597.5448136999998,4909.26214603,0.32541444440727113
BRA,IRN,0.27447519,4909.26214603,5.590966255936472e-5
BRA,MEX,801.0321423499998,4909.26214603,0.16316752263836123
BRA,MYS,23.2807872,4909.26214603,0.0047422171616617785
BRA,PER,1.4285937599999998,4909.26214603,2.909996894656091e-4
BRA,PRY,8.89123246,4909.26214603,0.0018111138080475334
BRA,TUR,0.00110231,4909.26214603,2.2453679742716758e-7
BRA,TWN,118.13566500999998,4909.26214603,0.024063833117066974
BRA,URY,0.07495708,4909.26214603,1.5268502225047394e-5
BRA,USA,33.55541871,4909.26214603,0.006835124650480408
BRB,CHN,1757.5638494699997,1838.7699248599997,0.9558367393918612
BRB,HKG,34.48246142,1838.7699248599997,0.018753004904964076
BRB,MYS,24.061222679999997,1838.7699248599997,0.013085499362750328
BRB,TTO,2.33028334,1838.7699248599997,0.0012673055549227688
BRB,USA,20.332107949999997,1838.7699248599997,0.011057450785501641
BRN,CHN,26.455439999999996,362.19701979999996,0.0730415728285349
BRN,HKG,198.4158,362.19701979999996,0.5478117962140119
BRN,MYS,137.3257798,362.19701979999996,0.3791466309574533
BWA,MOZ,205.56758727999997,369.8470511999999,0.5558178350023845
BWA,ZAF,164.27946391999996,369.8470511999999,0.44418216499761565
CAN,ARE,34.78559667,219210.23109402996,1.5868600884362354e-4
CAN,AUS,0.14550491999999998,219210.23109402996,6.637688363075801e-7
CAN,BGD,143.11180499,219210.23109402996,6.528518503710366e-4
CAN,BRA,290.87425586999996,219210.23109402996,0.0013269191607449644
CAN,BRB,5.70114732,219210.23109402996,2.600766985896064e-5
CAN,CHL,24.1626352,219210.23109402996,1.1022585524137999e-4
CAN,CHN,58392.58605905999,219210.23109402996,0.2663771018699057
CAN,CIV,22.817816999999998,219210.23109402996,1.0409102205732506e-4
CAN,CRI,10.155582029999998,219210.23109402996,4.632804764319496e-5
CAN,DMA,12.42413601,219210.23109402996,5.6676807227444974e-5
CAN,EGY,25.37958544,219210.23109402996,1.1577737641777065e-4
CAN,ETH,2.0767520399999997,219210.23109402996,9.473791572753643e-6
CAN,GBR,15.142432469999997,219210.23109402996,6.907721594210021e-5
CAN,GRD,0.08157094,219210.23109402996,3.721128324754616e-7
CAN,HKG,54665.89200181999,219210.23109402996,0.24937655386336016
CAN,HND,36.75542464,219210.23109402996,1.6767203089272694e-4
CAN,IDN,366.99978446999995,219210.23109402996,0.0016741909473767939
CAN,IND,6933.927833909999,219210.23109402996,0.0316314060676105
CAN,JPN,111.48983802000001,219210.23109402996,5.085977851653127e-4
CAN,KOR,239.42283430999998,219210.23109402996,0.001092206477385172
CAN,LBN,11.65031439,219210.23109402996,5.3146763870718295e-5
CAN,LCA,4.38057994,219210.23109402996,1.998346481429033e-5
CAN,MEX,32.252488289999995,219210.23109402996,1.471303968297234e-4
CAN,MUS,73.16582625,219210.23109402996,3.3377012507511845e-4
CAN,MYS,1126.48916985,219210.23109402996,0.005138853073727174
CAN,NGA,72.96630814,219210.23109402996,3.328599572010906e-4
CAN,NZL,0.0110231,219210.23109402996,5.0285517902089407e-8
CAN,PAK,171.36731721999996,219210.23109402996,7.817487184094622e-4
CAN,PHL,544.49374067,219210.23109402996,0.0024838883566362375
CAN,QAT,0.68894375,219210.23109402996,3.1428448688805877e-6
CAN,SAU,0.44864016999999995,219210.23109402996,2.0466205786150386e-6
CAN,THA,314.60588786,219210.23109402996,0.001435178852236373
CAN,TUN,28.186066699999998,219210.23109402996,1.2858006927564261e-4
CAN,TUR,38.50479060999999,219210.23109402996,1.7565234258378848e-4
CAN,TWN,340.41757881999996,219210.23109402996,0.0015529274209559053
CAN,USA,92573.69576663998,219210.23109402996,0.42230554342571086
CAN,VNM,1721.6825566599998,219210.23109402996,0.007854024641402281
CAN,ZAF,0.33840917,219210.23109402996,1.5437653995941448e-6
CHE,BHR,10.031020999999999,134402.75681524997,7.463404202183621e-5
CHE,CHN,2969.5305459599995,134402.75681524997,0.02209426812607658
CHE,GBR,215.82127489999996,134402.75681524997,0.0016057801195005835
CHE,HKG,2969.09844044,134402.75681524997,0.022091053121189492
CHE,IND,77.51995074999999,134402.75681524997,5.767735170533661e-4
CHE,JPN,1.6292141799999997,134402.75681524997,1.2121880671238891e-5
CHE,KOR,70.69665185,134402.75681524997,5.260059653923588e-4
CHE,MAR,16.27450484,134402.75681524997,1.2108758202311975e-4
CHE,MEX,12.25107334,134402.75681524997,9.115194978359205e-5
CHE,MMR,537.7905935599999,134402.75681524997,0.004001336031367622
CHE,MYS,0.07936631999999999,134402.75681524997,5.905111017112315e-7
CHE,QAT,0.11574254999999999,134402.75681524997,8.611620233288793e-7
CHE,SAU,11.03963465,134402.75681524997,8.213845393941644e-5
CHE,SGP,0.04188777999999999,134402.75681524997,3.116586370142611e-7
CHE,THA,0.00110231,134402.75681524997,8.201543079322661e-9
CHE,TUR,432.90800168,134402.75681524997,0.00322097561045623
CHE,TWN,15.473125469999998,134402.75681524997,0.00011512506020445218
CHE,UKR,0.14550491999999998,134402.75681524997,1.082603686470591e-6
CHE,USA,10.936017509999997,134402.75681524997,8.13675088899601e-5
CHL,BGD,122.37845619999999,15071.070022909997,0.008120090744318003
CHL,BOL,0.0033069299999999996,15071.070022909997,2.1942237644527122e-7
CHL,CHN,9398.120895019998,15071.070022909997,0.6235868376123013
CHL,COL,17.36689405,15071.070022909997,0.0011523331802984161
CHL,CRI,22.0462,15071.070022909997,0.0014628158429684749
CHL,DOM,25.827123299999997,15071.070022909997,0.0017136887600375681
CHL,ECU,65.02306227999999,15071.070022909997,0.004314429047251219
CHL,HKG,590.3531435999998,15071.070022909997,0.039171282643009814
CHL,IND,2498.47159518,15071.070022909997,0.16577931038618998
CHL,MEX,17.67664316,15071.070022909997,0.0011728857428921233
CHL,MYS,267.59677559999994,15071.070022909997,0.017755658701951345
CHL,PER,1836.6226249799997,15071.070022909997,0.1218641159644334
CHL,PRY,43.98216899999999,15071.070022909997,0.002918317606722107
CHL,USA,157.94669297,15071.070022909997,0.010480124684571194
CHN,ARE,6419.979103339999,75852.83364064999,0.08463730087862523
CHN,ARG,42.59656533,75852.83364064999,5.615685437909896e-4
CHN,AUS,1267.69728547,75852.83364064999,0.016712589690131674
CHN,BGD,93.28077913,75852.83364064999,0.0012297599793293717
CHN,BHR,235.40270973999998,75852.83364064999,0.0031034135238139113
CHN,BIH,0.08267324999999999,75852.83364064999,1.0899164346537333e-6
CHN,BOL,2.7171941499999996,75852.83364064999,3.582192015228603e-5
CHN,BRA,16.61842556,75852.83364064999,2.190877355845291e-4
CHN,BRB,0.13889105999999998,75852.83364064999,1.8310596102182719e-6
CHN,BRN,12.730578189999997,75852.83364064999,1.678325987175462e-4
CHN,CAN,446.85112087,75852.83364064999,0.005891027393741686
CHN,CHE,3.73462628,75852.83364064999,4.923515840809132e-5
CHN,CHL,0.05180857,75852.83364064999,6.830142990496729e-7
CHN,CIV,11.574254999999999,75852.83364064999,1.5258830085152265e-4
CHN,CMR,1.10231,75852.83364064999,1.4532219128716443e-5
CHN,CRI,144.41583771999998,75852.83364064999,0.0019038950924913987
CHN,DOM,2.0447850499999998,75852.83364064999,2.6957266483769e-5
CHN,DZA,13.227719999999998,75852.83364064999,1.7438662954459731e-4
CHN,ECU,44.94999718,75852.83364064999,5.925948316307992e-4
CHN,EGY,22.080371609999997,75852.83364064999,2.9109488136731907e-4
CHN,ETH,11.543390319999999,75852.83364064999,1.5218139871591858e-4
CHN,FJI,0.2976237,75852.83364064999,3.92369916475344e-6
CHN,GBR,747.71781689,75852.83364064999,0.00985748034717181
CHN,GIN,24.250819999999997,75852.83364064999,3.1970882083176176e-4
CHN,GTM,40.01605762,75852.83364064999,5.275486188106644e-4
CHN,GUY,0.012125409999999998,75852.83364064999,1.5985441041588087e-7
CHN,HKG,13685.54902616,75852.83364064999,0.1804223833086419
CHN,IDN,122.36963771999999,75852.83364064999,0.00161325070991707
CHN,IND,255.23547125999997,75852.83364064999,0.0033648772103777773
CHN,IRN,341.6378359899999,75852.83364064999,0.004503956142343958
CHN,ISR,1.59945181,75852.83364064999,2.108624995576756e-5
CHN,JAM,2.14840219,75852.83364064999,2.8323295081868353e-5
CHN,JOR,5.51155,75852.83364064999,7.266109564358222e-5
CHN,JPN,547.6904396699999,75852.83364064999,0.0072204347996366654
CHN,KAZ,33.0472538,75852.83364064999,4.35675929478919e-4
CHN,KEN,42.40366108,75852.83364064999,5.590254054434642e-4
CHN,KGZ,62.9970165,75852.83364064999,8.305163232061448e-4
CHN,KHM,18.734860759999997,75852.83364064999,2.4698959631166463e-4
CHN,KOR,1837.32810338,75852.83364064999,0.024222273779306313
CHN,KWT,34.59599935,75852.83364064999,4.560936973547656e-4
CHN,LAO,150.30437774,75852.83364064999,0.001981526207077002
CHN,LBN,19.841579999999997,75852.83364064999,2.6157994431689596e-4
CHN,LKA,403.1842125299999,75852.83364064999,0.005315348065176712
CHN,MAC,0.09920789999999999,75852.83364064999,1.3078997215844798e-6
CHN,MAR,6.21592609,75852.83364064999,8.194718366683203e-5
CHN,MDG,1.7868445099999999,75852.83364064999,2.3556727207649356e-5
CHN,MEX,99.04586042999999,75852.83364064999,0.0013057634853725587
CHN,MKD,0.01543234,75852.83364064999,2.034510678020302e-7
CHN,MMR,3136.8964778799996,75852.83364064999,0.04135503352110656
CHN,MNG,37.37933209999999,75852.83364064999,4.927875506547746e-4
CHN,MOZ,17.22469606,75852.83364064999,2.2708045610532316e-4
CHN,MUS,0.17196035999999998,75852.83364064999,2.2670261840797653e-6
CHN,MYS,4742.5774416899985,75852.83364064999,0.06252340504717048
CHN,NGA,563.13490508,75852.83364064999,0.007424045721849112
CHN,NIC,19.597969489999997,75852.83364064999,2.5836832388944963e-4
CHN,NOR,24.779928799999997,75852.83364064999,3.2668428601354563e-4
CHN,NPL,0.050706259999999996,75852.83364064999,6.684820799209564e-7
CHN,NZL,1608.3011546799999,75852.83364064999,0.021202914610932894
CHN,OMN,501.13988836999994,75852.83364064999,0.006606739185830971
CHN,PAK,66.07797294999999,75852.83364064999,8.711338756709072e-4
CHN,PAN,114.99849074999999,75852.83364064999,0.001516073760603343
CHN,PER,3.6993523599999993,75852.83364064999,4.877012739597238e-5
CHN,PHL,647.54649795,75852.83364064999,0.008536879466068832
CHN,PRY,0.016534649999999998,75852.83364064999,2.1798328693074665e-7
CHN,PSE,12.729475879999999,75852.83364064999,1.678180664984175e-4
CHN,QAT,111.14371268,75852.83364064999,0.0014652545903102215
CHN,RUS,16.34505268,75852.83364064999,0.00021548374524060743
CHN,SAU,4259.20238128,75852.83364064999,0.056150867104817925
CHN,SEN,5.950269379999999,75852.83364064999,7.844491885681135e-5
CHN,SGP,1389.0968903899998,75852.83364064999,0.01831305204721547
CHN,SLV,19.53513782,75852.83364064999,2.575399873991128e-4
CHN,SRB,3.91871205,75852.83364064999,5.166203900258696e-5
CHN,TGO,0.7738216199999999,75852.83364064999,1.0201617828358943e-5
CHN,THA,6079.95284457,75852.83364064999,0.08015459084064747
CHN,TON,0.18959731999999996,75852.83364064999,2.499541690139228e-6
CHN,TUN,26.49402085,75852.83364064999,3.4928188675869973e-4
CHN,TWN,1592.8743262299997,75852.83364064999,0.020999536204226506
CHN,TZA,1588.4915416699998,75852.83364064999,0.02094175610097073
CHN,UGA,9.920789999999998,75852.83364064999,1.3078997215844798e-4
CHN,USA,17352.80101665,75852.83364064999,0.22876931795136693
CHN,UZB,66.11655379999999,75852.83364064999,8.716425033404123e-4
CHN,VNM,810.72034494,75852.83364064999,0.010688069331473598
CHN,YEM,149.74550657,75852.83364064999,0.001974158371978743
CHN,ZAF,1766.81663961,75852.83364064999,0.023292691318299707
CIV,BFA,1.10231,2246.3049549599996,4.907214390308056e-4
CIV,CHN,152.68757195999999,2246.3049549599996,0.06797277084879107
CIV,GBR,132.938586,2246.3049549599996,0.059181005547115154
CIV,HKG,16.53465,2246.3049549599996,0.007360821585462084
CIV,PAK,28.660059999999998,2246.3049549599996,0.012758757414800944
CMR,HKG,48.069534479999994,86.95131511,0.5528327480635387
CMR,TUR,24.250819999999997,86.95131511,0.27890112954957463
COL,BOL,163.59933864999996,4128.925873929999,0.03962273570542031
COL,CHL,214.57676690999998,4128.925873929999,0.05196914971635498
COL,CHN,1519.5012656999997,4128.925873929999,0.3680136946255483
COL,CRI,136.32929155999997,4128.925873929999,0.03301810100800837
COL,ECU,79.65071597999999,4128.925873929999,0.019290904804785642
COL,GBR,117.52939450999999,4128.925873929999,0.028464883627986524
COL,GTM,31.371742599999997,4128.925873929999,0.007598039673727469
COL,HKG,1160.68723529,4128.925873929999,0.28111118260043577
COL,PAN,13.533059869999997,4128.925873929999,0.0032776223849034477
COL,PER,278.94285242999996,4128.925873929999,0.06755821270399709
COL,QAT,0.110231,4128.925873929999,2.669725816488921e-5
COL,TWN,54.86086638999999,4128.925873929999,0.013286958416083709
COL,USA,357.09111988,4128.925873929999,0.08648523387999531
CRI,AUS,163.46485683,11100.013680249998,0.014726545528574374
CRI,BOL,20.932866899999997,11100.013680249998,0.001885841540650114
CRI,CAN,78.17692751,11100.013680249998,0.007042957762214152
CRI,CHL,2.2487124,11100.013680249998,2.025864530240249e-4
CRI,CHN,3226.3048419799993,11100.013680249998,0.29065773564950553
CRI,ECU,189.95005919999997,11100.013680249998,0.01711259685544116
CRI,GBR,45.41847893,11100.013680249998,0.004091749815661225
CRI,GTM,721.6900731699999,11100.013680249998,0.0650170435784315
CRI,HKG,4015.7561154699997,11100.013680249998,0.3617793843457277
CRI,HND,22.296424369999997,11100.013680249998,0.002008684404567133
CRI,HTI,10.372737099999998,11100.013680249998,9.344796681157226e-4
CRI,MEX,29.94314884,11100.013680249998,0.0026975776519336334
CRI,MYS,109.03609595999998,11100.013680249998,0.00982305960162963
CRI,NIC,152.80331450999998,11100.013680249998,0.013766047404236937
CRI,PAN,71.71849321999998,11100.013680249998,0.006461117552278973
CRI,PER,218.57925451999998,11100.013680249998,0.01969180046227448
CRI,SLV,575.0111930199998,11100.013680249998,0.05180274633743057
CRI,TWN,158.64886443999998,11100.013680249998,0.014292672875014586
CRI,USA,1212.05818822,11100.013680249998,0.10919429679411904
CRI,VNM,65.51248792,11100.013680249998,0.005902018664766592
CUB,CHN,130.2820189,438.94204662,0.2968091571614407
CUB,HKG,101.72778066,438.94204662,0.23175674657585849
CUB,MYS,107.28783229999999,438.94204662,0.24442368446165513
CUW,COL,28.72068705,155.03218532999998,0.18525628719523904
CUW,USA,52.35752037999999,155.03218532999998,0.33772032735365426
DOM,CAN,132.56049367,26140.13194067,0.005071148606704482
DOM,CHN,7401.54096363,26140.13194067,0.28314856942685696
DOM,CRI,64.57442210999999,26140.13194067,0.0024703173747004765
DOM,ECU,194.50811104999997,26140.13194067,0.007440976636670126
DOM,GTM,78.79642573,26140.13194067,0.0030143851572304024
DOM,HKG,7183.507352559999,26140.13194067,0.274807616459792
DOM,HND,340.66339395,26140.13194067,0.013032198717405113
DOM,HTI,143.87239889,26140.13194067,0.005503889544878571
DOM,IDN,1998.7129012399998,26140.13194067,0.07646146950506826
DOM,IND,18.595969699999998,26140.13194067,7.113954031374856e-4
DOM,ISR,125.4649242,26140.13194067,0.004799705085068679
DOM,MYS,463.74071468999995,26140.13194067,0.017740565186990933
DOM,PER,257.08845436999997,26140.13194067,0.00983500982143132
DOM,SGP,99.2079,26140.13194067,0.0037952333303126087
DOM,SLV,355.15105428,26140.13194067,0.013586429291408431
DOM,THA,1121.47806859,26140.13194067,0.042902540474371274
DOM,TTO,11.169707229999998,26140.13194067,4.27301103733974e-4
DOM,TWN,21.97565216,26140.13194067,8.406863519234686e-4
DOM,URY,111.92304584999998,26140.13194067,0.004281655735481007
DOM,USA,5629.6999950399995,26140.13194067,0.21536616600932523
DOM,VNM,58.498489389999996,26140.13194067,0.0022378804178484427
DZA,CHN,728.2587384599999,5956.080758319999,0.1222714681030309
DZA,CRI,132.34444091,5956.080758319999,0.0222200548112329
DZA,HKG,3635.7953700199996,5956.080758319999,0.6104341961685438
DZA,IND,329.39668344,5956.080758319999,0.055304267488292286
DZA,TUN,305.3090053199999,5956.080758319999,0.05126005131705381
DZA,TUR,798.4108491699999,5956.080758319999,0.13404970173628128
ECU,CAN,831.3258257699999,34503.28185127999,0.024094108767776814
ECU,CHL,1901.74599747,34503.28185127999,0.05511782924497223
ECU,CHN,17353.338943929997,34503.28185127999,0.5029474882629528
ECU,COL,543.6317342499999,34503.28185127999,0.015755942770697112
ECU,CRI,27.55775,34503.28185127999,7.986993851420446e-4
ECU,ETH,0.00110231,34503.28185127999,3.194797540568179e-8
ECU,GBR,635.7076885499998,34503.28185127999,0.01842455715633371
ECU,HKG,621.09105795,34503.28185127999,0.018000927002454377
ECU,IDN,654.25846354,34503.28185127999,0.018962209634435935
ECU,PER,554.9469464,34503.28185127999,0.01608388873823644
ECU,SLV,22.090292399999996,34503.28185127999,6.402374271298629e-4
ECU,USA,11348.436875709998,34503.28185127999,0.32890891146602613
EGY,CHN,7233.039652409999,9570.880429769999,0.7557339897290744
EGY,ECU,0.26124747,9570.880429769999,2.7296074997175375e-5
EGY,GBR,692.25068,9570.880429769999,0.07232884007690353
EGY,HKG,141.93343559999997,9570.880429769999,0.014829715682009708
EGY,MYS,516.6196277,9570.880429769999,0.05397827624019487
EGY,QAT,12.30839346,9570.880429769999,0.0012860252042973007
EGY,SAU,2.20462,9570.880429769999,2.3034662444873735e-4
EGY,SDN,2.05801277,9570.880429769999,2.1502857392289632e-4
EGY,THA,44.30073659,9570.880429769999,0.004628700244985153
EGY,TUR,23.028358209999997,9570.880429769999,0.0024060856656792856
EGY,TWN,69.77401838,9570.880429769999,0.007290240317178089
EGY,VNM,55.90144702999999,9570.880429769999,0.005840784182834408
ETH,CHN,487.69170636999996,688.31212637,0.7085327828553217
ETH,SAU,163.14188,688.31212637,0.23701729745830977
ETH,ZWE,37.478539999999995,688.31212637,0.054449919686368455
FJI,AUS,49.5157652,795.55366165,0.06224063515376568
FJI,CHN,27.407835839999997,795.55366165,0.03445127231663468
FJI,HKG,201.99279595,795.55366165,0.25390216359643347
FJI,IDN,17.63696,795.55366165,0.022169415905170322
FJI,IND,139.44221499999998,795.55366165,0.17527694450025286
FJI,KOR,72.642229,795.55366165,0.09131028175942027
FJI,MYS,284.91957725,795.55366165,0.3581399860055562
FJI,NZL,0.0220462,795.55366165,2.77117698814629e-5
FJI,PNG,1.6534649999999997,795.55366165,0.0020783827411097176
FJI,TON,0.25463361,795.55366165,3.2007094213089656e-4
FJI,TUV,0.06613859999999999,795.55366165,8.31353096443887e-5
GBR,ARE,400.09664222,735648.93444911,5.438689889758516e-4
GBR,AUS,191.64100273999998,735648.93444911,2.6050605630729306e-4
